source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,58,1000,balboas,1914,panama,denmark,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,11,1000,balboas,1914,panama,st. thomas,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,462,1000,balboas,1914,panama,germany,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,43,1000,balboas,1914,panama,netherlands,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,6,1000,balboas,1914,panama,curaçao,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,301,1000,balboas,1914,panama,belgium,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,1755,1000,balboas,1914,panama,united kingdom,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,49,1000,balboas,1914,panama,british west indies,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,212,1000,balboas,1914,panama,france,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,105,1000,balboas,1914,panama,spain,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,128,1000,balboas,1914,panama,italy,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,6345,1000,balboas,1914,panama,united states,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,171,1000,balboas,1914,panama,spanis america,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,158,1000,balboas,1914,panama,china,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,85,1000,balboas,1914,panama,japan,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,3,1000,balboas,1914,panama,other countries,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,9892,1000,balboas,1914,panama,total,imp,,S,,,,total_reporting,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,41,1000,balboas,1915,panama,denmark,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,19,1000,balboas,1915,panama,st. thomas,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,35,1000,balboas,1915,panama,germany,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,105,1000,balboas,1915,panama,netherlands,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,983,1000,balboas,1915,panama,united kingdom,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,149,1000,balboas,1915,panama,british west indies,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,171,1000,balboas,1915,panama,france,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,142,1000,balboas,1915,panama,spain,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,90,1000,balboas,1915,panama,italy,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,6822,1000,balboas,1915,panama,united states,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,191,1000,balboas,1915,panama,spanis america,imp,,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_19071918,151,1000,balboas,1915,panama,china,imp,,S,,,,,
