source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,277718,1,rs,1930,seychelles,uk,exp,,,,,,,Country of final destination
GowaJRHicks20132017,40000,1,rs,1930,seychelles,ceylon,exp,,,,,,,Country of final destination
GowaJRHicks20132017,10010,1,rs,1930,seychelles,hong kong,exp,,,,,,,Country of final destination
GowaJRHicks20132017,81632,1,rs,1930,seychelles,india,exp,,,,,,,Country of final destination
GowaJRHicks20132017,5665,1,rs,1930,seychelles,kenya,exp,,,,,,,Country of final destination
GowaJRHicks20132017,36091,1,rs,1930,seychelles,mauritius,exp,,,,,,,Country of final destination
GowaJRHicks20132017,165000,1,rs,1930,seychelles,new zealand,exp,,,,,,,Country of final destination
GowaJRHicks20132017,533023,1,rs,1930,seychelles,british south africa,exp,,,,,,,Country of final destination
GowaJRHicks20132017,120000,1,rs,1930,seychelles,belgium,exp,,,,,,,Country of final destination
GowaJRHicks20132017,111146,1,rs,1930,seychelles,france,exp,,,,,,,Country of final destination
GowaJRHicks20132017,16657,1,rs,1930,seychelles,french possessions,exp,,,,,,,Country of final destination
GowaJRHicks20132017,53953,1,rs,1930,seychelles,germany,exp,,,,,,,Country of final destination
GowaJRHicks20132017,269550,1,rs,1930,seychelles,norway,exp,,,,,,,Country of final destination
GowaJRHicks20132017,328522,1,rs,1930,seychelles,us,exp,,,,,,,Country of final destination
GowaJRHicks20132017,519210,1,rs,1931,seychelles,uk,exp,,,,,,,Country of final destination
GowaJRHicks20132017,13200,1,rs,1931,seychelles,ceylon,exp,,,,,,,Country of final destination
GowaJRHicks20132017,8053,1,rs,1931,seychelles,hong kong,exp,,,,,,,Country of final destination
GowaJRHicks20132017,96120,1,rs,1931,seychelles,india,exp,,,,,,,Country of final destination
GowaJRHicks20132017,5250,1,rs,1931,seychelles,kenya,exp,,,,,,,Country of final destination
GowaJRHicks20132017,22844,1,rs,1931,seychelles,mauritius,exp,,,,,,,Country of final destination
GowaJRHicks20132017,18000,1,rs,1931,seychelles,new zealand,exp,,,,,,,Country of final destination
GowaJRHicks20132017,273,1,rs,1931,seychelles,singapore,exp,,,,,,,Country of final destination
GowaJRHicks20132017,48097,1,rs,1931,seychelles,france,exp,,,,,,,Country of final destination
GowaJRHicks20132017,33338,1,rs,1931,seychelles,germany,exp,,,,,,,Country of final destination
GowaJRHicks20132017,82725,1,rs,1931,seychelles,norway,exp,,,,,,,Country of final destination
GowaJRHicks20132017,255803,1,rs,1931,seychelles,us,exp,,,,,,,Country of final destination
GowaJRHicks20132017,348161,1,rs,1932,seychelles,uk,exp,,,,,,,Country of final destination
GowaJRHicks20132017,6356,1,rs,1932,seychelles,hong kong,exp,,,,,,,Country of final destination
GowaJRHicks20132017,522543,1,rs,1932,seychelles,india,exp,,,,,,,Country of final destination
GowaJRHicks20132017,2460,1,rs,1932,seychelles,kenya,exp,,,,,,,Country of final destination
GowaJRHicks20132017,39596,1,rs,1932,seychelles,mauritius,exp,,,,,,,Country of final destination
GowaJRHicks20132017,114250,1,rs,1932,seychelles,new zealand,exp,,,,,,,Country of final destination
GowaJRHicks20132017,180,1,rs,1932,seychelles,singapore,exp,,,,,,,Country of final destination
GowaJRHicks20132017,2252,1,rs,1932,seychelles,british south africa,exp,,,,,,,Country of final destination
GowaJRHicks20132017,77331,1,rs,1932,seychelles,france,exp,,,,,,,Country of final destination
GowaJRHicks20132017,405,1,rs,1932,seychelles,french possessions,exp,,,,,,,Country of final destination
GowaJRHicks20132017,17005,1,rs,1932,seychelles,germany,exp,,,,,,,Country of final destination
GowaJRHicks20132017,45432,1,rs,1932,seychelles,norway,exp,,,,,,,Country of final destination
GowaJRHicks20132017,875,1,rs,1932,seychelles,portuguese possessions,exp,,,,,,,Country of final destination
GowaJRHicks20132017,90,1,rs,1932,seychelles,switzerland,exp,,,,,,,Country of final destination
GowaJRHicks20132017,170402,1,rs,1932,seychelles,us,exp,,,,,,,Country of final destination
GowaJRHicks20132017,390681,1,rs,1933,seychelles,uk,exp,,,,,,,Country of final destination
GowaJRHicks20132017,9000,1,rs,1933,seychelles,ceylon,exp,,,,,,,Country of final destination
GowaJRHicks20132017,3917,1,rs,1933,seychelles,hong kong,exp,,,,,,,Country of final destination
GowaJRHicks20132017,145784,1,rs,1933,seychelles,india,exp,,,,,,,Country of final destination
GowaJRHicks20132017,6565,1,rs,1933,seychelles,kenya,exp,,,,,,,Country of final destination
GowaJRHicks20132017,11998,1,rs,1933,seychelles,mauritius,exp,,,,,,,Country of final destination
GowaJRHicks20132017,112940,1,rs,1933,seychelles,new zealand,exp,,,,,,,Country of final destination
GowaJRHicks20132017,210,1,rs,1933,seychelles,singapore,exp,,,,,,,Country of final destination
GowaJRHicks20132017,1031,1,rs,1933,seychelles,zanzibar,exp,,,,,,,Country of final destination
GowaJRHicks20132017,12972,1,rs,1933,seychelles,france,exp,,,,,,,Country of final destination
GowaJRHicks20132017,3055,1,rs,1933,seychelles,french possessions,exp,,,,,,,Country of final destination
GowaJRHicks20132017,19690,1,rs,1933,seychelles,germany,exp,,,,,,,Country of final destination
