source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,132990319,1,$,1929,malaysia (malaya),uk,exp,,NS,,,,,
GowaJRHicks20132017,4741625,1,$,1929,malaysia (malaya),british north borneo,exp,,NS,,,,,
GowaJRHicks20132017,741716,1,$,1929,malaysia (malaya),brunei,exp,,NS,,,,,
GowaJRHicks20132017,9026020,1,$,1929,malaysia (malaya),sarawak,exp,,NS,,,,,
GowaJRHicks20132017,32570552,1,$,1929,malaysia (malaya),british india and burma,exp,,NS,,,,,
GowaJRHicks20132017,4287233,1,$,1929,malaysia (malaya),ceylon,exp,,NS,,,,,
GowaJRHicks20132017,11282624,1,$,1929,malaysia (malaya),hongkong,exp,,NS,,,,,
GowaJRHicks20132017,3208907,1,$,1929,malaysia (malaya),canada,exp,,NS,,,,,
GowaJRHicks20132017,25404656,1,$,1929,malaysia (malaya),australia,exp,,NS,,,,,
GowaJRHicks20132017,2520847,1,$,1929,malaysia (malaya),new zealand,exp,,NS,,,,,
GowaJRHicks20132017,221831,1,$,1929,malaysia (malaya),mauritius,exp,,NS,,,,,
GowaJRHicks20132017,4727181,1,$,1929,malaysia (malaya),union of south africa,exp,,NS,,,,,
GowaJRHicks20132017,12161,1,$,1929,malaysia (malaya),irish free state,exp,,NS,,,,,
GowaJRHicks20132017,7558307,1,$,1929,malaysia (malaya),other british possessions,exp,,NS,,,,,
GowaJRHicks20132017,2463772,1,$,1929,malaysia (malaya),belgium,exp,,NS,,,,,
GowaJRHicks20132017,2663165,1,$,1929,malaysia (malaya),denmark,exp,,NS,,,,,
GowaJRHicks20132017,16345,1,$,1929,malaysia (malaya),fiume,exp,,NS,,,,,
GowaJRHicks20132017,37852232,1,$,1929,malaysia (malaya),france,exp,,NS,,,,,
GowaJRHicks20132017,24151887,1,$,1929,malaysia (malaya),germany,exp,,NS,,,,,
GowaJRHicks20132017,5112,1,$,1929,malaysia (malaya),hungary,exp,,NS,,,,,
GowaJRHicks20132017,14793724,1,$,1929,malaysia (malaya),italy,exp,,NS,,,,,
GowaJRHicks20132017,32669970,1,$,1929,malaysia (malaya),netherlands,exp,,NS,,,,,
GowaJRHicks20132017,323753,1,$,1929,malaysia (malaya),norway,exp,,NS,,,,,
GowaJRHicks20132017,57205,1,$,1929,malaysia (malaya),russia,exp,,NS,,,,,
GowaJRHicks20132017,3204930,1,$,1929,malaysia (malaya),spain,exp,,NS,,,,,
GowaJRHicks20132017,1050214,1,$,1929,malaysia (malaya),sweden,exp,,NS,,,,,
GowaJRHicks20132017,7102,1,$,1929,malaysia (malaya),switzerland,exp,,NS,,,,,
GowaJRHicks20132017,46648,1,$,1929,malaysia (malaya),turkey,exp,,NS,,,,,
GowaJRHicks20132017,482483,1,$,1929,malaysia (malaya),other europe,exp,,NS,,,,,
GowaJRHicks20132017,496042,1,$,1929,malaysia (malaya),arabia,exp,,NS,,,,,
GowaJRHicks20132017,10573500,1,$,1929,malaysia (malaya),china,exp,,NS,,,,,
GowaJRHicks20132017,3777146,1,$,1929,malaysia (malaya),egypt,exp,,NS,,,,,
GowaJRHicks20132017,5227863,1,$,1929,malaysia (malaya),french indochina,exp,,NS,,,,,
GowaJRHicks20132017,1373733,1,$,1929,malaysia (malaya),french india,exp,,NS,,,,,
GowaJRHicks20132017,38670757,1,$,1929,malaysia (malaya),japan,exp,,NS,,,,,
GowaJRHicks20132017,278235,1,$,1929,malaysia (malaya),bali and lombok,exp,,NS,,,,,
GowaJRHicks20132017,6046594,1,$,1929,malaysia (malaya),banka and billiton,exp,,NS,,,,,
GowaJRHicks20132017,11587255,1,$,1929,malaysia (malaya),borneo,exp,,NS,,,,,
GowaJRHicks20132017,926734,1,$,1929,malaysia (malaya),celebes and moluccas,exp,,NS,,,,,
GowaJRHicks20132017,18580238,1,$,1929,malaysia (malaya),java,exp,,NS,,,,,
GowaJRHicks20132017,46553759,1,$,1929,malaysia (malaya),sumatra,exp,,NS,,,,,
GowaJRHicks20132017,945728,1,$,1929,malaysia (malaya),other dutch islands,exp,,NS,,,,,
GowaJRHicks20132017,935483,1,$,1929,malaysia (malaya),philippines and sulu arch,exp,,NS,,,,,
GowaJRHicks20132017,23260541,1,$,1929,malaysia (malaya),siam,exp,,NS,,,,,
GowaJRHicks20132017,393207048,1,$,1929,malaysia (malaya),us,exp,,NS,,,,,
GowaJRHicks20132017,2423593,1,$,1929,malaysia (malaya),argentine republic,exp,,NS,,,,,
GowaJRHicks20132017,482689,1,$,1929,malaysia (malaya),brazil,exp,,NS,,,,,
GowaJRHicks20132017,574337,1,$,1929,malaysia (malaya),south american states,exp,,NS,,,,,
GowaJRHicks20132017,437931,1,$,1929,malaysia (malaya),other foreign countries,exp,,NS,,,,,
GowaJRHicks20132017,80400968,1,$,1930,malaysia (malaya),uk,exp,,NS,,,,,
GowaJRHicks20132017,3027614,1,$,1930,malaysia (malaya),british north borneo,exp,,NS,,,,,
GowaJRHicks20132017,500161,1,$,1930,malaysia (malaya),brunei,exp,,NS,,,,,
GowaJRHicks20132017,8042521,1,$,1930,malaysia (malaya),sarawak,exp,,NS,,,,,
GowaJRHicks20132017,26620326,1,$,1930,malaysia (malaya),british india and burma,exp,,NS,,,,,
GowaJRHicks20132017,6179609,1,$,1930,malaysia (malaya),ceylon,exp,,NS,,,,,
GowaJRHicks20132017,9295327,1,$,1930,malaysia (malaya),hongkong,exp,,NS,,,,,
GowaJRHicks20132017,1493787,1,$,1930,malaysia (malaya),canada,exp,,NS,,,,,
