source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,3063986,1,pounds,1920,jamaica,united kingdom,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,235,1,pounds,1920,jamaica,australia,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,9472,1,pounds,1920,jamaica,bahamas,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,1,1,pounds,1920,jamaica,barbados,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,16283,1,pounds,1920,jamaica,british guiana,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,896916,1,pounds,1920,jamaica,canada,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,5527,1,pounds,1920,jamaica,cayman islands,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,230,1,pounds,1920,jamaica,ceylon,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,204,1,pounds,1920,jamaica,gibraltar,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,2647,1,pounds,1920,jamaica,hong kong,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,60145,1,pounds,1920,jamaica,india,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,360,1,pounds,1920,jamaica,morant cays,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,28,1,pounds,1920,jamaica,new zealand,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,47385,1,pounds,1920,jamaica,newfoundland,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,423,1,pounds,1920,jamaica,pedro cays,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,1445,1,pounds,1920,jamaica,trinidad and tobago,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,5754,1,pounds,1920,jamaica,turks island,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,6040607,1,pounds,1920,jamaica,us,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,47437,1,pounds,1920,jamaica,argentina,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,1579,1,pounds,1920,jamaica,belgium,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,842,1,pounds,1920,jamaica,brazil,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,293,1,pounds,1920,jamaica,china,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,239,1,pounds,1920,jamaica,colombia,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,8415,1,pounds,1920,jamaica,costa rica,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,14236,1,pounds,1920,jamaica,cuba,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,42,1,pounds,1920,jamaica,danish west indies,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,6470,1,pounds,1920,jamaica,denmark,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,3770,1,pounds,1920,jamaica,france,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,6295,1,pounds,1920,jamaica,germany,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,5,1,pounds,1920,jamaica,haiti,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,27176,1,pounds,1920,jamaica,holland,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,195,1,pounds,1920,jamaica,italy,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,4517,1,pounds,1920,jamaica,japan,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,193,1,pounds,1920,jamaica,nicaragua,imp,gen,S,,,,,Country of origin
