source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,1752,1,rs,1917,sri lanka / ceylon,aden,imp,gen,,,,,,
GowaJRHicks20132017,388070,1,rs,1917,sri lanka / ceylon,new south wales,imp,gen,,,,,,
GowaJRHicks20132017,155068,1,rs,1917,sri lanka / ceylon,queensland,imp,gen,,,,,,
GowaJRHicks20132017,316071,1,rs,1917,sri lanka / ceylon,south australia,imp,gen,,,,,,
GowaJRHicks20132017,8042,1,rs,1917,sri lanka / ceylon,tasmania,imp,gen,,,,,,
GowaJRHicks20132017,167229,1,rs,1917,sri lanka / ceylon,victoria,imp,gen,,,,,,
GowaJRHicks20132017,372113,1,rs,1917,sri lanka / ceylon,west australia,imp,gen,,,,,,
GowaJRHicks20132017,97,1,rs,1917,sri lanka / ceylon,british east africa,imp,gen,,,,,,
GowaJRHicks20132017,3090,1,rs,1917,sri lanka / ceylon,british west indies,imp,gen,,,,,,
GowaJRHicks20132017,1329,1,rs,1917,sri lanka / ceylon,canada,imp,gen,,,,,,
GowaJRHicks20132017,1814,1,rs,1917,sri lanka / ceylon,cape colony,imp,gen,,,,,,
GowaJRHicks20132017,2348,1,rs,1917,sri lanka / ceylon,gibraltar,imp,gen,,,,,,
GowaJRHicks20132017,865704,1,rs,1917,sri lanka / ceylon,hong kong,imp,gen,,,,,,
GowaJRHicks20132017,66992770,1,rs,1917,sri lanka / ceylon,india,imp,gen,,,,,,
GowaJRHicks20132017,12931202,1,rs,1917,sri lanka / ceylon,malaya,imp,gen,,,,,,
GowaJRHicks20132017,2252131,1,rs,1917,sri lanka / ceylon,maldive islands,imp,gen,,,,,,
GowaJRHicks20132017,988,1,rs,1917,sri lanka / ceylon,malta,imp,gen,,,,,,
GowaJRHicks20132017,430,1,rs,1917,sri lanka / ceylon,mauritius,imp,gen,,,,,,
GowaJRHicks20132017,408061,1,rs,1917,sri lanka / ceylon,natal,imp,gen,,,,,,
GowaJRHicks20132017,112506,1,rs,1917,sri lanka / ceylon,new zealand,imp,gen,,,,,,
GowaJRHicks20132017,32629076,1,rs,1917,sri lanka / ceylon,uk,imp,gen,,,,,,
GowaJRHicks20132017,341,1,rs,1917,sri lanka / ceylon,zanzibar,imp,gen,,,,,,
GowaJRHicks20132017,25351,1,rs,1917,sri lanka / ceylon,other british asia,imp,gen,,,,,,
GowaJRHicks20132017,1057080,1,rs,1917,sri lanka / ceylon,other british africa,imp,gen,,,,,,
GowaJRHicks20132017,100,1,rs,1917,sri lanka / ceylon,algeria,imp,gen,,,,,,
GowaJRHicks20132017,1642,1,rs,1917,sri lanka / ceylon,austria-hungary,imp,gen,,,,,,
GowaJRHicks20132017,10369,1,rs,1917,sri lanka / ceylon,belgium,imp,gen,,,,,,
GowaJRHicks20132017,3090038,1,rs,1917,sri lanka / ceylon,borneo (non-british),imp,gen,,,,,,
GowaJRHicks20132017,37476382,1,rs,1917,sri lanka / ceylon,burma,imp,gen,,,,,,
GowaJRHicks20132017,185761,1,rs,1917,sri lanka / ceylon,china,imp,gen,,,,,,
GowaJRHicks20132017,309,1,rs,1917,sri lanka / ceylon,cochin china,imp,gen,,,,,,
GowaJRHicks20132017,21068,1,rs,1917,sri lanka / ceylon,denmark,imp,gen,,,,,,
GowaJRHicks20132017,1030227,1,rs,1917,sri lanka / ceylon,egypt,imp,gen,,,,,,
GowaJRHicks20132017,661476,1,rs,1917,sri lanka / ceylon,france,imp,gen,,,,,,
GowaJRHicks20132017,11443,1,rs,1917,sri lanka / ceylon,germany,imp,gen,,,,,,
GowaJRHicks20132017,551,1,rs,1917,sri lanka / ceylon,greece,imp,gen,,,,,,
GowaJRHicks20132017,1119737,1,rs,1917,sri lanka / ceylon,holland,imp,gen,,,,,,
GowaJRHicks20132017,509756,1,rs,1917,sri lanka / ceylon,india (non british),imp,gen,,,,,,
GowaJRHicks20132017,350079,1,rs,1917,sri lanka / ceylon,iran,imp,gen,,,,,,
GowaJRHicks20132017,242685,1,rs,1917,sri lanka / ceylon,italy,imp,gen,,,,,,
GowaJRHicks20132017,10040936,1,rs,1917,sri lanka / ceylon,japan,imp,gen,,,,,,
GowaJRHicks20132017,2385352,1,rs,1917,sri lanka / ceylon,java,imp,gen,,,,,,
GowaJRHicks20132017,380000,1,rs,1917,sri lanka / ceylon,mozambique,imp,gen,,,,,,
GowaJRHicks20132017,127991,1,rs,1917,sri lanka / ceylon,norway,imp,gen,,,,,,
GowaJRHicks20132017,15009,1,rs,1917,sri lanka / ceylon,philippines,imp,gen,,,,,,
GowaJRHicks20132017,32295,1,rs,1917,sri lanka / ceylon,portugal,imp,gen,,,,,,
GowaJRHicks20132017,172318,1,rs,1917,sri lanka / ceylon,russia,imp,gen,,,,,,
GowaJRHicks20132017,1875,1,rs,1917,sri lanka / ceylon,russia in asia,imp,gen,,,,,,
GowaJRHicks20132017,5479,1,rs,1917,sri lanka / ceylon,south america,imp,gen,,,,,,
GowaJRHicks20132017,37941,1,rs,1917,sri lanka / ceylon,spain,imp,gen,,,,,,
GowaJRHicks20132017,1307364,1,rs,1917,sri lanka / ceylon,sumatra,imp,gen,,,,,,
GowaJRHicks20132017,604561,1,rs,1917,sri lanka / ceylon,sweden,imp,gen,,,,,,
GowaJRHicks20132017,298978,1,rs,1917,sri lanka / ceylon,switzerland,imp,gen,,,,,,
GowaJRHicks20132017,650981,1,rs,1917,sri lanka / ceylon,thailand,imp,gen,,,,,,
GowaJRHicks20132017,5,1,rs,1917,sri lanka / ceylon,turkey in europe,imp,gen,,,,,,
GowaJRHicks20132017,5580009,1,rs,1917,sri lanka / ceylon,us,imp,gen,,,,,,
GowaJRHicks20132017,100841,1,rs,1917,sri lanka / ceylon,others in africa,imp,gen,,,,,,
GowaJRHicks20132017,288883,1,rs,1927,sri lanka / ceylon,aden,imp,gen,NS,,,,,
GowaJRHicks20132017,52,1,rs,1927,sri lanka / ceylon,anglo-egyptian sudan,imp,gen,NS,,,,,
GowaJRHicks20132017,7879920,1,rs,1927,sri lanka / ceylon,australia,imp,gen,NS,,,,,
GowaJRHicks20132017,304337,1,rs,1927,sri lanka / ceylon,british east africa,imp,gen,NS,,,,,
GowaJRHicks20132017,589,1,rs,1927,sri lanka / ceylon,british west africa,imp,gen,NS,,,,,
GowaJRHicks20132017,5885,1,rs,1927,sri lanka / ceylon,british west indies,imp,gen,NS,,,,,
GowaJRHicks20132017,1191141,1,rs,1927,sri lanka / ceylon,canada,imp,gen,NS,,,,,
