source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,53122788,1,rs,1918,burma,united kingdom,imp,,,,,,,
GowaJRHicks20132017,51126515,1,rs,1919,burma,united kingdom,imp,,,,,,,
GowaJRHicks20132017,73401446,1,rs,1920,burma,united kingdom,imp,,,,,,,
GowaJRHicks20132017,162446217,1,rs,1921,burma,united kingdom,imp,,,,,,,
GowaJRHicks20132017,103258559,1,rs,1922,burma,united kingdom,imp,,,,,,,
GowaJRHicks20132017,98611428,1,rs,1924,burma,united kingdom,imp,,,,,,,
GowaJRHicks20132017,109791900,1,rs,1925,burma,united kingdom,imp,,,,,,,
GowaJRHicks20132017,107220225,1,rs,1926,burma,united kingdom,imp,,,,,,,
GowaJRHicks20132017,104048191,1,rs,1927,burma,united kingdom,imp,,,,,,,
GowaJRHicks20132017,120528736,1,rs,1928,burma,united kingdom,imp,,,,,,,
GowaJRHicks20132017,102,1,rs,1921,burma,gibraltar,imp,,,,,,,
GowaJRHicks20132017,136,1,rs,1922,burma,gibraltar,imp,,,,,,,
GowaJRHicks20132017,9,1,rs,1924,burma,gibraltar,imp,,,,,,,
GowaJRHicks20132017,40,1,rs,1925,burma,gibraltar,imp,,,,,,,
GowaJRHicks20132017,1609,1,rs,1926,burma,gibraltar,imp,,,,,,,
GowaJRHicks20132017,3148,1,rs,1927,burma,gibraltar,imp,,,,,,,
GowaJRHicks20132017,523,1,rs,1928,burma,gibraltar,imp,,,,,,,
GowaJRHicks20132017,449,1,rs,1921,burma,malta and gozo,imp,,,,,,,
GowaJRHicks20132017,20034,1,rs,1922,burma,malta and gozo,imp,,,,,,,
GowaJRHicks20132017,1906,1,rs,1924,burma,malta and gozo,imp,,,,,,,
GowaJRHicks20132017,528,1,rs,1925,burma,malta and gozo,imp,,,,,,,
GowaJRHicks20132017,1061,1,rs,1926,burma,malta and gozo,imp,,,,,,,
GowaJRHicks20132017,183,1,rs,1927,burma,malta and gozo,imp,,,,,,,
GowaJRHicks20132017,82,1,rs,1928,burma,malta and gozo,imp,,,,,,,
GowaJRHicks20132017,46,1,rs,1920,burma,cyprus,imp,,,,,,,
GowaJRHicks20132017,6,1,rs,1924,burma,cyprus,imp,,,,,,,
GowaJRHicks20132017,15,1,rs,1925,burma,cyprus,imp,,,,,,,
GowaJRHicks20132017,9,1,rs,1922,burma,palestine,imp,,,,,,,
GowaJRHicks20132017,242,1,rs,1924,burma,palestine,imp,,,,,,,
GowaJRHicks20132017,820,1,rs,1925,burma,palestine,imp,,,,,,,
GowaJRHicks20132017,291,1,rs,1928,burma,palestine,imp,,,,,,,
GowaJRHicks20132017,521182,1,rs,1918,burma,aden,imp,,,,,,,
GowaJRHicks20132017,411820,1,rs,1919,burma,aden,imp,,,,,,,
GowaJRHicks20132017,440627,1,rs,1920,burma,aden,imp,,,,,,,
GowaJRHicks20132017,383303,1,rs,1921,burma,aden,imp,,,,,,,
GowaJRHicks20132017,192094,1,rs,1922,burma,aden,imp,,,,,,,
GowaJRHicks20132017,170702,1,rs,1924,burma,aden,imp,,,,,,,
GowaJRHicks20132017,381387,1,rs,1925,burma,aden,imp,,,,,,,
GowaJRHicks20132017,336903,1,rs,1926,burma,aden,imp,,,,,,,
GowaJRHicks20132017,382448,1,rs,1927,burma,aden,imp,,,,,,,
GowaJRHicks20132017,283531,1,rs,1928,burma,aden,imp,,,,,,,
GowaJRHicks20132017,52243,1,rs,1922,burma,mesopotamia,imp,,,,,,,
GowaJRHicks20132017,231706,1,rs,1924,burma,mesopotamia,imp,,,,,,,
GowaJRHicks20132017,7013,1,rs,1925,burma,mesopotamia,imp,,,,,,,
GowaJRHicks20132017,469,1,rs,1926,burma,mesopotamia,imp,,,,,,,
GowaJRHicks20132017,274,1,rs,1927,burma,mesopotamia,imp,,,,,,,
GowaJRHicks20132017,30,1,rs,1921,burma,maldives,imp,,,,,,,
GowaJRHicks20132017,2,1,rs,1927,burma,maldives,imp,,,,,,,
GowaJRHicks20132017,326993,1,rs,1918,burma,ceylon,imp,,,,,,,
GowaJRHicks20132017,366850,1,rs,1919,burma,ceylon,imp,,,,,,,
GowaJRHicks20132017,325977,1,rs,1920,burma,ceylon,imp,,,,,,,
GowaJRHicks20132017,700335,1,rs,1921,burma,ceylon,imp,,,,,,,
GowaJRHicks20132017,340970,1,rs,1922,burma,ceylon,imp,,,,,,,
GowaJRHicks20132017,315159,1,rs,1924,burma,ceylon,imp,,,,,,,
GowaJRHicks20132017,290495,1,rs,1925,burma,ceylon,imp,,,,,,,
GowaJRHicks20132017,305484,1,rs,1926,burma,ceylon,imp,,,,,,,
GowaJRHicks20132017,272862,1,rs,1927,burma,ceylon,imp,,,,,,,
GowaJRHicks20132017,732345,1,rs,1928,burma,ceylon,imp,,,,,,,
GowaJRHicks20132017,9160563,1,rs,1918,burma,straits settlement,imp,,,,,,,
GowaJRHicks20132017,9979339,1,rs,1919,burma,straits settlement,imp,,,,,,,
GowaJRHicks20132017,11730765,1,rs,1920,burma,straits settlement,imp,,,,,,,
GowaJRHicks20132017,11050606,1,rs,1921,burma,straits settlement,imp,,,,,,,
GowaJRHicks20132017,7775068,1,rs,1922,burma,straits settlement,imp,,,,,,,
GowaJRHicks20132017,10996082,1,rs,1924,burma,straits settlement,imp,,,,,,,
GowaJRHicks20132017,12033127,1,rs,1925,burma,straits settlement,imp,,,,,,,
GowaJRHicks20132017,12451025,1,rs,1926,burma,straits settlement,imp,,,,,,,
GowaJRHicks20132017,12034457,1,rs,1927,burma,straits settlement,imp,,,,,,,
GowaJRHicks20132017,11072918,1,rs,1928,burma,straits settlement,imp,,,,,,,
GowaJRHicks20132017,1271,1,rs,1918,burma,federated malay states,imp,,,,,,,
GowaJRHicks20132017,670,1,rs,1919,burma,federated malay states,imp,,,,,,,
GowaJRHicks20132017,132,1,rs,1920,burma,federated malay states,imp,,,,,,,
GowaJRHicks20132017,461,1,rs,1921,burma,federated malay states,imp,,,,,,,
GowaJRHicks20132017,19352,1,rs,1922,burma,federated malay states,imp,,,,,,,
GowaJRHicks20132017,17390,1,rs,1924,burma,federated malay states,imp,,,,,,,
GowaJRHicks20132017,2257,1,rs,1925,burma,federated malay states,imp,,,,,,,
GowaJRHicks20132017,23011,1,rs,1926,burma,federated malay states,imp,,,,,,,
GowaJRHicks20132017,11219,1,rs,1927,burma,federated malay states,imp,,,,,,,
GowaJRHicks20132017,9552,1,rs,1928,burma,federated malay states,imp,,,,,,,
GowaJRHicks20132017,300,1,rs,1918,burma,british borneo,imp,,,,,,,
GowaJRHicks20132017,119845,1,rs,1920,burma,british borneo,imp,,,,,,,
GowaJRHicks20132017,105,1,rs,1927,burma,british borneo,imp,,,,,,,
GowaJRHicks20132017,2440572,1,rs,1918,burma,hong kong,imp,,,,,,,
GowaJRHicks20132017,3887689,1,rs,1919,burma,hong kong,imp,,,,,,,
GowaJRHicks20132017,3107714,1,rs,1920,burma,hong kong,imp,,,,,,,
GowaJRHicks20132017,4095282,1,rs,1921,burma,hong kong,imp,,,,,,,
GowaJRHicks20132017,3844493,1,rs,1922,burma,hong kong,imp,,,,,,,
GowaJRHicks20132017,4647482,1,rs,1924,burma,hong kong,imp,,,,,,,
GowaJRHicks20132017,5489806,1,rs,1925,burma,hong kong,imp,,,,,,,
GowaJRHicks20132017,4249172,1,rs,1926,burma,hong kong,imp,,,,,,,
GowaJRHicks20132017,3751514,1,rs,1927,burma,hong kong,imp,,,,,,,
GowaJRHicks20132017,4953412,1,rs,1928,burma,hong kong,imp,,,,,,,
GowaJRHicks20132017,18910,1,rs,1918,burma,egypt,imp,,,,,,,
GowaJRHicks20132017,1179560,1,rs,1919,burma,egypt,imp,,,,,,,
GowaJRHicks20132017,316238,1,rs,1920,burma,egypt,imp,,,,,,,
GowaJRHicks20132017,376927,1,rs,1921,burma,egypt,imp,,,,,,,
GowaJRHicks20132017,793316,1,rs,1922,burma,egypt,imp,,,,,,,
GowaJRHicks20132017,634438,1,rs,1924,burma,egypt,imp,,,,,,,
GowaJRHicks20132017,770567,1,rs,1925,burma,egypt,imp,,,,,,,
GowaJRHicks20132017,727746,1,rs,1926,burma,egypt,imp,,,,,,,
GowaJRHicks20132017,318727,1,rs,1927,burma,egypt,imp,,,,,,,
GowaJRHicks20132017,723690,1,rs,1928,burma,egypt,imp,,,,,,,
GowaJRHicks20132017,467,1,rs,1920,burma,gambia,imp,,,,,,,
GowaJRHicks20132017,10,1,rs,1920,burma,nigeria,imp,,,,,,,
GowaJRHicks20132017,12,1,rs,1921,burma,nigeria,imp,,,,,,,
GowaJRHicks20132017,643,1,rs,1918,burma,cape of good hope,imp,,,,,,,
GowaJRHicks20132017,65610,1,rs,1919,burma,cape of good hope,imp,,,,,,,
GowaJRHicks20132017,17,1,rs,1920,burma,cape of good hope,imp,,,,,,,
GowaJRHicks20132017,1309,1,rs,1921,burma,cape of good hope,imp,,,,,,,
GowaJRHicks20132017,1253,1,rs,1922,burma,cape of good hope,imp,,,,,,,
GowaJRHicks20132017,97,1,rs,1924,burma,cape of good hope,imp,,,,,,,
GowaJRHicks20132017,470,1,rs,1925,burma,cape of good hope,imp,,,,,,,
GowaJRHicks20132017,17117,1,rs,1926,burma,cape of good hope,imp,,,,,,,
GowaJRHicks20132017,646,1,rs,1928,burma,cape of good hope,imp,,,,,,,
GowaJRHicks20132017,34125,1,rs,1918,burma,natal,imp,,,,,,,
GowaJRHicks20132017,12820,1,rs,1919,burma,natal,imp,,,,,,,
GowaJRHicks20132017,5531,1,rs,1920,burma,natal,imp,,,,,,,
GowaJRHicks20132017,2234,1,rs,1921,burma,natal,imp,,,,,,,
GowaJRHicks20132017,27122,1,rs,1922,burma,natal,imp,,,,,,,
GowaJRHicks20132017,1222195,1,rs,1924,burma,natal,imp,,,,,,,
GowaJRHicks20132017,928122,1,rs,1925,burma,natal,imp,,,,,,,
GowaJRHicks20132017,660007,1,rs,1926,burma,natal,imp,,,,,,,
GowaJRHicks20132017,127383,1,rs,1927,burma,natal,imp,,,,,,,
GowaJRHicks20132017,137508,1,rs,1928,burma,natal,imp,,,,,,,
GowaJRHicks20132017,116,1,rs,1919,burma,transvaal,imp,,,,,,,
GowaJRHicks20132017,47,1,rs,1921,burma,transvaal,imp,,,,,,,
GowaJRHicks20132017,85752,1,rs,1922,burma,transvaal,imp,,,,,,,
GowaJRHicks20132017,551,1,rs,1920,burma,zanzibar and pemba,imp,,,,,,,
GowaJRHicks20132017,6482,1,rs,1921,burma,zanzibar and pemba,imp,,,,,,,
GowaJRHicks20132017,8230,1,rs,1922,burma,zanzibar and pemba,imp,,,,,,,
GowaJRHicks20132017,17,1,rs,1924,burma,zanzibar and pemba,imp,,,,,,,
GowaJRHicks20132017,870,1,rs,1925,burma,zanzibar and pemba,imp,,,,,,,
GowaJRHicks20132017,648,1,rs,1927,burma,zanzibar and pemba,imp,,,,,,,
GowaJRHicks20132017,39113,1,rs,1928,burma,zanzibar and pemba,imp,,,,,,,
GowaJRHicks20132017,35,1,rs,1918,burma,kenya colony,imp,,,,,,,
GowaJRHicks20132017,15,1,rs,1920,burma,kenya colony,imp,,,,,,,
GowaJRHicks20132017,1044,1,rs,1921,burma,kenya colony,imp,,,,,,,
GowaJRHicks20132017,486,1,rs,1922,burma,kenya colony,imp,,,,,,,
GowaJRHicks20132017,168638,1,rs,1924,burma,kenya colony,imp,,,,,,,
GowaJRHicks20132017,184,1,rs,1925,burma,kenya colony,imp,,,,,,,
GowaJRHicks20132017,82632,1,rs,1927,burma,kenya colony,imp,,,,,,,
GowaJRHicks20132017,226869,1,rs,1928,burma,kenya colony,imp,,,,,,,
GowaJRHicks20132017,40500,1,rs,1926,burma,tanganyika,imp,,,,,,,
GowaJRHicks20132017,2,1,rs,1918,burma,mauritius,imp,,,,,,,
GowaJRHicks20132017,19509,1,rs,1919,burma,mauritius,imp,,,,,,,
GowaJRHicks20132017,5912,1,rs,1920,burma,mauritius,imp,,,,,,,
GowaJRHicks20132017,983,1,rs,1921,burma,mauritius,imp,,,,,,,
GowaJRHicks20132017,1120,1,rs,1922,burma,mauritius,imp,,,,,,,
GowaJRHicks20132017,256,1,rs,1924,burma,mauritius,imp,,,,,,,
GowaJRHicks20132017,119818,1,rs,1925,burma,mauritius,imp,,,,,,,
GowaJRHicks20132017,15716,1,rs,1926,burma,mauritius,imp,,,,,,,
GowaJRHicks20132017,250,1,rs,1928,burma,mauritius,imp,,,,,,,
GowaJRHicks20132017,225,1,rs,1918,burma,canada - atlantic coast,imp,,,,,,,
GowaJRHicks20132017,130,1,rs,1919,burma,canada - atlantic coast,imp,,,,,,,
GowaJRHicks20132017,8796,1,rs,1920,burma,canada - atlantic coast,imp,,,,,,,
GowaJRHicks20132017,1023636,1,rs,1921,burma,canada - atlantic coast,imp,,,,,,,
GowaJRHicks20132017,51772,1,rs,1922,burma,canada - atlantic coast,imp,,,,,,,
GowaJRHicks20132017,500567,1,rs,1924,burma,canada - atlantic coast,imp,,,,,,,
GowaJRHicks20132017,638631,1,rs,1925,burma,canada - atlantic coast,imp,,,,,,,
GowaJRHicks20132017,1443827,1,rs,1926,burma,canada - atlantic coast,imp,,,,,,,
GowaJRHicks20132017,2647230,1,rs,1927,burma,canada - atlantic coast,imp,,,,,,,
