source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,117393683,1,escudos,1937,mozambique,portugal,imp,,,,,,,
GowaJRHicks20132017,1320,1,escudos,1937,mozambique,cabo verde,imp,,,,,,,
GowaJRHicks20132017,116888,1,escudos,1937,mozambique,sao tome e principe,imp,,,,,,,
GowaJRHicks20132017,2146352,1,escudos,1937,mozambique,angola,imp,,,,,,,
GowaJRHicks20132017,1990959,1,escudos,1937,mozambique,mocambique,imp,,,,,,,
GowaJRHicks20132017,1569040,1,escudos,1937,mozambique,manica e sofala,imp,,,,,,,
GowaJRHicks20132017,169001,1,escudos,1937,mozambique,india portuguesa,imp,,,,,,,
GowaJRHicks20132017,3241662,1,escudos,1937,mozambique,macau,imp,,,,,,,
GowaJRHicks20132017,9796,1,escudos,1937,mozambique,timor,imp,,,,,,,
GowaJRHicks20132017,0,1,escudos,1937,mozambique,possessoes portuguesas,imp,,,,,,,
GowaJRHicks20132017,33932899,1,escudos,1937,mozambique,alemanha,imp,,,,,,,
GowaJRHicks20132017,173020,1,escudos,1937,mozambique,argentina,imp,,,,,,,
GowaJRHicks20132017,198441,1,escudos,1937,mozambique,austria,imp,,,,,,,
GowaJRHicks20132017,15251692,1,escudos,1937,mozambique,belgica-luxemburgo,imp,,,,,,,
GowaJRHicks20132017,1477350,1,escudos,1937,mozambique,checo-eslovaquia,imp,,,,,,,
GowaJRHicks20132017,451092,1,escudos,1937,mozambique,china,imp,,,,,,,
GowaJRHicks20132017,8522,1,escudos,1937,mozambique,colombia,imp,,,,,,,
GowaJRHicks20132017,3106,1,escudos,1937,mozambique,dantzig,imp,,,,,,,
GowaJRHicks20132017,487173,1,escudos,1937,mozambique,dinamarca,imp,,,,,,,
GowaJRHicks20132017,484254,1,escudos,1937,mozambique,egipto,imp,,,,,,,
GowaJRHicks20132017,35592,1,escudos,1937,mozambique,espanha,imp,,,,,,,
GowaJRHicks20132017,330,1,escudos,1937,mozambique,espanha possessoes,imp,,,,,,,
GowaJRHicks20132017,24375402,1,escudos,1937,mozambique,eu da america do norte,imp,,,,,,,
GowaJRHicks20132017,103931,1,escudos,1937,mozambique,us posessoes,imp,,,,,,,
GowaJRHicks20132017,514024,1,escudos,1937,mozambique,eu do brasil,imp,,,,,,,
GowaJRHicks20132017,12713,1,escudos,1937,mozambique,estonia,imp,,,,,,,
GowaJRHicks20132017,1410525,1,escudos,1937,mozambique,finlandia,imp,,,,,,,
GowaJRHicks20132017,4012667,1,escudos,1937,mozambique,franca,imp,,,,,,,
GowaJRHicks20132017,17949,1,escudos,1937,mozambique,possessoes francas da africa,imp,,,,,,,
GowaJRHicks20132017,455154,1,escudos,1937,mozambique,possessoes francas da asia,imp,,,,,,,
GowaJRHicks20132017,20287,1,escudos,1937,mozambique,grecia,imp,,,,,,,
GowaJRHicks20132017,108,1,escudos,1937,mozambique,guatemala,imp,,,,,,,
GowaJRHicks20132017,7317897,1,escudos,1937,mozambique,holanda,imp,,,,,,,
GowaJRHicks20132017,7649,1,escudos,1937,mozambique,possessoes holandas da america,imp,,,,,,,
GowaJRHicks20132017,2664433,1,escudos,1937,mozambique,possessoes holandas da oceania,imp,,,,,,,
GowaJRHicks20132017,98906,1,escudos,1937,mozambique,hungria,imp,,,,,,,
GowaJRHicks20132017,81117407,1,escudos,1937,mozambique,inglaterra,imp,,,,,,,
GowaJRHicks20132017,8226941,1,escudos,1937,mozambique,australia,imp,,,,,,,
GowaJRHicks20132017,5099250,1,escudos,1937,mozambique,canada,imp,,,,,,,
GowaJRHicks20132017,16399747,1,escudos,1937,mozambique,india-britanica,imp,,,,,,,
GowaJRHicks20132017,86277,1,escudos,1937,mozambique,irlanda,imp,,,,,,,
GowaJRHicks20132017,863830,1,escudos,1937,mozambique,kenya e uganda,imp,,,,,,,
GowaJRHicks20132017,1091885,1,escudos,1937,mozambique,niassalandia,imp,,,,,,,
GowaJRHicks20132017,11219279,1,escudos,1937,mozambique,rodesias,imp,,,,,,,
GowaJRHicks20132017,20188,1,escudos,1937,mozambique,suazilandie e zululandia,imp,,,,,,,
GowaJRHicks20132017,48160178,1,escudos,1937,mozambique,uniao sul africana,imp,,,,,,,
GowaJRHicks20132017,279208,1,escudos,1937,mozambique,zanzibar,imp,,,,,,,
GowaJRHicks20132017,757747,1,escudos,1937,mozambique,possessoes inglesas da africa,imp,,,,,,,
GowaJRHicks20132017,561574,1,escudos,1937,mozambique,possessoes inglesas da asia,imp,,,,,,,
GowaJRHicks20132017,18743,1,escudos,1937,mozambique,possessoes inglesas da america,imp,,,,,,,
GowaJRHicks20132017,78520,1,escudos,1937,mozambique,possessoes inglesas da oceania,imp,,,,,,,
GowaJRHicks20132017,0,1,escudos,1937,mozambique,possessoes britanicas (outras),imp,,,,,,,
GowaJRHicks20132017,32161,1,escudos,1937,mozambique,irak,imp,,,,,,,
GowaJRHicks20132017,2654969,1,escudos,1937,mozambique,italia,imp,,,,,,,
GowaJRHicks20132017,62322,1,escudos,1937,mozambique,italia possessoes,imp,,,,,,,
GowaJRHicks20132017,20511851,1,escudos,1937,mozambique,japao,imp,,,,,,,
GowaJRHicks20132017,679551,1,escudos,1937,mozambique,jugoslavia,imp,,,,,,,
GowaJRHicks20132017,57216,1,escudos,1937,mozambique,letonia,imp,,,,,,,
GowaJRHicks20132017,48650,1,escudos,1937,mozambique,mexico,imp,,,,,,,
GowaJRHicks20132017,1781311,1,escudos,1937,mozambique,noruega,imp,,,,,,,
GowaJRHicks20132017,420,1,escudos,1937,mozambique,panama,imp,,,,,,,
GowaJRHicks20132017,2014,1,escudos,1937,mozambique,paraguai,imp,,,,,,,
GowaJRHicks20132017,80,1,escudos,1937,mozambique,peru,imp,,,,,,,
GowaJRHicks20132017,2839514,1,escudos,1937,mozambique,persia,imp,,,,,,,
GowaJRHicks20132017,439870,1,escudos,1937,mozambique,polonia,imp,,,,,,,
GowaJRHicks20132017,57227,1,escudos,1937,mozambique,romenia,imp,,,,,,,
GowaJRHicks20132017,2908933,1,escudos,1937,mozambique,siao,imp,,,,,,,
GowaJRHicks20132017,3833321,1,escudos,1937,mozambique,suecie,imp,,,,,,,
GowaJRHicks20132017,1406512,1,escudos,1937,mozambique,suica,imp,,,,,,,
GowaJRHicks20132017,270478,1,escudos,1937,mozambique,u.r.s.s.,imp,,,,,,,
GowaJRHicks20132017,0,1,escudos,1937,mozambique,turquia,imp,,,,,,,
GowaJRHicks20132017,10766,1,escudos,1937,mozambique,uruguai,imp,,,,,,,
GowaJRHicks20132017,17957,1,escudos,1937,mozambique,venezuela,imp,,,,,,,
GowaJRHicks20132017,549051,1,escudos,1937,mozambique,procedencias ignoradas,imp,,,,,,,
GowaJRHicks20132017,470244,1,escudos,1937,mozambique,vendidas em leilao,imp,,,,,,,
GowaJRHicks20132017,0,1,escudos,1937,mozambique,procendencias diversas,imp,,,,,,,
GowaJRHicks20132017,432769009,1,escudos,1937,mozambique,total,imp,,,,,,total_reporting,
