source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,11523653,1,pounds,1919,new zealand,uk,imp,gen,S,,,,,Country of origin. Includes Irish Free State
GowaJRHicks20132017,24,1,pounds,1919,new zealand,gibraltar,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,732,1,pounds,1919,new zealand,malta,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,245,1,pounds,1919,new zealand,aden,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,49182,1,pounds,1919,new zealand,burma,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,388428,1,pounds,1919,new zealand,ceylon,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,68,1,pounds,1919,new zealand,cyprus,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,8970,1,pounds,1919,new zealand,hong kong,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,787669,1,pounds,1919,new zealand,india,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,19629,1,pounds,1919,new zealand,straits settlements,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,85,1,pounds,1919,new zealand,anglo-egyptian sudan,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,420,1,pounds,1919,new zealand,british east africa protectorate,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,1721,1,pounds,1919,new zealand,british west africa,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,55244,1,pounds,1919,new zealand,egypt,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,6,1,pounds,1919,new zealand,nyasaland protectorate,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,169222,1,pounds,1919,new zealand,south african union,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,2536,1,pounds,1919,new zealand,zanzibar,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,6,1,pounds,1919,new zealand,bermuda,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,3,1,pounds,1919,new zealand,british honduras,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,13780,1,pounds,1919,new zealand,british west indies,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,1649550,1,pounds,1919,new zealand,canada,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,4859,1,pounds,1919,new zealand,newfoundland,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,3916108,1,pounds,1919,new zealand,australia,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,977319,1,pounds,1919,new zealand,fiji,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,33,1,pounds,1919,new zealand,gilbert and ellice islands,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,7297,1,pounds,1919,new zealand,new zealand,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,552,1,pounds,1919,new zealand,norfolk island,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,140,1,pounds,1919,new zealand,papua,imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,1,1,pounds,1919,new zealand,solomon islands (mandate),imp,gen,S,,,,,Country of origin
GowaJRHicks20132017,3,1,pounds,1919,new zealand,solomon islands (protectorate),imp,gen,S,,,,,Country of origin
