source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,210960,1000,gold crowns,1920,hungary,austria,imp,,,,,,,
GowaJRHicks20132017,78307,1000,gold crowns,1920,hungary,czecho-slovakia,imp,,,,,,,
GowaJRHicks20132017,3834,1000,gold crowns,1920,hungary,roumania,imp,,,,,,,
GowaJRHicks20132017,1571,1000,gold crowns,1920,hungary,yugoslavia,imp,,,,,,,
GowaJRHicks20132017,35097,1000,gold crowns,1920,hungary,germany,imp,,,,,,,
GowaJRHicks20132017,40750,1000,gold crowns,1920,hungary,italy,imp,,,,,,,
GowaJRHicks20132017,46798,1000,gold crowns,1920,hungary,other countries,imp,,,,,,,
GowaJRHicks20132017,417317,1000,gold crowns,1920,hungary,total,imp,,,,,,total_reporting,
GowaJRHicks20132017,196130,1000,gold crowns,1921,hungary,austria,imp,,,,,,,
GowaJRHicks20132017,152623,1000,gold crowns,1921,hungary,czecho-slovakia,imp,,,,,,,
GowaJRHicks20132017,18274,1000,gold crowns,1921,hungary,roumania,imp,,,,,,,
GowaJRHicks20132017,4011,1000,gold crowns,1921,hungary,yugoslavia,imp,,,,,,,
GowaJRHicks20132017,67475,1000,gold crowns,1921,hungary,germany,imp,,,,,,,
GowaJRHicks20132017,5452,1000,gold crowns,1921,hungary,switzerland,imp,,,,,,,
GowaJRHicks20132017,25496,1000,gold crowns,1921,hungary,italy,imp,,,,,,,
GowaJRHicks20132017,9934,1000,gold crowns,1921,hungary,france,imp,,,,,,,
GowaJRHicks20132017,9578,1000,gold crowns,1921,hungary,holland,imp,,,,,,,
GowaJRHicks20132017,8326,1000,gold crowns,1921,hungary,uk,imp,,,,,,,
GowaJRHicks20132017,9177,1000,gold crowns,1921,hungary,poland,imp,,,,,,,
GowaJRHicks20132017,6669,1000,gold crowns,1921,hungary,us,imp,,,,,,,
GowaJRHicks20132017,7531,1000,gold crowns,1921,hungary,other countries,imp,,,,,,,
GowaJRHicks20132017,520676,1000,gold crowns,1921,hungary,total,imp,,,,,,total_reporting,
GowaJRHicks20132017,99530,1000,gold crowns,1920,hungary,austria,exp,,,,,,,
GowaJRHicks20132017,22290,1000,gold crowns,1920,hungary,czecho-slovakia,exp,,,,,,,
GowaJRHicks20132017,2282,1000,gold crowns,1920,hungary,roumania,exp,,,,,,,
GowaJRHicks20132017,5394,1000,gold crowns,1920,hungary,yugoslavia,exp,,,,,,,
GowaJRHicks20132017,18311,1000,gold crowns,1920,hungary,germany,exp,,,,,,,
GowaJRHicks20132017,4704,1000,gold crowns,1920,hungary,italy,exp,,,,,,,
GowaJRHicks20132017,11777,1000,gold crowns,1920,hungary,other countries,exp,,,,,,,
GowaJRHicks20132017,164288,1000,gold crowns,1920,hungary,total,exp,,,,,,total_reporting,
GowaJRHicks20132017,135521,1000,gold crowns,1921,hungary,austria,exp,,,,,,,
GowaJRHicks20132017,40735,1000,gold crowns,1921,hungary,czecho-slovakia,exp,,,,,,,
GowaJRHicks20132017,12381,1000,gold crowns,1921,hungary,roumania,exp,,,,,,,
GowaJRHicks20132017,12061,1000,gold crowns,1921,hungary,yugoslavia,exp,,,,,,,
GowaJRHicks20132017,23501,1000,gold crowns,1921,hungary,germany,exp,,,,,,,
GowaJRHicks20132017,5090,1000,gold crowns,1921,hungary,switzerland,exp,,,,,,,
GowaJRHicks20132017,8895,1000,gold crowns,1921,hungary,italy,exp,,,,,,,
GowaJRHicks20132017,984,1000,gold crowns,1921,hungary,france,exp,,,,,,,
GowaJRHicks20132017,1558,1000,gold crowns,1921,hungary,holland,exp,,,,,,,
GowaJRHicks20132017,2303,1000,gold crowns,1921,hungary,uk,exp,,,,,,,
GowaJRHicks20132017,5264,1000,gold crowns,1921,hungary,poland,exp,,,,,,,
GowaJRHicks20132017,257,1000,gold crowns,1921,hungary,us,exp,,,,,,,
GowaJRHicks20132017,5365,1000,gold crowns,1921,hungary,other countries,exp,,,,,,,
GowaJRHicks20132017,253915,1000,gold crowns,1921,hungary,total,exp,,,,,,total_reporting,
