source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,218366560,1,marks estoniens,1923,estonia,belgia,imp,,,,,,,
GowaJRHicks20132017,286155440,1,marks estoniens,1923,estonia,daani,imp,,,,,,,
GowaJRHicks20132017,383541990,1,marks estoniens,1923,estonia,danzig,imp,,,,,,,
GowaJRHicks20132017,102583900,1,marks estoniens,1923,estonia,hollandi,imp,,,,,,,
GowaJRHicks20132017,1840991940,1,marks estoniens,1923,estonia,inglise,imp,,,,,,,
GowaJRHicks20132017,344838340,1,marks estoniens,1923,estonia,lati,imp,,,,,,,
GowaJRHicks20132017,6597210,1,marks estoniens,1923,estonia,leedu,imp,,,,,,,
GowaJRHicks20132017,9833610,1,marks estoniens,1923,estonia,norra,imp,,,,,,,
GowaJRHicks20132017,53058080,1,marks estoniens,1923,estonia,prantsuse,imp,,,,,,,
GowaJRHicks20132017,297683270,1,marks estoniens,1923,estonia,rootsi,imp,,,,,,,
GowaJRHicks20132017,4760565420,1,marks estoniens,1923,estonia,saksa,imp,,,,,,,
GowaJRHicks20132017,298348500,1,marks estoniens,1923,estonia,soome,imp,,,,,,,
GowaJRHicks20132017,378050400,1,marks estoniens,1923,estonia,vene,imp,,,,,,,
GowaJRHicks20132017,341322280,1,marks estoniens,1923,estonia,uhisriigid,imp,,,,,,,
GowaJRHicks20132017,7647410,1,marks estoniens,1923,estonia,poola,imp,,,,,,,
GowaJRHicks20132017,2695500,1,marks estoniens,1923,estonia,muud maad,imp,,,,,,,
GowaJRHicks20132017,131687750,1,marks estoniens,1924,estonia,belgia,imp,,,,,,,
GowaJRHicks20132017,214802010,1,marks estoniens,1924,estonia,daani,imp,,,,,,,
GowaJRHicks20132017,93125780,1,marks estoniens,1924,estonia,danzig,imp,,,,,,,
GowaJRHicks20132017,223355980,1,marks estoniens,1924,estonia,hollandi,imp,,,,,,,
GowaJRHicks20132017,1147293210,1,marks estoniens,1924,estonia,inglise,imp,,,,,,,
GowaJRHicks20132017,314544370,1,marks estoniens,1924,estonia,lati,imp,,,,,,,
GowaJRHicks20132017,5770590,1,marks estoniens,1924,estonia,leedu,imp,,,,,,,
GowaJRHicks20132017,71536780,1,marks estoniens,1924,estonia,norra,imp,,,,,,,
GowaJRHicks20132017,91175640,1,marks estoniens,1924,estonia,prantsuse,imp,,,,,,,
GowaJRHicks20132017,325696330,1,marks estoniens,1924,estonia,rootsi,imp,,,,,,,
GowaJRHicks20132017,3003302050,1,marks estoniens,1924,estonia,saksa,imp,,,,,,,
GowaJRHicks20132017,196065290,1,marks estoniens,1924,estonia,soome,imp,,,,,,,
GowaJRHicks20132017,1048120540,1,marks estoniens,1924,estonia,vene,imp,,,,,,,
GowaJRHicks20132017,1029299360,1,marks estoniens,1924,estonia,uhisriigid,imp,,,,,,,
GowaJRHicks20132017,79745590,1,marks estoniens,1924,estonia,poola,imp,,,,,,,
GowaJRHicks20132017,86979210,1,marks estoniens,1924,estonia,tshehho-slovak,imp,,,,,,,
GowaJRHicks20132017,1790940,1,marks estoniens,1924,estonia,argentiina,imp,,,,,,,
GowaJRHicks20132017,3623920,1,marks estoniens,1924,estonia,austria,imp,,,,,,,
