source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,1305,1,francs,1927,ruanda / urundi,allemagne,exp,,,,,,,
GowaJRHicks20132017,8045459,1,francs,1927,ruanda / urundi,belgique,exp,,,,,,,
GowaJRHicks20132017,4536,1,francs,1927,ruanda / urundi,est africain anglais,exp,,,,,,,
GowaJRHicks20132017,1562834,1,francs,1927,ruanda / urundi,france,exp,,,,,,,
GowaJRHicks20132017,305,1,francs,1927,ruanda / urundi,italie,exp,,,,,,,
GowaJRHicks20132017,1498567,1,francs,1927,ruanda / urundi,tanganyika,exp,,,,,,,
GowaJRHicks20132017,173328,1,francs,1927,ruanda / urundi,uganda,exp,,,,,,,
GowaJRHicks20132017,138584,1,francs,1927,ruanda / urundi,zanzibar,exp,,,,,,,
GowaJRHicks20132017,11675331,1,francs,1928,ruanda / urundi,belgique,exp,,,,,,,
GowaJRHicks20132017,1597461,1,francs,1928,ruanda / urundi,france,exp,,,,,,,
GowaJRHicks20132017,3337802,1,francs,1928,ruanda / urundi,tanganyika,exp,,,,,,,
GowaJRHicks20132017,98461,1,francs,1928,ruanda / urundi,uganda,exp,,,,,,,
GowaJRHicks20132017,136734,1,francs,1928,ruanda / urundi,zanzibar,exp,,,,,,,
GowaJRHicks20132017,312,1,francs,1929,ruanda / urundi,angleterre,exp,,,,,,,
GowaJRHicks20132017,10061125,1,francs,1929,ruanda / urundi,belgique,exp,,,,,,,
GowaJRHicks20132017,1408808,1,francs,1929,ruanda / urundi,est africain anglais,exp,,,,,,,
GowaJRHicks20132017,48708,1,francs,1929,ruanda / urundi,france,exp,,,,,,,
GowaJRHicks20132017,190,1,francs,1929,ruanda / urundi,italie,exp,,,,,,,
GowaJRHicks20132017,1857035,1,francs,1929,ruanda / urundi,tanganyika,exp,,,,,,,
GowaJRHicks20132017,51637,1,francs,1929,ruanda / urundi,uganda,exp,,,,,,,
GowaJRHicks20132017,600,1,francs,1930,ruanda / urundi,allemagne,exp,,,,,,,
GowaJRHicks20132017,7354019,1,francs,1930,ruanda / urundi,belgique,exp,,,,,,,
GowaJRHicks20132017,1050,1,francs,1930,ruanda / urundi,danemark,exp,,,,,,,
GowaJRHicks20132017,47721,1,francs,1930,ruanda / urundi,est africain anglais,exp,,,,,,,
GowaJRHicks20132017,1000,1,francs,1930,ruanda / urundi,etats-unis d'amerique,exp,,,,,,,
GowaJRHicks20132017,6210,1,francs,1930,ruanda / urundi,france,exp,,,,,,,
GowaJRHicks20132017,3078065,1,francs,1930,ruanda / urundi,tanganyika,exp,,,,,,,
GowaJRHicks20132017,116375,1,francs,1930,ruanda / urundi,uganda,exp,,,,,,,
GowaJRHicks20132017,600,1,francs,1931,ruanda / urundi,allemagne,exp,,,,,,,
GowaJRHicks20132017,270,1,francs,1931,ruanda / urundi,angleterre,exp,,,,,,,
GowaJRHicks20132017,3974295,1,francs,1931,ruanda / urundi,belgique,exp,,,,,,,
GowaJRHicks20132017,2052,1,francs,1931,ruanda / urundi,egypte,exp,,,,,,,
GowaJRHicks20132017,3553,1,francs,1931,ruanda / urundi,etats-unis d'amerique,exp,,,,,,,
GowaJRHicks20132017,8254,1,francs,1931,ruanda / urundi,france,exp,,,,,,,
GowaJRHicks20132017,1998,1,francs,1931,ruanda / urundi,italie,exp,,,,,,,
GowaJRHicks20132017,1316,1,francs,1931,ruanda / urundi,rhodesie,exp,,,,,,,
GowaJRHicks20132017,2318079,1,francs,1931,ruanda / urundi,tanganyika,exp,,,,,,,
GowaJRHicks20132017,215800,1,francs,1931,ruanda / urundi,uganda,exp,,,,,,,
GowaJRHicks20132017,1200,1,francs,1931,ruanda / urundi,zanzibar,exp,,,,,,,
GowaJRHicks20132017,3360,1,francs,1932,ruanda / urundi,angleterre,exp,,,,,,,
GowaJRHicks20132017,450,1,francs,1932,ruanda / urundi,autriche,exp,,,,,,,
GowaJRHicks20132017,4578610,1,francs,1932,ruanda / urundi,belgique,exp,,,,,,,
GowaJRHicks20132017,750,1,francs,1932,ruanda / urundi,egypte,exp,,,,,,,
GowaJRHicks20132017,930,1,francs,1932,ruanda / urundi,etats-unis d'amerique,exp,,,,,,,
GowaJRHicks20132017,27011,1,francs,1932,ruanda / urundi,france,exp,,,,,,,
GowaJRHicks20132017,100,1,francs,1932,ruanda / urundi,italie,exp,,,,,,,
GowaJRHicks20132017,1000,1,francs,1932,ruanda / urundi,suisse,exp,,,,,,,
GowaJRHicks20132017,1141002,1,francs,1932,ruanda / urundi,tanganyika,exp,,,,,,,
GowaJRHicks20132017,591869,1,francs,1932,ruanda / urundi,uganda,exp,,,,,,,
GowaJRHicks20132017,8826492,1,francs,1933,ruanda / urundi,belgique,exp,,,,,,,
GowaJRHicks20132017,500,1,francs,1933,ruanda / urundi,france,exp,,,,,,,
GowaJRHicks20132017,1924,1,francs,1933,ruanda / urundi,italie,exp,,,,,,,
GowaJRHicks20132017,10530,1,francs,1933,ruanda / urundi,rhodesie,exp,,,,,,,
GowaJRHicks20132017,2694693,1,francs,1933,ruanda / urundi,tanganyika,exp,,,,,,,
GowaJRHicks20132017,304138,1,francs,1933,ruanda / urundi,uganda,exp,,,,,,,
GowaJRHicks20132017,100,1,francs,1934,ruanda / urundi,angleterre,exp,,,,,,,
GowaJRHicks20132017,22326358,1,francs,1934,ruanda / urundi,belgique,exp,,,,,,,
GowaJRHicks20132017,1200,1,francs,1934,ruanda / urundi,etats-unis d'amerique,exp,,,,,,,
GowaJRHicks20132017,2550,1,francs,1934,ruanda / urundi,france,exp,,,,,,,
GowaJRHicks20132017,1500,1,francs,1934,ruanda / urundi,italie,exp,,,,,,,
GowaJRHicks20132017,1490598,1,francs,1934,ruanda / urundi,tanganyika,exp,,,,,,,
GowaJRHicks20132017,12439,1,francs,1934,ruanda / urundi,uganda,exp,,,,,,,
GowaJRHicks20132017,35315983,1,francs,1935,ruanda / urundi,belgique,exp,,,,,,,
GowaJRHicks20132017,24505,1,francs,1935,ruanda / urundi,france,exp,,,,,,,
GowaJRHicks20132017,500,1,francs,1935,ruanda / urundi,indes anglaises,exp,,,,,,,
GowaJRHicks20132017,440,1,francs,1935,ruanda / urundi,italie,exp,,,,,,,
GowaJRHicks20132017,1350,1,francs,1935,ruanda / urundi,luxembourg,exp,,,,,,,
GowaJRHicks20132017,43027,1,francs,1935,ruanda / urundi,rhodesie,exp,,,,,,,
GowaJRHicks20132017,3161455,1,francs,1935,ruanda / urundi,tanganyika,exp,,,,,,,
GowaJRHicks20132017,160556,1,francs,1935,ruanda / urundi,uganda,exp,,,,,,,
GowaJRHicks20132017,21400,1,francs,1936,ruanda / urundi,allemagne,exp,,,,,,,
GowaJRHicks20132017,3760,1,francs,1936,ruanda / urundi,angleterre,exp,,,,,,,
GowaJRHicks20132017,218,1,francs,1936,ruanda / urundi,autriche,exp,,,,,,,
GowaJRHicks20132017,49487072,1,francs,1936,ruanda / urundi,belgique,exp,,,,,,,
GowaJRHicks20132017,1170,1,francs,1936,ruanda / urundi,etats-unis d'amerique,exp,,,,,,,
GowaJRHicks20132017,3131,1,francs,1936,ruanda / urundi,france,exp,,,,,,,
GowaJRHicks20132017,1295,1,francs,1936,ruanda / urundi,grece,exp,,,,,,,
GowaJRHicks20132017,1350,1,francs,1936,ruanda / urundi,italie,exp,,,,,,,
GowaJRHicks20132017,3580,1,francs,1936,ruanda / urundi,japon,exp,,,,,,,
GowaJRHicks20132017,100,1,francs,1936,ruanda / urundi,pays-bas,exp,,,,,,,
GowaJRHicks20132017,31850,1,francs,1936,ruanda / urundi,rhodesie,exp,,,,,,,
GowaJRHicks20132017,1500,1,francs,1936,ruanda / urundi,suede,exp,,,,,,,
