source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,3487834,1,£,1927,southern rhodesia,united kingdom,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,172,1,£,1927,southern rhodesia,ireland,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,262087,1,£,1927,southern rhodesia,canada,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,190525,1,£,1927,southern rhodesia,india,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,20183,1,£,1927,southern rhodesia,ceylon,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,49100,1,£,1927,southern rhodesia,australia,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,3260,1,£,1927,southern rhodesia,new zealand,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,11,1,£,1927,southern rhodesia,gibraltar,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,1,1,£,1927,southern rhodesia,british east india islands,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,18,1,£,1927,southern rhodesia,cyprus,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,790,1,£,1927,southern rhodesia,hong kong,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,757,1,£,1927,southern rhodesia,straits settlements,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,1,1,£,1927,southern rhodesia,british soudan,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,15,1,£,1927,southern rhodesia,british west africa,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,14,1,£,1927,southern rhodesia,mauritius,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,2271,1,£,1927,southern rhodesia,kenya colony,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,1090,1,£,1927,southern rhodesia,mesopotamia,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,495,1,£,1927,southern rhodesia,nyassaland protectorate,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,1,1,£,1927,southern rhodesia,seychelles islands,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,373,1,£,1927,southern rhodesia,tanganyika,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,804,1,£,1927,southern rhodesia,zanzibar,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,9,1,£,1927,southern rhodesia,newfoundland,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,45,1,£,1927,southern rhodesia,palestine,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,47,1,£,1927,southern rhodesia,british honduras,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,604,1,£,1927,southern rhodesia,british west india islands,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,22027,1,£,1927,southern rhodesia,austria,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,107569,1,£,1927,southern rhodesia,belgium,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,5830,1,£,1927,southern rhodesia,belgian congo,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,26929,1,£,1927,southern rhodesia,czechoslovakia,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,7653,1,£,1927,southern rhodesia,denmark,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,9966,1,£,1927,southern rhodesia,finland,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,69148,1,£,1927,southern rhodesia,france,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,18,1,£,1927,southern rhodesia,algeria,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,61,1,£,1927,southern rhodesia,cochin china,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,11,1,£,1927,southern rhodesia,madagascar,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,105,1,£,1927,southern rhodesia,morocco,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,2,1,£,1927,southern rhodesia,other french possessions,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,213188,1,£,1927,southern rhodesia,germany,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,1529,1,£,1927,southern rhodesia,greece,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,65981,1,£,1927,southern rhodesia,holland,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,53759,1,£,1927,southern rhodesia,dutch east india islands,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,1216,1,£,1927,southern rhodesia,hungary,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,92892,1,£,1927,southern rhodesia,italy,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,1202,1,£,1927,southern rhodesia,jugoslavia,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,179,1,£,1927,southern rhodesia,latvia,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,16192,1,£,1927,southern rhodesia,norway,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,2203,1,£,1927,southern rhodesia,poland,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,2736,1,£,1927,southern rhodesia,portugal,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,99,1,£,1927,southern rhodesia,madeira,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,53301,1,£,1927,southern rhodesia,portuguese east africa,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,8,1,£,1927,southern rhodesia,portuguese west africa,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,49,1,£,1927,southern rhodesia,roumania,imp,gen,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheUnionOfSouthAfricaSouthernAndNorthernRhodesiaAndTerritoryOfSouthwestAfrica_1927_593595,4418,1,£,1927,southern rhodesia,russia,imp,gen,NS,,,,,
