source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TrinidadBlueBook_1881_W1,828444,1,£,1881,colony of trinidad,united kingdom,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,61411,1,£,1881,colony of trinidad,british east indies,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,72176,1,£,1881,colony of trinidad,british north america,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,18425,1,£,1881,colony of trinidad,british guiana,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,77199,1,£,1881,colony of trinidad,british west indies,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,130604,1,£,1881,colony of trinidad,france,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,22369,1,£,1881,colony of trinidad,germany,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,18851,1,£,1881,colony of trinidad,spain (incl. spanish colonies not in west indies),imp,gen,,,,,,
TrinidadBlueBook_1881_W1,10597,1,£,1881,colony of trinidad,portugal and portuguese colonies,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,3753,1,£,1881,colony of trinidad,denmark,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,307854,1,£,1881,colony of trinidad,united states,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,267,1,£,1881,colony of trinidad,danish west indies,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,8205,1,£,1881,colony of trinidad,french west indies,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,4819,1,£,1881,colony of trinidad,spanish west indies,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,1554,1,£,1881,colony of trinidad,other countries of south america,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,569749,1,£,1881,colony of trinidad,venezuela,imp,gen,,,,,,
TrinidadBlueBook_1881_W1,2226276,1,£,1881,colony of trinidad,total,imp,gen,,,,,total_reporting,
TrinidadBlueBook_1881_W1,764604,1,£,1881,colony of trinidad,united kingdom,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,84497,1,£,1881,colony of trinidad,british north america,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,1263,1,£,1881,colony of trinidad,british guiana,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,2511,1,£,1881,colony of trinidad,british west indies,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,72920,1,£,1881,colony of trinidad,france,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,12241,1,£,1881,colony of trinidad,germany,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,14,1,£,1881,colony of trinidad,spain (incl. spanish colonies not in west indies),exp,spe,,,,,,
TrinidadBlueBook_1881_W1,2775,1,£,1881,colony of trinidad,portugal and portuguese colonies,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,2903,1,£,1881,colony of trinidad,holland,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,183105,1,£,1881,colony of trinidad,united states,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,1935,1,£,1881,colony of trinidad,danish west indies,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,7826,1,£,1881,colony of trinidad,french west indies,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,1729,1,£,1881,colony of trinidad,other countries of south america,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,794,1,£,1881,colony of trinidad,venezuela,exp,spe,,,,,,
TrinidadBlueBook_1881_W1,1139147,1,£,1881,colony of trinidad,total,exp,spe,,,,,total_reporting,
