source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,446664,1,dollar,1869,united states,all other british possessions in north america,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,13050,1,dollar,1869,united states,other countries,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,12853,1,dollar,1869,united states,all other french possessions,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,7620,1,dollar,1869,united states,all other portuguese possessions,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,10973,1,dollar,1869,united states,all other spanish possessions,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,272425,1,dollar,1869,united states,argentine republic,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,58652,1,dollar,1869,united states,"australia, new zealand, and tasmania",re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,19,1,dollar,1869,united states,austria-hungary,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,318923,1,dollar,1869,united states,belgium,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,158514,1,dollar,1869,united states,brazil,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,337498,1,dollar,1869,united states,bremen,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,11485,1,dollar,1869,united states,british east indies,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,4654,1,dollar,1869,united states,british possessions in africa,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,101760,1,dollar,1869,united states,british west indies,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,52146,1,dollar,1869,united states,central american states,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,115905,1,dollar,1869,united states,chili,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,2117554,1,dollar,1869,united states,china,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,7064787,1,dollar,1869,united states,cuba,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,39121,1,dollar,1869,united states,denmark and danish west indies,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,2858782,1,dollar,1869,united states,dominion of canada,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,325,1,dollar,1869,united states,dutch east indies,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,29595,1,dollar,1869,united states,dutch west indies and dutch guiana,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,5229108,1,dollar,1869,united states,england,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,1421537,1,dollar,1869,united states,france,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,45514,1,dollar,1869,united states,french possessions in america,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,63948,1,dollar,1869,united states,gibraltar,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,1048703,1,dollar,1869,united states,hamburg,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,129462,1,dollar,1869,united states,hayti and san domingo,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,89593,1,dollar,1869,united states,holland,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,369,1,dollar,1869,united states,ireland,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,23224,1,dollar,1869,united states,italy,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,1119341,1,dollar,1869,united states,japan,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,2932,1,dollar,1869,united states,liberia,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,1047408,1,dollar,1869,united states,mexico,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,116911,1,dollar,1869,united states,peru,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,114037,1,dollar,1869,united states,porto rico,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,42345,1,dollar,1869,united states,portugal,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,23836,1,dollar,1869,united states,russia on the baltic and white seas,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,86665,1,dollar,1869,united states,sandwich islands,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,160688,1,dollar,1869,united states,scotland,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,4885,1,dollar,1869,united states,spain,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,25173414,1,dollar,1869,united states,total,re-exp,,S,,Year ending the 30th June,,total_reporting,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,101890,1,dollar,1869,united states,turkey,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,180267,1,dollar,1869,united states,united states of colombia,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,58270,1,dollar,1869,united states,uruguay,re-exp,,S,,Year ending the 30th June,,,
CommerceAndNavigationOfTheUnitedStates_186869_Ii_3435,29176,1,dollar,1869,united states,venezuela,re-exp,,S,,Year ending the 30th June,,,
