source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BritishCentralAfricaProtectorateBlueBook_190607_W1,205647,1,£,1906,british central africa protectorate,united kingdom,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,8115,1,£,1906,british central africa protectorate,india,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,817,1,£,1906,british central africa protectorate,natal,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,527,1,£,1906,british central africa protectorate,australia,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,2699,1,£,1906,british central africa protectorate,transvaal,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,1593,1,£,1906,british central africa protectorate,north eastern rhodesia,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,31220,1,£,1906,british central africa protectorate,germany & german east africa,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,4075,1,£,1906,british central africa protectorate,holland,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,3174,1,£,1906,british central africa protectorate,portugal & portuguese east africa,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,917,1,£,1906,british central africa protectorate,italy,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,1555,1,£,1906,british central africa protectorate,france,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,197,1,£,1906,british central africa protectorate,united states of america,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,1611,1,£,1906,british central africa protectorate,belgium,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,175,1,£,1906,british central africa protectorate,russia,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,117,1,£,1906,british central africa protectorate,norway and sweden,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,20752,1,£,1906,british central africa protectorate,other countries,imp,gen,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,283191,1,£,1906,british central africa protectorate,total,imp,gen,,,Year begins 1st April,,total_reporting,
BritishCentralAfricaProtectorateBlueBook_190607_W1,32663,1,£,1906,british central africa protectorate,united kingdom,exp,spe,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,93,1,£,1906,british central africa protectorate,north eastern rhodesia,exp,spe,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,6674,1,£,1906,british central africa protectorate,south africa,exp,spe,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,5070,1,£,1906,british central africa protectorate,germany & german east africa,exp,spe,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,5747,1,£,1906,british central africa protectorate,other countries,exp,spe,,,Year begins 1st April,,,
BritishCentralAfricaProtectorateBlueBook_190607_W1,50247,1,£,1906,british central africa protectorate,total,exp,spe,,,Year begins 1st April,,total_reporting,
