source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,9280.0,1000,francs,1839,deux-siciles,angleterre,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,9689.0,1000,francs,1839,deux-siciles,etats-unis,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,5597.0,1000,francs,1839,deux-siciles,france,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,2693.0,1000,francs,1839,deux-siciles,péninsule italique,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,1989.0,1000,francs,1839,deux-siciles,allemagne,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,1627.0,1000,francs,1839,deux-siciles,brésil et rio de la plate,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,1670.0,1000,francs,1839,deux-siciles,ports de la baltique,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,34038.0,1000,francs,1839,deux-siciles,monde,exp,?,,,,,total_reporting,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,3522.0,1000,francs,1839,deux-siciles,angleterre,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,1769.0,1000,francs,1839,deux-siciles,etats-unis,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,2856.0,1000,francs,1839,deux-siciles,france,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,3260.0,1000,francs,1839,deux-siciles,péninsule italique,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,1521.0,1000,francs,1839,deux-siciles,allemagne,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,489.0,1000,francs,1839,deux-siciles,brésil et rio de la plate,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,404.0,1000,francs,1839,deux-siciles,ports de la baltique,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,14212.0,1000,francs,1839,deux-siciles,monde,imp,?,,,,,total_reporting,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,3399.0,1000,francs,1839,etats romains (ancone),autriche et dépendances,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,2190.0,1000,francs,1839,etats romains (ancone),angleterre et dépendances,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,643.0,1000,francs,1839,etats romains (ancone),deux-siciles,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,223.0,1000,francs,1839,etats romains (ancone),grèce,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,176.0,1000,francs,1839,etats romains (ancone),iles ioniennes,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,108.0,1000,francs,1839,etats romains (ancone),toscane,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,,1000,francs,1839,etats romains (ancone),espagne,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,108.0,1000,francs,1839,etats romains (ancone),france et dépendances,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,135.0,1000,francs,1839,etats romains (ancone),piémont et sardaigne,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,25.0,1000,francs,1839,etats romains (ancone),turquie,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,,1000,francs,1839,etats romains (ancone),suède et norvège,exp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,7007.0,1000,francs,1839,etats romains (ancone),monde,exp,?,,,,,total_reporting,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,7572.0,1000,francs,1839,etats romains (ancone),autriche et dépendances,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,1792.0,1000,francs,1839,etats romains (ancone),angleterre et dépendances,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,884.0,1000,francs,1839,etats romains (ancone),deux-siciles,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,127.0,1000,francs,1839,etats romains (ancone),grèce,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,109.0,1000,francs,1839,etats romains (ancone),iles ioniennes,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,156.0,1000,francs,1839,etats romains (ancone),toscane,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,174.0,1000,francs,1839,etats romains (ancone),espagne,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,55.0,1000,francs,1839,etats romains (ancone),france et dépendances,imp,?,,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,,1000,francs,1839,etats romains (ancone),piémont et sardaigne,imp,?,,,,,,
