source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatisticalAbstractRelatingToBritishIndia_188485189495,1930.0,10,rupee,1885,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,5486.0,10,rupee,1886,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,,10,rupee,1887,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,,10,rupee,1888,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,50.0,10,rupee,1889,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,13798.0,10,rupee,1890,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,2148.0,10,rupee,1891,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,15.0,10,rupee,1892,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,,10,rupee,1893,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,519.0,10,rupee,1894,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,295.0,10,rupee,1895,"british india (bengal, british burman, madras, bombay)",russia in europe,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,,10,rupee,1885,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,,10,rupee,1886,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,67745.0,10,rupee,1887,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,227300.0,10,rupee,1888,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,834790.0,10,rupee,1889,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,741922.0,10,rupee,1890,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,858968.0,10,rupee,1891,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,1129129.0,10,rupee,1892,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,1488623.0,10,rupee,1893,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,1262495.0,10,rupee,1894,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
StatisticalAbstractRelatingToBritishIndia_188485189495,1007381.0,10,rupee,1895,"british india (bengal, british burman, madras, bombay)",russia in asia,imp,gen,S,sea,year ended 31 March,,,
