source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,22665704,1,pesos moneda corriente,1857,buenos aires,alemania,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,3779512,1,pesos moneda corriente,1857,buenos aires,bélgica,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,46070006,1,pesos moneda corriente,1857,buenos aires,brasil,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,40180436,1,pesos moneda corriente,1857,buenos aires,estados unidos,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,27420624,1,pesos moneda corriente,1857,buenos aires,españa,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,45877863,1,pesos moneda corriente,1857,buenos aires,francia,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,7467163,1,pesos moneda corriente,1857,buenos aires,habana,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,2558398,1,pesos moneda corriente,1857,buenos aires,holanda,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,633101,1,pesos moneda corriente,1857,buenos aires,portugal,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,3125769,1,pesos moneda corriente,1857,buenos aires,india,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
RegistroEstadsticoDeBuenosAires_1857_Vol2_2526,52345699,1,pesos moneda corriente,1857,buenos aires,inglaterra,imp,,,sea,,,,Valor oficial. 1 peso fuerte estimated to 21.03 pesos moneda corriente
