source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
RepblicaMexicanaComercioExterior_18971898_185186,2874801,1,pesos,1892,mexico,alemania,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,397,1,pesos,1892,mexico,arabia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,289,1,pesos,1892,mexico,argelia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,6325,1,pesos,1892,mexico,australia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,59689,1,pesos,1892,mexico,austria-hungría,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,397583,1,pesos,1892,mexico,bélgica,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,105,1,pesos,1892,mexico,bolivia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,1033,1,pesos,1892,mexico,brasil,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,500,1,pesos,1892,mexico,canadá,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,48773,1,pesos,1892,mexico,colombia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,13061,1,pesos,1892,mexico,costa rica,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,310,1,pesos,1892,mexico,cuba,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,1251,1,pesos,1892,mexico,chile,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,91091,1,pesos,1892,mexico,china,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,1286,1,pesos,1892,mexico,dinamarca,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,123207,1,pesos,1892,mexico,ecuador,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,2328,1,pesos,1892,mexico,egipto,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,70059,1,pesos,1892,mexico,salvador,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,2211743,1,pesos,1892,mexico,españa,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,26235963,1,pesos,1892,mexico,estados unidos,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,4781025,1,pesos,1892,mexico,francia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,238,1,pesos,1892,mexico,grecia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,23885,1,pesos,1892,mexico,guatemala,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,199679,1,pesos,1892,mexico,holanda,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,190987,1,pesos,1892,mexico,india,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,5680990,1,pesos,1892,mexico,inglaterra,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,141008,1,pesos,1892,mexico,italia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,2068,1,pesos,1892,mexico,japón,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,3,1,pesos,1892,mexico,marruecos,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,1089,1,pesos,1892,mexico,nicaragua,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,33363,1,pesos,1892,mexico,noruega,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,392,1,pesos,1892,mexico,persia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,765,1,pesos,1892,mexico,perú,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,19560,1,pesos,1892,mexico,portugal,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,1733,1,pesos,1892,mexico,república argentina,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,3859,1,pesos,1892,mexico,rusia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,620,1,pesos,1892,mexico,senegal,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,3318,1,pesos,1892,mexico,suecia,imp,,,,year begins 1st July,,,
RepblicaMexicanaComercioExterior_18971898_185186,114532,1,pesos,1892,mexico,suiza,imp,,,,year begins 1st July,,,
