source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TradeAndNavigationReportOfAden_191314_2225,342528,1,£,1909,aden,united kingdom,imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,73094,1,£,1909,aden,austria (hungary),imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,16206,1,£,1909,aden,france,imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,15689,1,£,1909,aden,germany,imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,4838,1,£,1909,aden,greece,imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,70114,1,£,1909,aden,italy,imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,4932,1,£,1909,aden,russia,imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,36068,1,£,1909,aden,other european countries,imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,9998,1,£,1909,aden,suakin and port sudan,imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,15413,1,£,1909,aden,egypt,imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,13,1,£,1909,aden,"morocco, algeria, tripoli, tunis",imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,103105,1,£,1909,aden,abyssinia (massowah),imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,458434,1,£,1909,aden,djibouti and obokh,imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,20661,1,£,1909,aden,dankli coast (eastern coast of africa),imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,231097,1,£,1909,aden,"berbera and bulhar, zaila",imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_191314_2225,57864,1,£,1909,aden,independent somali ports (eastern coast of africa),imp,gen,,sea,Year begins 1st of April,,,Private merchandise trade with Foreign countries and Indian ports (British and non British)
