source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,1815984,1,pound,1933,colony and protectorate of kenya & uganda protectorate,uk,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,2074,1,pound,1933,colony and protectorate of kenya & uganda protectorate,irish free state,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,724,1,pound,1933,colony and protectorate of kenya & uganda protectorate,aden,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,3568,1,pound,1933,colony and protectorate of kenya & uganda protectorate,ceylon,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,4693,1,pound,1933,colony and protectorate of kenya & uganda protectorate,hong kong,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,318147,1,pound,1933,colony and protectorate of kenya & uganda protectorate,india,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,1995,1,pound,1933,colony and protectorate of kenya & uganda protectorate,british malaya,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,119620,1,pound,1933,colony and protectorate of kenya & uganda protectorate,union of south africa,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,2906,1,pound,1933,colony and protectorate of kenya & uganda protectorate,zanzibar,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,1225,1,pound,1933,colony and protectorate of kenya & uganda protectorate,seychelles,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,92777,1,pound,1933,colony and protectorate of kenya & uganda protectorate,canada,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,36948,1,pound,1933,colony and protectorate of kenya & uganda protectorate,australia,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,592,1,pound,1933,colony and protectorate of kenya & uganda protectorate,new zealand,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,626666,1,pound,1933,colony and protectorate of kenya & uganda protectorate,tanganyika,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,3518,1,pound,1933,colony and protectorate of kenya & uganda protectorate,other british possessions,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,9840,1,pound,1933,colony and protectorate of kenya & uganda protectorate,argentine,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,4655,1,pound,1933,colony and protectorate of kenya & uganda protectorate,austria,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,4576,1,pound,1933,colony and protectorate of kenya & uganda protectorate,belgian congo,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,90642,1,pound,1933,colony and protectorate of kenya & uganda protectorate,belgo-luxemburg economic union,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,14996,1,pound,1933,colony and protectorate of kenya & uganda protectorate,china,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,32860,1,pound,1933,colony and protectorate of kenya & uganda protectorate,czechoslovakia,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,12002,1,pound,1933,colony and protectorate of kenya & uganda protectorate,denmark,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,89694,1,pound,1933,colony and protectorate of kenya & uganda protectorate,dutch east indies,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,6259,1,pound,1933,colony and protectorate of kenya & uganda protectorate,egypt,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,446,1,pound,1933,colony and protectorate of kenya & uganda protectorate,eritrea,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,60975,1,pound,1933,colony and protectorate of kenya & uganda protectorate,france,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,7004,1,pound,1933,colony and protectorate of kenya & uganda protectorate,french somali coast,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,153077,1,pound,1933,colony and protectorate of kenya & uganda protectorate,germany,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,3670,1,pound,1933,colony and protectorate of kenya & uganda protectorate,hadramaut,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,329,1,pound,1933,colony and protectorate of kenya & uganda protectorate,hungary,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,3387,1,pound,1933,colony and protectorate of kenya & uganda protectorate,italian somaliland,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,54895,1,pound,1933,colony and protectorate of kenya & uganda protectorate,italy,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,633007,1,pound,1933,colony and protectorate of kenya & uganda protectorate,japan,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,167801,1,pound,1933,colony and protectorate of kenya & uganda protectorate,netherlands,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,7087,1,pound,1933,colony and protectorate of kenya & uganda protectorate,norway,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,145369,1,pound,1933,colony and protectorate of kenya & uganda protectorate,persia,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,2491,1,pound,1933,colony and protectorate of kenya & uganda protectorate,portugal,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,7738,1,pound,1933,colony and protectorate of kenya & uganda protectorate,ruanda-urundi,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,10205,1,pound,1933,colony and protectorate of kenya & uganda protectorate,spain,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,25024,1,pound,1933,colony and protectorate of kenya & uganda protectorate,sweden,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,7645,1,pound,1933,colony and protectorate of kenya & uganda protectorate,switzerland,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,212763,1,pound,1933,colony and protectorate of kenya & uganda protectorate,us,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,3611,1,pound,1933,colony and protectorate of kenya & uganda protectorate,ussr,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,2420,1,pound,1933,colony and protectorate of kenya & uganda protectorate,yugoslavia,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,12852,1,pound,1933,colony and protectorate of kenya & uganda protectorate,other foreign countries,imp,gen,NS,,,,,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,4818757,1,pound,1933,colony and protectorate of kenya & uganda protectorate,total,imp,gen,NS,,,,total_reporting,Country of origin
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,1967817,1,pound,1933,colony and protectorate of kenya & uganda protectorate,uk,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,54539,1,pound,1933,colony and protectorate of kenya & uganda protectorate,aden,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,7,1,pound,1933,colony and protectorate of kenya & uganda protectorate,ceylon,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,2249,1,pound,1933,colony and protectorate of kenya & uganda protectorate,hong kong,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,1835313,1,pound,1933,colony and protectorate of kenya & uganda protectorate,india,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,7104,1,pound,1933,colony and protectorate of kenya & uganda protectorate,british malaya,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,110660,1,pound,1933,colony and protectorate of kenya & uganda protectorate,union of south africa,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,27230,1,pound,1933,colony and protectorate of kenya & uganda protectorate,zanzibar,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,3504,1,pound,1933,colony and protectorate of kenya & uganda protectorate,socotra,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,1683,1,pound,1933,colony and protectorate of kenya & uganda protectorate,mauritius,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,900,1,pound,1933,colony and protectorate of kenya & uganda protectorate,seychelles,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,77884,1,pound,1933,colony and protectorate of kenya & uganda protectorate,canada,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,68907,1,pound,1933,colony and protectorate of kenya & uganda protectorate,australia,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,1708,1,pound,1933,colony and protectorate of kenya & uganda protectorate,new zealand,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,24853,1,pound,1933,colony and protectorate of kenya & uganda protectorate,anglo-egyptian sudan,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,200083,1,pound,1933,colony and protectorate of kenya & uganda protectorate,tanganyika,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,544,1,pound,1933,colony and protectorate of kenya & uganda protectorate,other british possessions,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,13765,1,pound,1933,colony and protectorate of kenya & uganda protectorate,argentine,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,12740,1,pound,1933,colony and protectorate of kenya & uganda protectorate,belgian congo,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,174853,1,pound,1933,colony and protectorate of kenya & uganda protectorate,belgo-luxemburg economic union,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,5907,1,pound,1933,colony and protectorate of kenya & uganda protectorate,brazil,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,22646,1,pound,1933,colony and protectorate of kenya & uganda protectorate,china,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,15664,1,pound,1933,colony and protectorate of kenya & uganda protectorate,denmark,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,40333,1,pound,1933,colony and protectorate of kenya & uganda protectorate,egypt,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,17898,1,pound,1933,colony and protectorate of kenya & uganda protectorate,eritrea,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,36640,1,pound,1933,colony and protectorate of kenya & uganda protectorate,france,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,84448,1,pound,1933,colony and protectorate of kenya & uganda protectorate,germany,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,13657,1,pound,1933,colony and protectorate of kenya & uganda protectorate,hadramaut,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,87040,1,pound,1933,colony and protectorate of kenya & uganda protectorate,italian somaliland,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,51012,1,pound,1933,colony and protectorate of kenya & uganda protectorate,italy,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,450042,1,pound,1933,colony and protectorate of kenya & uganda protectorate,japan,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,25840,1,pound,1933,colony and protectorate of kenya & uganda protectorate,mozambique,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,60738,1,pound,1933,colony and protectorate of kenya & uganda protectorate,netherlands,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,559,1,pound,1933,colony and protectorate of kenya & uganda protectorate,oman,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,818,1,pound,1933,colony and protectorate of kenya & uganda protectorate,ruanda-urundi,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,10881,1,pound,1933,colony and protectorate of kenya & uganda protectorate,spain,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,475,1,pound,1933,colony and protectorate of kenya & uganda protectorate,uruguay,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,94117,1,pound,1933,colony and protectorate of kenya & uganda protectorate,us,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,17484,1,pound,1933,colony and protectorate of kenya & uganda protectorate,other foreign countries,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,19615,1,pound,1933,colony and protectorate of kenya & uganda protectorate,ships stores,exp,spe,NS,,,,,Country of destination
ColonyAndProtectorateOfKenyaBlueBook_1933_245246,5642157,1,pound,1933,colony and protectorate of kenya & uganda protectorate,total,exp,spe,NS,,,,total_reporting,Country of destination
