source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TheTradeOfChina_1938_Vol1_142145,56063.0,1,standard dollars,1937,china,"aden, perim, etc.",Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,41035.0,1,standard dollars,1937,china,algeria,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,24472.0,1,standard dollars,1937,china,arabia,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,1326903.0,1,standard dollars,1937,china,argentina,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,16336678.0,1,standard dollars,1937,china,australia,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,7229712.0,1,standard dollars,1937,china,austria,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,30929.0,1,standard dollars,1937,china,belgian congo and ruanda-urundi,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,28332665.0,1,standard dollars,1937,china,belgium,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,2317270.0,1,standard dollars,1937,china,brazil,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,4535.0,1,standard dollars,1937,china,british central america,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,976500.0,1,standard dollars,1937,china,british east africa,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,,1,standard dollars,1937,china,british guiana and falkland islands,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,12467142.0,1,standard dollars,1937,china,british india,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,3362081.0,1,standard dollars,1937,china,british north borneo,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,24706.0,1,standard dollars,1937,china,british west africa,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,8288.0,1,standard dollars,1937,china,bulgaria,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,8220289.0,1,standard dollars,1937,china,burma,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,17093072.0,1,standard dollars,1937,china,canada,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,6361.0,1,standard dollars,1937,china,republics of central america,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,2814.0,1,standard dollars,1937,china,central america us territories,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,255009.0,1,standard dollars,1937,china,ceylon,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,122608.0,1,standard dollars,1937,china,chile,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,16070.0,1,standard dollars,1937,china,colombia,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,29482.0,1,standard dollars,1937,china,cuba,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,9632635.0,1,standard dollars,1937,china,czechoslovakia,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,,1,standard dollars,1937,china,danzig,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,687390.0,1,standard dollars,1937,china,denmark,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,13119.0,1,standard dollars,1937,china,ecuador,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,5444065.0,1,standard dollars,1937,china,egypt and anglo-egyptian sudan,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,18335.0,1,standard dollars,1937,china,eire,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,37395.0,1,standard dollars,1937,china,estonia,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,2298705.0,1,standard dollars,1937,china,finland,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,3584548.0,1,standard dollars,1937,china,formosa,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,15106117.0,1,standard dollars,1937,china,france,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,7137.0,1,standard dollars,1937,china,french east africa,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,29990707.0,1,standard dollars,1937,china,french indochina,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,372.0,1,standard dollars,1937,china,french possessions in india,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,2940.0,1,standard dollars,1937,china,french west africa,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,146373641.0,1,standard dollars,1937,china,germany,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,197.0,1,standard dollars,1937,china,gibraltar,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,111694975.0,1,standard dollars,1937,china,great britain,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,36432.0,1,standard dollars,1937,china,greece,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,19077601.0,1,standard dollars,1937,china,hong kong,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,807319.0,1,standard dollars,1937,china,hungary,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,42509.0,1,standard dollars,1937,china,iran (persia),Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,9905629.0,1,standard dollars,1937,china,italy,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,150431596.0,1,standard dollars,1937,china,japan,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,2346074.0,1,standard dollars,1937,china,korea,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,241907.0,1,standard dollars,1937,china,latvia,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,4605318.0,1,standard dollars,1937,china,luxemburg,Imp,Gen,,,,,,
TheTradeOfChina_1938_Vol1_142145,904281.0,1,standard dollars,1937,china,macao,Imp,Gen,,,,,,
