source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TradeAndNavigationReportOfAden_189697_2831,4237336,1,rupees,1892,aden,united kingdom,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,343016,1,rupees,1892,aden,austria (trieste),imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,316409,1,rupees,1892,aden,france,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,71389,1,rupees,1892,aden,germany,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,3020,1,rupees,1892,aden,greece,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,1700,1,rupees,1892,aden,holland,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,98410,1,rupees,1892,aden,italy,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,7027,1,rupees,1892,aden,malta,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,430,1,rupees,1892,aden,portugal,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,20295,1,rupees,1892,aden,turkey in europe,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,8389,1,rupees,1892,aden,other european countries,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,108948,1,rupees,1892,aden,suakin,imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,455902,1,rupees,1892,aden,abyssinia (massowah),imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,508256,1,rupees,1892,aden,dankli coast (eastern coast of africa),imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
TradeAndNavigationReportOfAden_189697_2831,1352055,1,rupees,1892,aden,zaila (eastern coast of africa),imp,gen,,sea,Year begins 1st of April,,,Merchandise trade with Foreign countries and Indian ports (British and non British)
