source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,4439,1000,franc,1839,egypte (syrie),france,exp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,410,1000,franc,1839,egypte (syrie),angleterre,exp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,1186,1000,franc,1839,egypte (syrie),port d'italie (livourne),exp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,49,1000,franc,1839,egypte (syrie),port d'italie (trieste),exp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,7424,1000,franc,1839,egypte (syrie),etats turcs (y compris l'egypte et ses dépendances),exp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,0.9,1000,franc,1839,egypte (syrie),grèce,exp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,13511,1000,franc,1839,egypte (syrie),monde (partenaires via syrie uniquement),exp,gen,NS,,,,total_reporting,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,3829,1000,franc,1839,egypte (syrie),france,imp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,9960,1000,franc,1839,egypte (syrie),angleterre,imp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,1758,1000,franc,1839,egypte (syrie),port d'italie (livourne),imp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,624,1000,franc,1839,egypte (syrie),port d'italie (trieste),imp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,8993,1000,franc,1839,egypte (syrie),etats turcs (y compris l'egypte et ses dépendances),imp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,3,1000,franc,1839,egypte (syrie),grèce,imp,gen,NS,,,,,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1842,25168,1000,franc,1839,egypte (syrie),monde (partenaires via syrie uniquement),imp,gen,NS,,,,total_reporting,à cette date (1839) les Etats soumis à l'Egypte comprenaient la Syrie et l'ïle de Candie (rattachés ensuite à l'Empire Ottoman)
