source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnuarioEstadsticoDeColombia_1905_554555,1408453.41,1,$,1905,colombia,alemania,exp,,,,,,,
AnuarioEstadsticoDeColombia_1905_554555,31102,1,$,1905,colombia,españa,exp,,,,,,,
AnuarioEstadsticoDeColombia_1905_554555,5569168.56,1,$,1905,colombia,estados unidos,exp,,,,,,,
AnuarioEstadsticoDeColombia_1905_554555,585143.80,1,$,1905,colombia,francia,exp,,,,,,,
AnuarioEstadsticoDeColombia_1905_554555,1760373.04,1,$,1905,colombia,gran bretaña,exp,,,,,,,
AnuarioEstadsticoDeColombia_1905_554555,2531057.50,1,$,1905,colombia,otros países extranjeros,exp,,,,,,,
AnuarioEstadsticoDeColombia_1905_554555,250011,1,$,1905,colombia,destino ignorado,exp,,,,,,,
AnuarioEstadsticoDeColombia_1905_554555,11695,1,$,1905,colombia,panamá,exp,,,,,,,
AnuarioEstadsticoDeColombia_1905_554555,12314916.14,1,$,1905,colombia,total,exp,,,,,,total_reporting,
AnuarioEstadsticoDeColombia_1905_473,12281720.98,1,$,1905,colombia,total,imp,,,,,,total_reporting,
