source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ImportsAndExportsIn18812015ByCountries2922016,4820.0,1000,finnish mark,1903,finland,belgium,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1966.0,1000,finnish mark,1903,finland,spain,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,192.0,1000,finnish mark,1903,finland,portugal,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1769.0,1000,finnish mark,1903,finland,north america,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1153.0,1000,finnish mark,1903,finland,south america,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,5.0,1000,finnish mark,1903,finland,africa,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,4725.0,1000,finnish mark,1904,finland,belgium,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1915.0,1000,finnish mark,1904,finland,spain,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,306.0,1000,finnish mark,1904,finland,portugal,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,9.0,1000,finnish mark,1904,finland,north america,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1100.0,1000,finnish mark,1904,finland,south america,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,2.0,1000,finnish mark,1904,finland,africa,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,6541.0,1000,finnish mark,1905,finland,belgium,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1713.0,1000,finnish mark,1905,finland,spain,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,300.0,1000,finnish mark,1905,finland,portugal,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,2.0,1000,finnish mark,1905,finland,north america,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,445.0,1000,finnish mark,1905,finland,south america,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1.0,1000,finnish mark,1905,finland,africa,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,7970.0,1000,finnish mark,1906,finland,belgium,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1743.0,1000,finnish mark,1906,finland,spain,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,528.0,1000,finnish mark,1906,finland,portugal,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1.0,1000,finnish mark,1906,finland,north america,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1522.0,1000,finnish mark,1906,finland,south america,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,12.0,1000,finnish mark,1906,finland,africa,imp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,9719.0,1000,finnish mark,1903,finland,belgium,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,9634.0,1000,finnish mark,1903,finland,spain,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,444.0,1000,finnish mark,1903,finland,portugal,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,,1000,finnish mark,1903,finland,north america,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,57.0,1000,finnish mark,1903,finland,south america,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,3243.0,1000,finnish mark,1903,finland,africa,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,,1000,finnish mark,1903,finland,australia,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,10913.0,1000,finnish mark,1904,finland,belgium,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,8960.0,1000,finnish mark,1904,finland,spain,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,353.0,1000,finnish mark,1904,finland,portugal,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,,1000,finnish mark,1904,finland,north america,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,,1000,finnish mark,1904,finland,south america,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1804.0,1000,finnish mark,1904,finland,africa,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,,1000,finnish mark,1904,finland,australia,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,12024.0,1000,finnish mark,1905,finland,belgium,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,5157.0,1000,finnish mark,1905,finland,spain,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,320.0,1000,finnish mark,1905,finland,portugal,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,,1000,finnish mark,1905,finland,north america,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,79.0,1000,finnish mark,1905,finland,south america,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,2967.0,1000,finnish mark,1905,finland,africa,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,,1000,finnish mark,1905,finland,australia,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,13628.0,1000,finnish mark,1906,finland,belgium,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,6011.0,1000,finnish mark,1906,finland,spain,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,427.0,1000,finnish mark,1906,finland,portugal,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,185.0,1000,finnish mark,1906,finland,north america,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,,1000,finnish mark,1906,finland,south america,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,2189.0,1000,finnish mark,1906,finland,africa,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,,1000,finnish mark,1906,finland,australia,exp,gen,,,,,,
ImportsAndExportsIn18812015ByCountries2922016,8035.0,1000,finish marks,1907,finland,belgium,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,2057.0,1000,finish marks,1907,finland,spain,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,423.0,1000,finish marks,1907,finland,portugal,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1.0,1000,finish marks,1907,finland,north america,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1138.0,1000,finish marks,1907,finland,south america,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1.0,1000,finish marks,1907,finland,africa,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,7058.0,1000,finish marks,1908,finland,belgium,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,3070.0,1000,finish marks,1908,finland,spain,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,409.0,1000,finish marks,1908,finland,portugal,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1.0,1000,finish marks,1908,finland,north america,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1276.0,1000,finish marks,1908,finland,south america,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1.0,1000,finish marks,1908,finland,africa,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,6387.0,1000,finish marks,1909,finland,belgium,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1851.0,1000,finish marks,1909,finland,spain,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,324.0,1000,finish marks,1909,finland,portugal,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1.0,1000,finish marks,1909,finland,north america,imp,gen,S,,,,,
ImportsAndExportsIn18812015ByCountries2922016,1831.0,1000,finish marks,1909,finland,south america,imp,gen,S,,,,,
