source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ColonyOfTurksAndCaicosBlueBook_1889_114115,4188,1,£,1889,colony of turks and caicos islands,united kingdom,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,585,1,£,1889,colony of turks and caicos islands,british north amercia,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,91,1,£,1889,colony of turks and caicos islands,bahamas,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,233,1,£,1889,colony of turks and caicos islands,barbados,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,43,1,£,1889,colony of turks and caicos islands,bermuda,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,37,1,£,1889,colony of turks and caicos islands,demerara,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,759,1,£,1889,colony of turks and caicos islands,jamaica,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,117,1,£,1889,colony of turks and caicos islands,trinidad,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,102,1,£,1889,colony of turks and caicos islands,martinique,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,24,1,£,1889,colony of turks and caicos islands,porto rico,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,252,1,£,1889,colony of turks and caicos islands,st. thomas,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,13,1,£,1889,colony of turks and caicos islands,st. croix,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,12,1,£,1889,colony of turks and caicos islands,st. martins,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,228,1,£,1889,colony of turks and caicos islands,hayti,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,1412,1,£,1889,colony of turks and caicos islands,st. domingo,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,19264,1,£,1889,colony of turks and caicos islands,united states,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,9,1,£,1889,colony of turks and caicos islands,dereliet,imp,gen,,,,,,
ColonyOfTurksAndCaicosBlueBook_1889_114115,27369,1,£,1889,colony of turks and caicos islands,total,imp,gen,,,,,total_reporting,
ColonyOfTurksAndCaicosBlueBook_1889_114115,6303,1,£,1889,colony of turks and caicos islands,british north amercia,exp,spe,,,,,,Produce and manufactures of the colony
ColonyOfTurksAndCaicosBlueBook_1889_114115,61,1,£,1889,colony of turks and caicos islands,bermuda,exp,spe,,,,,,Produce and manufactures of the colony
ColonyOfTurksAndCaicosBlueBook_1889_114115,145,1,£,1889,colony of turks and caicos islands,jamaica,exp,spe,,,,,,Produce and manufactures of the colony
ColonyOfTurksAndCaicosBlueBook_1889_114115,32,1,£,1889,colony of turks and caicos islands,porto rico,exp,spe,,,,,,Produce and manufactures of the colony
ColonyOfTurksAndCaicosBlueBook_1889_114115,9,1,£,1889,colony of turks and caicos islands,st. thomas,exp,spe,,,,,,Produce and manufactures of the colony
ColonyOfTurksAndCaicosBlueBook_1889_114115,584,1,£,1889,colony of turks and caicos islands,hayti,exp,spe,,,,,,Produce and manufactures of the colony
ColonyOfTurksAndCaicosBlueBook_1889_114115,359,1,£,1889,colony of turks and caicos islands,st. domingo,exp,spe,,,,,,Produce and manufactures of the colony
ColonyOfTurksAndCaicosBlueBook_1889_114115,3,1,£,1889,colony of turks and caicos islands,south america,exp,spe,,,,,,Produce and manufactures of the colony
ColonyOfTurksAndCaicosBlueBook_1889_114115,25404,1,£,1889,colony of turks and caicos islands,united states,exp,spe,,,,,,Produce and manufactures of the colony
ColonyOfTurksAndCaicosBlueBook_1889_114115,32899,1,£,1889,colony of turks and caicos islands,total,exp,spe,,,,,total_reporting,Produce and manufactures of the colony
