source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ReportOnTheTradeOfMuscat_191617_7,108140,1,rupees,1914,muscat,aden,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,7381,1,rupees,1914,muscat,arab coast,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,2390,1,rupees,1914,muscat,belgium,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,3208,1,rupees,1914,muscat,france,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,8065,1,rupees,1914,muscat,germany,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,4394081,1,rupees,1914,muscat,india,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,445,1,rupees,1914,muscat,netherlands,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,103330,1,rupees,1914,muscat,persia,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,18804,1,rupees,1914,muscat,sweden,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,1030,1,rupees,1914,muscat,shatt-el-arab,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,258783,1,rupees,1914,muscat,united kingdom,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,8520,1,rupees,1914,muscat,other countries,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,4914177,1,rupees,1914,muscat,total,imp,,,,year begins 1st April,,total_reporting,
ReportOnTheTradeOfMuscat_191617_7,124990,1,rupees,1915,muscat,aden,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,41300,1,rupees,1915,muscat,arab coast,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,1052,1,rupees,1915,muscat,france,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,3095462,1,rupees,1915,muscat,india,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,44053,1,rupees,1915,muscat,persia,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,46500,1,rupees,1915,muscat,sweden,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,425,1,rupees,1915,muscat,shatt-el-arab,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,87943,1,rupees,1915,muscat,united kingdom,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,203187,1,rupees,1915,muscat,other countries,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,3644912,1,rupees,1915,muscat,total,imp,,,,year begins 1st April,,total_reporting,
ReportOnTheTradeOfMuscat_191617_7,6900,1,rupees,1916,muscat,arab coast,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,2951749,1,rupees,1916,muscat,india,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,15200,1,rupees,1916,muscat,persia,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,1740,1,rupees,1916,muscat,shatt-el-arab,imp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_7,2975589,1,rupees,1916,muscat,total,imp,,,,year begins 1st April,,total_reporting,
ReportOnTheTradeOfMuscat_191617_18,87060,1,rupees,1914,muscat,aden,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,285063,1,rupees,1914,muscat,arab coast,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,2609172,1,rupees,1914,muscat,india,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,422402,1,rupees,1914,muscat,persia,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,6100,1,rupees,1914,muscat,shatt-el-arab,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,261600,1,rupees,1914,muscat,united kingdom,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,372300,1,rupees,1914,muscat,united states of america,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,47576,1,rupees,1914,muscat,zanzibar,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,32820,1,rupees,1914,muscat,other countries,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,4124093,1,rupees,1914,muscat,total,exp,,,,year begins 1st April,,total_reporting,
ReportOnTheTradeOfMuscat_191617_18,174882,1,rupees,1915,muscat,arab coast,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,2118619,1,rupees,1915,muscat,india,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,72831,1,rupees,1915,muscat,persia,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,13493,1,rupees,1915,muscat,shatt-el-arab,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,262900,1,rupees,1915,muscat,united states of america,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,165350,1,rupees,1915,muscat,zanzibar,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,14754,1,rupees,1915,muscat,other countries,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,2822829,1,rupees,1915,muscat,total,exp,,,,year begins 1st April,,total_reporting,
ReportOnTheTradeOfMuscat_191617_18,7816,1,rupees,1916,muscat,aden,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,69011,1,rupees,1916,muscat,arab coast,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,2596401,1,rupees,1916,muscat,india,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,33360,1,rupees,1916,muscat,persia,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,32083,1,rupees,1916,muscat,shatt-el-arab,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,202099,1,rupees,1916,muscat,united states of america,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,198000,1,rupees,1916,muscat,zanzibar,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,6338,1,rupees,1916,muscat,other countries,exp,,,,year begins 1st April,,,
ReportOnTheTradeOfMuscat_191617_18,3145108,1,rupees,1916,muscat,total,exp,,,,year begins 1st April,,total_reporting,
