source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ComercioExteriorDelParaguay_19141918_10,5036313,1,pesos oro sellado,1918,paraguay,argentina,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,1923,1,pesos oro sellado,1918,paraguay,alemania,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,2586,1,pesos oro sellado,1918,paraguay,bélgica,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,528715,1,pesos oro sellado,1918,paraguay,brasil,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,5197,1,pesos oro sellado,1918,paraguay,chile,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,1817136,1,pesos oro sellado,1918,paraguay,estados unidos,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,650308,1,pesos oro sellado,1918,paraguay,españa,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,125461,1,pesos oro sellado,1918,paraguay,francia,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,22580,1,pesos oro sellado,1918,paraguay,holanda,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,2364754,1,pesos oro sellado,1918,paraguay,inglaterra,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,182989,1,pesos oro sellado,1918,paraguay,italia,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,12038,1,pesos oro sellado,1918,paraguay,noruega,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,6110,1,pesos oro sellado,1918,paraguay,portugal,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,177992,1,pesos oro sellado,1918,paraguay,uruguay,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,117520,1,pesos oro sellado,1918,paraguay,varios,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,11051622,1,pesos oro sellado,1918,paraguay,totales,imp,,,,,,total_reporting,Valores reales
ComercioExteriorDelParaguay_19141918_10,3346547,1,pesos oro sellado,1917,paraguay,argentina,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,32202,1,pesos oro sellado,1917,paraguay,alemania,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,29,1,pesos oro sellado,1917,paraguay,austria-hungria,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,1555,1,pesos oro sellado,1917,paraguay,bélgica,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,331670,1,pesos oro sellado,1917,paraguay,brasil,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,7571,1,pesos oro sellado,1917,paraguay,chile,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,1562478,1,pesos oro sellado,1917,paraguay,estados unidos,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,557503,1,pesos oro sellado,1917,paraguay,españa,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,138794,1,pesos oro sellado,1917,paraguay,francia,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,16821,1,pesos oro sellado,1917,paraguay,holanda,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,2690048,1,pesos oro sellado,1917,paraguay,inglaterra,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,244505,1,pesos oro sellado,1917,paraguay,italia,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,23933,1,pesos oro sellado,1917,paraguay,noruega,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,6773,1,pesos oro sellado,1917,paraguay,portugal,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,3623,1,pesos oro sellado,1917,paraguay,suiza,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,150637,1,pesos oro sellado,1917,paraguay,uruguay,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,62757,1,pesos oro sellado,1917,paraguay,varios,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,9177446,1,pesos oro sellado,1917,paraguay,totales,imp,,,,,,total_reporting,Valores reales
ComercioExteriorDelParaguay_19141918_10,2403153,1,pesos oro sellado,1916,paraguay,argentina,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,48198,1,pesos oro sellado,1916,paraguay,alemania,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,3630,1,pesos oro sellado,1916,paraguay,bélgica,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,53861,1,pesos oro sellado,1916,paraguay,brasil,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,2736,1,pesos oro sellado,1916,paraguay,chile,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,873204,1,pesos oro sellado,1916,paraguay,estados unidos,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,270935,1,pesos oro sellado,1916,paraguay,españa,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,109475,1,pesos oro sellado,1916,paraguay,francia,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,23202,1,pesos oro sellado,1916,paraguay,holanda,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,2698511,1,pesos oro sellado,1916,paraguay,inglaterra,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,396233,1,pesos oro sellado,1916,paraguay,italia,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,4095,1,pesos oro sellado,1916,paraguay,portugal,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,1749,1,pesos oro sellado,1916,paraguay,suiza,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,78420,1,pesos oro sellado,1916,paraguay,uruguay,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,52634,1,pesos oro sellado,1916,paraguay,varios,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,7020036,1,pesos oro sellado,1916,paraguay,totales,imp,,,,,,total_reporting,Valores reales
ComercioExteriorDelParaguay_19141918_10,1025732,1,pesos oro sellado,1915,paraguay,argentina,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,216670,1,pesos oro sellado,1915,paraguay,alemania,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,1358,1,pesos oro sellado,1915,paraguay,austria-hungria,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,5981,1,pesos oro sellado,1915,paraguay,bélgica,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,11933,1,pesos oro sellado,1915,paraguay,brasil,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,1114,1,pesos oro sellado,1915,paraguay,chile,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,281754,1,pesos oro sellado,1915,paraguay,estados unidos,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,152406,1,pesos oro sellado,1915,paraguay,españa,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,76064,1,pesos oro sellado,1915,paraguay,francia,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,18002,1,pesos oro sellado,1915,paraguay,holanda,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,1033348,1,pesos oro sellado,1915,paraguay,inglaterra,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,227413,1,pesos oro sellado,1915,paraguay,italia,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,2011,1,pesos oro sellado,1915,paraguay,portugal,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,2158,1,pesos oro sellado,1915,paraguay,suiza,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,40394,1,pesos oro sellado,1915,paraguay,uruguay,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,31316,1,pesos oro sellado,1915,paraguay,varios,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,3127654,1,pesos oro sellado,1915,paraguay,totales,imp,,,,,,total_reporting,Valores reales
ComercioExteriorDelParaguay_19141918_10,930397,1,pesos oro sellado,1914,paraguay,argentina,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,1398002,1,pesos oro sellado,1914,paraguay,alemania,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,68997,1,pesos oro sellado,1914,paraguay,austria-hungria,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,116878,1,pesos oro sellado,1914,paraguay,bélgica,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,23953,1,pesos oro sellado,1914,paraguay,brasil,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,4046,1,pesos oro sellado,1914,paraguay,chile,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,428950,1,pesos oro sellado,1914,paraguay,estados unidos,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,280346,1,pesos oro sellado,1914,paraguay,españa,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,259185,1,pesos oro sellado,1914,paraguay,francia,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,9823,1,pesos oro sellado,1914,paraguay,holanda,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,1173217,1,pesos oro sellado,1914,paraguay,inglaterra,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,356316,1,pesos oro sellado,1914,paraguay,italia,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,6049,1,pesos oro sellado,1914,paraguay,portugal,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,11685,1,pesos oro sellado,1914,paraguay,suiza,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,38127,1,pesos oro sellado,1914,paraguay,uruguay,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,43494,1,pesos oro sellado,1914,paraguay,varios,imp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_10,5149465,1,pesos oro sellado,1914,paraguay,totales,imp,,,,,,total_reporting,Valores reales
ComercioExteriorDelParaguay_19141918_14,7379806,1,pesos oro,1918,paraguay,argentina,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,1157424,1,pesos oro,1918,paraguay,españa,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,931820,1,pesos oro,1918,paraguay,estados unidos,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,806113,1,pesos oro,1918,paraguay,francia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,772646,1,pesos oro,1918,paraguay,uruguay,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,269078,1,pesos oro,1918,paraguay,italia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,70852,1,pesos oro,1918,paraguay,inglaterra,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,9873,1,pesos oro,1918,paraguay,brasil,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,2100,1,pesos oro,1918,paraguay,chile,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,11399712,1,pesos oro,1918,paraguay,totales,exp,,,,,,total_reporting,Valores reales
ComercioExteriorDelParaguay_19141918_14,8956751,1,pesos oro,1917,paraguay,argentina,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,1060478,1,pesos oro,1917,paraguay,españa,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,370011,1,pesos oro,1917,paraguay,estados unidos,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,321575,1,pesos oro,1917,paraguay,francia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,813689,1,pesos oro,1917,paraguay,uruguay,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,102767,1,pesos oro,1917,paraguay,italia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,60776,1,pesos oro,1917,paraguay,inglaterra,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,11762,1,pesos oro,1917,paraguay,brasil,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,3361,1,pesos oro,1917,paraguay,chile,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,2520,1,pesos oro,1917,paraguay,holanda,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,360,1,pesos oro,1917,paraguay,bolivia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,962,1,pesos oro,1917,paraguay,cuba,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,11705012,1,pesos oro,1917,paraguay,totales,exp,,,,,,total_reporting,Valores reales
ComercioExteriorDelParaguay_19141918_14,6508608,1,pesos oro,1916,paraguay,argentina,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,678128,1,pesos oro,1916,paraguay,españa,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,426457,1,pesos oro,1916,paraguay,estados unidos,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,237152,1,pesos oro,1916,paraguay,francia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,417846,1,pesos oro,1916,paraguay,uruguay,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,266071,1,pesos oro,1916,paraguay,italia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,146195,1,pesos oro,1916,paraguay,inglaterra,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,28603,1,pesos oro,1916,paraguay,brasil,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,1334,1,pesos oro,1916,paraguay,chile,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,140715,1,pesos oro,1916,paraguay,holanda,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,810,1,pesos oro,1916,paraguay,bolivia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,8851919,1,pesos oro,1916,paraguay,totales,exp,,,,,,total_reporting,Valores reales
ComercioExteriorDelParaguay_19141918_14,5757853,1,pesos oro,1915,paraguay,argentina,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,103653,1,pesos oro,1915,paraguay,españa,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,479674,1,pesos oro,1915,paraguay,estados unidos,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,111976,1,pesos oro,1915,paraguay,francia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,908694,1,pesos oro,1915,paraguay,uruguay,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,61054,1,pesos oro,1915,paraguay,italia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,313028,1,pesos oro,1915,paraguay,inglaterra,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,44767,1,pesos oro,1915,paraguay,brasil,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,874808,1,pesos oro,1915,paraguay,holanda,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,6332,1,pesos oro,1915,paraguay,suecia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,1595,1,pesos oro,1915,paraguay,bolivia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,38082,1,pesos oro,1915,paraguay,suiza,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,87843,1,pesos oro,1915,paraguay,noruega,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,94680,1,pesos oro,1915,paraguay,dinamarca,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,6960,1,pesos oro,1915,paraguay,alemania,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,8890999,1,pesos oro,1915,paraguay,totales,exp,,,,,,total_reporting,Valores reales
ComercioExteriorDelParaguay_19141918_14,3293710,1,pesos oro,1914,paraguay,argentina,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,98117,1,pesos oro,1914,paraguay,españa,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,13402,1,pesos oro,1914,paraguay,estados unidos,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,61916,1,pesos oro,1914,paraguay,francia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,716219,1,pesos oro,1914,paraguay,uruguay,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,39727,1,pesos oro,1914,paraguay,italia,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,140115,1,pesos oro,1914,paraguay,inglaterra,exp,,,,,,,Valores reales
ComercioExteriorDelParaguay_19141918_14,32723,1,pesos oro,1914,paraguay,brasil,exp,,,,,,,Valores reales
