source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,90680,1000,portuguese reis,1861,portugal,belgica,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,3343083,1000,portuguese reis,1861,portugal,brazil,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,5,1000,portuguese reis,1861,portugal,chili,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,11950.5,1000,portuguese reis,1861,portugal,confederação argentina,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,11270,1000,portuguese reis,1861,portugal,dinamarca,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,146.9,1000,portuguese reis,1861,portugal,estados pontificos,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,811991,1000,portuguese reis,1861,portugal,estados unidos da america,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,3035665.2,1000,portuguese reis,1861,portugal,frança,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,14418542.5,1000,portuguese reis,1861,portugal,gran-bretanha,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,9906.9,1000,portuguese reis,1861,portugal,haiti,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,208631.8,1000,portuguese reis,1861,portugal,hamburgo,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,2100,1000,portuguese reis,1861,portugal,hanover,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,2410419.95,1000,portuguese reis,1861,portugal,hespanha,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,138514.7,1000,portuguese reis,1861,portugal,hollanda,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,148509.7,1000,portuguese reis,1861,portugal,italia,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,65032,1000,portuguese reis,1861,portugal,marrocos,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,662431.6,1000,portuguese reis,1861,portugal,possesões portugueza da africa,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,150550.1,1000,portuguese reis,1861,portugal,possesões portugueza da asia,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,93708,1000,portuguese reis,1861,portugal,prussia,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,516272.6,1000,portuguese reis,1861,portugal,russia,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,492607.2,1000,portuguese reis,1861,portugal,suecia e norwega,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,54.9,1000,portuguese reis,1861,portugal,turquia,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,12845.4,1000,portuguese reis,1861,portugal,arrojos do mar,imp,spe,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,26634918.95,1000,portuguese reis,1861,portugal,total,imp,spe,,,,,total_reporting,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,110375,1000,portuguese reis,1861,portugal,belgica,exp,gen,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,2649908.2,1000,portuguese reis,1861,portugal,brazil,exp,gen,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,14540,1000,portuguese reis,1861,portugal,bremen,exp,gen,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,23958,1000,portuguese reis,1861,portugal,confederação argentina,exp,gen,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,27506.6,1000,portuguese reis,1861,portugal,dinamarca,exp,gen,,,,,,
MappasGeraesDoCommercioDePortugalComAsSuasPossessesUltramarinasEAsNaesEstrangeiras_1861_Iii,55497.4,1000,portuguese reis,1861,portugal,estados unidos da america,exp,gen,,,,,,
