source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
NorthernRhodesiaBlueBook_1937_T65t66,1472739,1,£,1937,northern rhodesia,united kingdom,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,671,1,£,1937,northern rhodesia,eire,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,98484,1,£,1937,northern rhodesia,canada,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,3234,1,£,1937,northern rhodesia,australia,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,990,1,£,1937,northern rhodesia,new zealand,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,56219,1,£,1937,northern rhodesia,india,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,85,1,£,1937,northern rhodesia,palestine,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,8290,1,£,1937,northern rhodesia,ceylon,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,49,1,£,1937,northern rhodesia,british east india islands,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,82,1,£,1937,northern rhodesia,british west india islands,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,1507,1,£,1937,northern rhodesia,straits settlements,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,2953,1,£,1937,northern rhodesia,hong kong,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,1009,1,£,1937,northern rhodesia,nyassaland protectorate,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,2240,1,£,1937,northern rhodesia,kenya colony,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,1643,1,£,1937,northern rhodesia,tanganyika territory,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,9,1,£,1937,northern rhodesia,zanzibar,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,13,1,£,1937,northern rhodesia,british west africa,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,623642,1,£,1937,northern rhodesia,southern rhodesia,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,715814,1,£,1937,northern rhodesia,union of south africa,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,210,1,£,1937,northern rhodesia,other british possessions,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,52676,1,£,1937,northern rhodesia,austria,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,86446,1,£,1937,northern rhodesia,belgium,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,38360,1,£,1937,northern rhodesia,belgian congo,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,13252,1,£,1937,northern rhodesia,czecho-slovakia,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,2207,1,£,1937,northern rhodesia,denmark,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,6191,1,£,1937,northern rhodesia,finland,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,9980,1,£,1937,northern rhodesia,france,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,1,1,£,1937,northern rhodesia,algeria,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,284,1,£,1937,northern rhodesia,other french possessions,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,91079,1,£,1937,northern rhodesia,germany,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,270,1,£,1937,northern rhodesia,greece,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,8777,1,£,1937,northern rhodesia,holland,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,27772,1,£,1937,northern rhodesia,dutch east india islands,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,391,1,£,1937,northern rhodesia,dutch west indies,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,856,1,£,1937,northern rhodesia,hungary,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,11000,1,£,1937,northern rhodesia,italy,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,112,1,£,1937,northern rhodesia,latvia,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,2407,1,£,1937,northern rhodesia,norway,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,5361,1,£,1937,northern rhodesia,poland,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,506,1,£,1937,northern rhodesia,portugal,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,2034,1,£,1937,northern rhodesia,portuguese east africa,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,79,1,£,1937,northern rhodesia,portuguese west africa,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,27,1,£,1937,northern rhodesia,other portuguese possessions,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,2242,1,£,1937,northern rhodesia,russia,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,1764,1,£,1937,northern rhodesia,spain,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,2,1,£,1937,northern rhodesia,canary islands,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,17036,1,£,1937,northern rhodesia,sweden,imp,gen,NS,,,,,
NorthernRhodesiaBlueBook_1937_T65t66,7032,1,£,1937,northern rhodesia,switzerland,imp,gen,NS,,,,,
