source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ColonyOfNevisBlueBook_1867_187189,16621,1,£,1867,colony of nevis,united kingdom,imp,gen,,,,,,
ColonyOfNevisBlueBook_1867_187189,16912,1,£,1867,colony of nevis,british west indies,imp,gen,,,,,,
ColonyOfNevisBlueBook_1867_187189,1693,1,£,1867,colony of nevis,british north america,imp,gen,,,,,,
ColonyOfNevisBlueBook_1867_187189,4647,1,£,1867,colony of nevis,united states,imp,gen,,,,,,
ColonyOfNevisBlueBook_1867_187189,432,1,£,1867,colony of nevis,swedish west indies,imp,gen,,,,,,
ColonyOfNevisBlueBook_1867_187189,139,1,£,1867,colony of nevis,dutch west indies,imp,gen,,,,,,
ColonyOfNevisBlueBook_1867_187189,70,1,£,1867,colony of nevis,spanish north america,imp,gen,,,,,,
ColonyOfNevisBlueBook_1867_187189,65,1,£,1867,colony of nevis,french west indies,imp,gen,,,,,,
ColonyOfNevisBlueBook_1867_187189,68,1,£,1867,colony of nevis,portuguese colonies (america),imp,gen,,,,,,
ColonyOfNevisBlueBook_1867_187189,40647,1,£,1867,colony of nevis,total,imp,gen,,,,,total_reporting,
