source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,128516000.0,1,franc,1840,pays-bas,allemagne et rhin,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,45077000.0,1,franc,1840,pays-bas,angleterre,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,26295000.0,1,franc,1840,pays-bas,france,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,4577000.0,1,franc,1840,pays-bas,amérique (etats-unis et autres),exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,15788000.0,1,franc,1840,pays-bas,villes anséatiques,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,10143000.0,1,franc,1840,pays-bas,prusse,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,46000.0,1,franc,1840,pays-bas,toscane,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,16640000.0,1,franc,1840,pays-bas,"etats sardes, etats romains et deux-siciles",exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,977000.0,1,franc,1840,pays-bas,"indes occidentales étrangères (cuba et porto rico, haïti, autres)",exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,11069000.0,1,franc,1840,pays-bas,belgique,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,4642000.0,1,franc,1840,pays-bas,russie,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,123000.0,1,franc,1840,pays-bas,"amérique méridionale (brésil, rio de la plata, autres)",exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,929000.0,1,franc,1840,pays-bas,suède,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,681000.0,1,franc,1840,pays-bas,norvège,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Oct1841_Fc7,1553000.0,1,franc,1840,pays-bas,hanovre,exp,gen,S,,,,,
