source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,13.372,1000000,francs belges,1847,belgique,angleterre,exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,29.069,1000000,francs belges,1848,belgique,angleterre,exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,34.058,1000000,francs belges,1849,belgique,angleterre,exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,37.164,1000000,francs belges,1847,belgique,angleterre,imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,26.675,1000000,francs belges,1848,belgique,angleterre,imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,38.608,1000000,francs belges,1849,belgique,angleterre,imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,29.654,1000000,francs belges,1847,belgique,association commerciale allemande,exp,spe,,,,1,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,22.415,1000000,francs belges,1848,belgique,association commerciale allemande,exp,spe,,,,1,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,25.614,1000000,francs belges,1849,belgique,association commerciale allemande,exp,spe,,,,1,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,28.045,1000000,francs belges,1847,belgique,association commerciale allemande,imp,spe,,,,1,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,19.972,1000000,francs belges,1848,belgique,association commerciale allemande,imp,spe,,,,1,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,21.652,1000000,francs belges,1849,belgique,association commerciale allemande,imp,spe,,,,1,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,0.123,1000000,francs belges,1847,belgique,autres pays (afrique),exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,0.03,1000000,francs belges,1848,belgique,autres pays (afrique),exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,0.007,1000000,francs belges,1849,belgique,autres pays (afrique),exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,0.069,1000000,francs belges,1847,belgique,autres pays (afrique),imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,0.139,1000000,francs belges,1848,belgique,autres pays (afrique),imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,0.043,1000000,francs belges,1849,belgique,autres pays (afrique),imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,1.938,1000000,francs belges,1847,belgique,autriche,exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,0.756,1000000,francs belges,1848,belgique,autriche,exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,2.723,1000000,francs belges,1849,belgique,autriche,exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,1.841,1000000,francs belges,1847,belgique,autriche,imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,0.438,1000000,francs belges,1848,belgique,autriche,imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,0.5,1000000,francs belges,1849,belgique,autriche,imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,2.16,1000000,francs belges,1847,belgique,brésil et colombie,exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,1.95,1000000,francs belges,1848,belgique,brésil et colombie,exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,2.16,1000000,francs belges,1849,belgique,brésil et colombie,exp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,5.466,1000000,francs belges,1847,belgique,brésil et colombie,imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,6.446,1000000,francs belges,1848,belgique,brésil et colombie,imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,6.256,1000000,francs belges,1849,belgique,brésil et colombie,imp,spe,,,,,,
StatistiqueDeLaBelgiqueTableauGénéralDuCommerceAvecLesPaysÉtrangers_1852,0.738,1000000,francs belges,1847,belgique,cuba et porto-rico,exp,spe,,,,,,
