source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,129218.0,1,livre sterling,1910,barbade,royaume-uni,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,barbade,indes britan.,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,484811.0,1,livre sterling,1910,barbade,canada,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,58995.0,1,livre sterling,1910,barbade,newfoundland,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,2760.0,1,livre sterling,1910,barbade,bermudes,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,143532.0,1,livre sterling,1910,barbade,british west indies,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,18510.0,1,livre sterling,1910,barbade,guyane britan.,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,barbade,autres possessions britan.,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,1739.0,1,livre sterling,1910,barbade,allemagne,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,4963.0,1,livre sterling,1910,barbade,pays bas,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,900.0,1,livre sterling,1910,barbade,guyane hollandaise,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,88.0,1,livre sterling,1910,barbade,france,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,33668.0,1,livre sterling,1910,barbade,guyane française,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,12583.0,1,livre sterling,1910,barbade,foreign west indies,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,94779.0,1,livre sterling,1910,barbade,etats-unis,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,barbade,venezuela,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,barbade,pérou,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,barbade,chili,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,barbade,brésil,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,barbade,uruguay,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,barbade,argentine,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,1088830.0,1,livre sterling,1910,barbade,monde,exp,spe,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,592641.0,1,livre sterling,1910,barbade,royaume-uni,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,9722.0,1,livre sterling,1910,barbade,indes britan.,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,151985.0,1,livre sterling,1910,barbade,canada,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,10494.0,1,livre sterling,1910,barbade,newfoundland,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,260.0,1,livre sterling,1910,barbade,bermudes,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,60539.0,1,livre sterling,1910,barbade,british west indies,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,47348.0,1,livre sterling,1910,barbade,guyane britan.,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,200.0,1,livre sterling,1910,barbade,autres possessions britan.,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,3866.0,1,livre sterling,1910,barbade,allemagne,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,12253.0,1,livre sterling,1910,barbade,pays bas,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,1334.0,1,livre sterling,1910,barbade,guyane hollandaise,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,5151.0,1,livre sterling,1910,barbade,france,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,207.0,1,livre sterling,1910,barbade,guyane française,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,12288.0,1,livre sterling,1910,barbade,foreign west indies,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,399649.0,1,livre sterling,1910,barbade,etats-unis,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,1000.0,1,livre sterling,1910,barbade,venezuela,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,257.0,1,livre sterling,1910,barbade,pérou,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,630.0,1,livre sterling,1910,barbade,chili,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,4755.0,1,livre sterling,1910,barbade,brésil,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,8379.0,1,livre sterling,1910,barbade,uruguay,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,10104.0,1,livre sterling,1910,barbade,argentine,imp,gen,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,1345194.0,1,livre sterling,1910,barbade,monde,imp,gen,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,2475.0,1,livre sterling,1910,bermudes,royaume-uni,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,2253.0,1,livre sterling,1910,bermudes,canada,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,1045.0,1,livre sterling,1910,bermudes,west indies britan.,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,461.0,1,livre sterling,1910,bermudes,guyane britan.,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,bermudes,autres possessions britan.,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,bermudes,allemagne,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,bermudes,france,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,,1,livre sterling,1910,bermudes,tenerife,exp,spe,S,,,,,
StatisticalAbstractForTheSeveralBritishOverseaDominionsAndProtectorates_19051919_Vol55,100274.0,1,livre sterling,1910,bermudes,etats-unis,exp,spe,S,,,,,
