source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,71000000,1,francs,1877,uruguay,total,imp,,,,,,total_reporting,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,73103290,1,francs,1877,uruguay,total,exp,,,,,,total_reporting,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,24424390,1,francs,1878,uruguay,grande-bretagne,imp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,13114985,1,francs,1878,uruguay,france,imp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,9776270,1,francs,1878,uruguay,brésil,imp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,6840700,1,francs,1878,uruguay,espagne,imp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,4910875,1,francs,1878,uruguay,etats-unis,imp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,4336715,1,francs,1878,uruguay,italie,imp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,4044675,1,francs,1878,uruguay,allemagne,imp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,1898110,1,francs,1878,uruguay,belgique,imp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,1712960,1,francs,1878,uruguay,république argentine,imp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,79639870,1,francs,1878,uruguay,total,imp,,,,,,total_reporting,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,21993950,1,francs,1878,uruguay,grande-bretagne,exp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,1737520,1,francs,1878,uruguay,france,exp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,21223890,1,francs,1878,uruguay,brésil,exp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,190505,1,francs,1878,uruguay,espagne,exp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,5476850,1,francs,1878,uruguay,etats-unis,exp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,1432620,1,francs,1878,uruguay,italie,exp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,371670,1,francs,1878,uruguay,allemagne,exp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,8877910,1,francs,1878,uruguay,belgique,exp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,2862830,1,francs,1878,uruguay,république argentine,exp,,,,,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Uruguay_Fc7,87210995,1,francs,1878,uruguay,total,exp,,,,,,total_reporting,
