source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Avril1842_Fc3,11167712.0,1,franc,1839,uruguay,angleterre,exp,gen,NS,,,,,"*Pour 1839 et 1840, Uruguay = Montevideo (port principal)"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Avril1842_Fc3,8160946.0,1,franc,1839,uruguay,brésil,exp,gen,NS,,,,,"*Pour 1839 et 1840, Uruguay = Montevideo (port principal)"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Avril1842_Fc3,3795241.0,1,franc,1839,uruguay,france,exp,gen,NS,,,,,"*Pour 1839 et 1840, Uruguay = Montevideo (port principal)"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Avril1842_Fc3,1815787.0,1,franc,1839,uruguay,espagne,exp,gen,NS,,,,,"*Pour 1839 et 1840, Uruguay = Montevideo (port principal)"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Avril1842_Fc3,4859650.0,1,franc,1839,uruguay,la havane,exp,gen,NS,,,,,"*Pour 1839 et 1840, Uruguay = Montevideo (port principal)"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Avril1842_Fc3,5889428.0,1,franc,1839,uruguay,etats-unis,exp,gen,NS,,,,,"*Pour 1839 et 1840, Uruguay = Montevideo (port principal)"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Avril1842_Fc3,476339.0,1,franc,1839,uruguay,belgique (anvers),exp,gen,NS,,,,,"*Pour 1839 et 1840, Uruguay = Montevideo (port principal)"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Avril1842_Fc3,467053.0,1,franc,1839,uruguay,villes anséatiques (hambourg),exp,gen,NS,,,,,"*Pour 1839 et 1840, Uruguay = Montevideo (port principal)"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Avril1842_Fc3,489928.0,1,franc,1839,uruguay,etats sardes (gênes),exp,gen,NS,,,,,"*Pour 1839 et 1840, Uruguay = Montevideo (port principal)"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Avril1842_Fc3,209287.0,1,franc,1839,uruguay,hollande (amsterdam),exp,gen,NS,,,,,"*Pour 1839 et 1840, Uruguay = Montevideo (port principal)"
