source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,125247,1000,francs,1933,côte française des somalis,total,imp,spe,,,,,total_reporting,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,3889,1000,francs,1933,côte française des somalis,france,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,98138,1000,francs,1933,côte française des somalis,ethiopie,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,5978,1000,francs,1933,côte française des somalis,aden,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,2301,1000,francs,1933,côte française des somalis,angleterre,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,503,1000,francs,1933,côte française des somalis,allemagne,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,409,1000,francs,1933,côte française des somalis,belgique,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,287,1000,francs,1933,côte française des somalis,arabie,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,644,1000,francs,1933,côte française des somalis,colonies anglaises,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,528,1000,francs,1933,côte française des somalis,italie,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,984,1000,francs,1933,côte française des somalis,chine,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,236,1000,francs,1933,côte française des somalis,egypte,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,943,1000,francs,1933,côte française des somalis,amérique,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,71,1000,francs,1933,côte française des somalis,hollande,imp,spe,,,,,,
ServiceDesDouanesCteFranaiseDesSomalis_1933_68,4809,1000,francs,1933,côte française des somalis,japon,imp,spe,,,,,,
