source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,134393.0,1,dollar,1869,united states,"all other british possessions, excluding china",imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,421372.0,1,dollar,1869,united states,all other french possessions,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,134074.0,1,dollar,1869,united states,all other french possessions,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,221560.0,1,dollar,1869,united states,all other portuguese possessions,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,67468.0,1,dollar,1869,united states,all other portuguese possessions,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,2235089.0,1,dollar,1869,united states,argentine republic,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,4619313.0,1,dollar,1869,united states,australia,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,127653.0,1,dollar,1869,united states,"australia, &c",imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,24742329.0,1,dollar,1869,united states,bremen,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,15754655.0,1,dollar,1869,united states,bremen,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,1635823.0,1,dollar,1869,united states,british possessions in africa,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,1421113.0,1,dollar,1869,united states,british possessions in africa,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,9142344.0,1,dollar,1869,united states,british west indies,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,6682391.0,1,dollar,1869,united states,british west indies,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,18188613.0,1,dollar,1869,united states,canada,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,10258178.0,1,dollar,1869,united states,china,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,13209121.0,1,dollar,1869,united states,"china, including hongkong and singapore",imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,30353010.0,1,dollar,1869,united states,dominion of canada,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,190456695.0,1,dollar,1869,united states,england,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,155537442.0,1,dollar,1869,united states,england,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,1174056.0,1,dollar,1869,united states,french possessions in america,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,696952.0,1,dollar,1869,united states,french possessions in america,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,2881115.0,1,dollar,1869,united states,gibraltar,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,35562.0,1,dollar,1869,united states,gibraltar,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,12951452.0,1,dollar,1869,united states,hamburg,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,8968407.0,1,dollar,1869,united states,hamburg,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,6499117.0,1,dollar,1869,united states,ireland,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,211963.0,1,dollar,1869,united states,ireland,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,2178033.0,1,dollar,1869,united states,prussia and all other,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,547534.0,1,dollar,1869,united states,"prussia, &c",imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,4208157.0,1,dollar,1869,united states,russia on the baltic,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,838077.0,1,dollar,1869,united states,russia on the baltic and white seas,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,88502.0,1,dollar,1869,united states,russia on the black sea,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,343077.0,1,dollar,1869,united states,russia on the black sea,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,4843942.0,1,dollar,1869,united states,scotland,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,7446251.0,1,dollar,1869,united states,scotland,imp,gen,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,413961115.0,1,dollar,1869,united states,total,exp,spe,S,,year ending June 30,,total_reporting,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,437314255.0,1,dollar,1869,united states,total,imp,gen,S,,year ending June 30,,total_reporting,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,653195.0,1,dollar,1869,united states,turkey,exp,spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Vol1,890829.0,1,dollar,1869,united states,turkey,imp,gen,S,,year ending June 30,,,
