source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxxiii,148500.0,1000,Franc,1876,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxix,122600.0,1000,Franc,1876,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxxiii,146100.0,1000,Franc,1875,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxix,103600.0,1000,Franc,1875,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxxiii,135600.0,1000,Franc,1874,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxix,112900.0,1000,Franc,1874,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxxiii,140300.0,1000,Franc,1873,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxix,148600.0,1000,Franc,1873,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxxiii,140600.0,1000,Franc,1872,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxix,138100.0,1000,Franc,1872,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxxiii,118200.0,1000,Franc,1871,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxix,78800.0,1000,Franc,1871,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxxiii,109500.0,1000,Franc,1870,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxix,47300.0,1000,Franc,1870,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxxiii,129500.0,1000,Franc,1869,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxix,63700.0,1000,Franc,1869,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxxiii,116600.0,1000,Franc,1868,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxix,71100.0,1000,Franc,1868,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxxiii,114700.0,1000,Franc,1867,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18671876_Lxix,67600.0,1000,Franc,1867,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
