source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
FranceStatistiquesColonialesCommerce_1888_112113,11286781,1,francs,1888,indochine française,france,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,2022379,1,francs,1888,indochine française,france,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,15351,1,francs,1888,indochine française,colonies françaises,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,6000,1,francs,1888,indochine française,colonies françaises,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,44785120,1,francs,1888,indochine française,etranger,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,68998306,1,francs,1888,indochine française,etranger,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,544376,1,francs,1888,etablissements français dans l'inde,france,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,10125669,1,francs,1888,etablissements français dans l'inde,france,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,24430,1,francs,1888,etablissements français dans l'inde,colonies françaises,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,797908,1,francs,1888,etablissements français dans l'inde,colonies françaises,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,3679424,1,francs,1888,etablissements français dans l'inde,etranger,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,10474731,1,francs,1888,etablissements français dans l'inde,etranger,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,163880,1,francs,1888,mayotte,france,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,922012,1,francs,1888,mayotte,france,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,72781,1,francs,1888,mayotte,colonies françaises,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,12780,1,francs,1888,mayotte,colonies françaises,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,294308,1,francs,1888,mayotte,etranger,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,107716,1,francs,1888,mayotte,etranger,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,42278,1,francs,1888,nossi-bé,france,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,82167,1,francs,1888,nossi-bé,france,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,94765,1,francs,1888,nossi-bé,colonies françaises,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,33055,1,francs,1888,nossi-bé,colonies françaises,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,1708055,1,francs,1888,nossi-bé,etranger,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,2117076,1,francs,1888,nossi-bé,etranger,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,3862516,1,francs,1888,nouvelle-calédonie,france,imp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,1160436,1,francs,1888,nouvelle-calédonie,france,exp,,,,,,,
FranceStatistiquesColonialesCommerce_1888_112113,5325929,1,francs,1888,nouvelle-calédonie,etranger,imp,,,,,,,
