source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,494852000,1,mark,1880,deutsches zollgebiet,freihafen hamburg,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,577187000,1,mark,1881,deutsches zollgebiet,freihafen hamburg,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,550052000,1,mark,1882,deutsches zollgebiet,freihafen hamburg,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,548483000,1,mark,1883,deutsches zollgebiet,freihafen hamburg,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,550337000,1,mark,1884,deutsches zollgebiet,freihafen hamburg,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,506744000,1,mark,1885,deutsches zollgebiet,freihafen hamburg,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,520974000,1,mark,1886,deutsches zollgebiet,freihafen hamburg,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,551841000,1,mark,1887,deutsches zollgebiet,freihafen hamburg,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,555219000,1,mark,1888,deutsches zollgebiet,freihafen hamburg,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,665088000,1,mark,1880,deutsches zollgebiet,freihafen hamburg,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,642563000,1,mark,1881,deutsches zollgebiet,freihafen hamburg,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,694393000,1,mark,1882,deutsches zollgebiet,freihafen hamburg,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,736271000,1,mark,1883,deutsches zollgebiet,freihafen hamburg,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,785782000,1,mark,1884,deutsches zollgebiet,freihafen hamburg,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,704392000,1,mark,1885,deutsches zollgebiet,freihafen hamburg,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,769911000,1,mark,1886,deutsches zollgebiet,freihafen hamburg,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,837856000,1,mark,1887,deutsches zollgebiet,freihafen hamburg,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,808327000,1,mark,1888,deutsches zollgebiet,freihafen hamburg,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,533000,1,mark,1880,deutsches zollgebiet,badische zollauschlüsse,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,533000,1,mark,1881,deutsches zollgebiet,badische zollauschlüsse,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,388000,1,mark,1882,deutsches zollgebiet,badische zollauschlüsse,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,457000,1,mark,1883,deutsches zollgebiet,badische zollauschlüsse,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,124000,1,mark,1884,deutsches zollgebiet,badische zollauschlüsse,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,172000,1,mark,1885,deutsches zollgebiet,badische zollauschlüsse,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,100000,1,mark,1886,deutsches zollgebiet,badische zollauschlüsse,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,800000,1,mark,1887,deutsches zollgebiet,badische zollauschlüsse,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv6xxiv9,121000,1,mark,1888,deutsches zollgebiet,badische zollauschlüsse,imp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,185000,1,mark,1880,deutsches zollgebiet,badische zollauschlüsse,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,201000,1,mark,1881,deutsches zollgebiet,badische zollauschlüsse,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,181000,1,mark,1882,deutsches zollgebiet,badische zollauschlüsse,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,231000,1,mark,1883,deutsches zollgebiet,badische zollauschlüsse,exp,spe,,,,,,
AuswrtigerHandelDesDeutschenZollgebiets_18801896_Xxiv14xxiv17,116000,1,mark,1884,deutsches zollgebiet,badische zollauschlüsse,exp,spe,,,,,,
