source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Pérou_Fc14,54727.475,1000,francs,1881,pérou,royaume uni,exp,?,,,,,,""" A défaut de publication émanant des douanes péruviennes, nous avons dû nous Borner à grouper dans ce document les renseignements receuillis dans les tableaux des douanes des principaux pays avec lesquels le pérou a des relations commerciales"" Annales du"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Pérou_Fc14,23161.733,1000,francs,1881,pérou,france,exp,?,,,,,,""" A défaut de publication émanant des douanes péruviennes, nous avons dû nous Borner à grouper dans ce document les renseignements receuillis dans les tableaux des douanes des principaux pays avec lesquels le pérou a des relations commerciales"" Annales du"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Pérou_Fc14,6369.0,1000,francs,1881,pérou,belgique,exp,?,,,,,,""" A défaut de publication émanant des douanes péruviennes, nous avons dû nous Borner à grouper dans ce document les renseignements receuillis dans les tableaux des douanes des principaux pays avec lesquels le pérou a des relations commerciales"" Annales du"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Pérou_Fc14,380.265,1000,francs,1881,pérou,espagne,exp,?,,,,,,""" A défaut de publication émanant des douanes péruviennes, nous avons dû nous Borner à grouper dans ce document les renseignements receuillis dans les tableaux des douanes des principaux pays avec lesquels le pérou a des relations commerciales"" Annales du"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Pérou_Fc14,14525.245,1000,francs,1881,pérou,chili,exp,?,,,,,,""" A défaut de publication émanant des douanes péruviennes, nous avons dû nous Borner à grouper dans ce document les renseignements receuillis dans les tableaux des douanes des principaux pays avec lesquels le pérou a des relations commerciales"" Annales du"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Pérou_Fc14,3802.78,1000,francs,1881,pérou,etats-unis,exp,?,,,,,,""" A défaut de publication émanant des douanes péruviennes, nous avons dû nous Borner à grouper dans ce document les renseignements receuillis dans les tableaux des douanes des principaux pays avec lesquels le pérou a des relations commerciales"" Annales du"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Pérou_Fc14,67121.35,1000,francs,1882,pérou,royaume uni,exp,?,,,,,,""" A défaut de publication émanant des douanes péruviennes, nous avons dû nous Borner à grouper dans ce document les renseignements receuillis dans les tableaux des douanes des principaux pays avec lesquels le pérou a des relations commerciales"" Annales du"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Pérou_Fc14,32479.491,1000,francs,1882,pérou,france,exp,?,,,,,,""" A défaut de publication émanant des douanes péruviennes, nous avons dû nous Borner à grouper dans ce document les renseignements receuillis dans les tableaux des douanes des principaux pays avec lesquels le pérou a des relations commerciales"" Annales du"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Pérou_Fc14,12055.0,1000,francs,1882,pérou,belgique,exp,?,,,,,,""" A défaut de publication émanant des douanes péruviennes, nous avons dû nous Borner à grouper dans ce document les renseignements receuillis dans les tableaux des douanes des principaux pays avec lesquels le pérou a des relations commerciales"" Annales du"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Pérou_Fc14,6156.459,1000,francs,1882,pérou,espagne,exp,?,,,,,,""" A défaut de publication émanant des douanes péruviennes, nous avons dû nous Borner à grouper dans ce document les renseignements receuillis dans les tableaux des douanes des principaux pays avec lesquels le pérou a des relations commerciales"" Annales du"
