source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,207223.0,1,livre sterling,1900,bahamas,monde,exp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,176884.0,1,livre sterling,1901,bahamas,monde,exp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,207601.0,1,livre sterling,1902,bahamas,monde,exp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,210493.0,1,livre sterling,1903,bahamas,monde,exp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,194936.0,1,livre sterling,1904,bahamas,monde,exp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,209962.0,1,livre sterling,1905,bahamas,monde,exp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,212466.0,1,livre sterling,1906,bahamas,monde,exp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,307602.0,1,livre sterling,1900,bahamas,monde,imp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,321595.0,1,livre sterling,1901,bahamas,monde,imp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,297900.0,1,livre sterling,1902,bahamas,monde,imp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,282815.0,1,livre sterling,1903,bahamas,monde,imp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,283491.0,1,livre sterling,1904,bahamas,monde,imp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,291953.0,1,livre sterling,1905,bahamas,monde,imp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,313386.0,1,livre sterling,1906,bahamas,monde,imp,?,NS,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,232096.0,1,£,1900,grenada,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,246420.0,1,£,1901,grenada,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,238755.0,1,£,1902,grenada,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,233635.0,1,£,1903,grenada,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,252430.0,1,£,1904,grenada,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,233943.0,1,£,1905,grenada,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,219412.0,1,£,1906,grenada,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,311681.0,1,£,1900,grenada,monde,exp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,303934.0,1,£,1901,grenada,monde,exp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,310602.0,1,£,1902,grenada,monde,exp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,283565.0,1,£,1903,grenada,monde,exp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,321766.0,1,£,1904,grenada,monde,exp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,283756.0,1,£,1905,grenada,monde,exp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,210149.0,1,£,1906,grenada,monde,exp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,53592.0,1,£,1889,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,56051.0,1,£,1890,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,57857.0,1,£,1891,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,80151.0,1,£,1892,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,65522.0,1,£,1893,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,88842.0,1,£,1894,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,72876.0,1,£,1895,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,77193.0,1,£,1896,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,86640.0,1,£,1897,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,89013.0,1,£,1898,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,109101.0,1,£,1899,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,175383.0,1,£,1900,labuan,monde,imp,?,S,,,,total_reporting,
StatisticalAbstractForTheSeveralBritishColoniesPossessionsAndProtectorates_18891903_Vol41,175948.0,1,£,1901,labuan,monde,imp,?,S,,,,total_reporting,
