source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,2618.0,1000,francs,1848,iles ioniennes,russie,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,3620.0,1000,francs,1848,iles ioniennes,angleterre,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,3529.0,1000,francs,1848,iles ioniennes,turquie,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,1852.0,1000,francs,1848,iles ioniennes,autriche,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,1056.0,1000,francs,1848,iles ioniennes,grèce,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,495.0,1000,francs,1848,iles ioniennes,france,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,681.0,1000,francs,1848,iles ioniennes,pays-bas,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,16000.0,1000,francs,1848,iles ioniennes,monde,exp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,6093.0,1000,francs,1848,iles ioniennes,russie,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,5005.0,1000,francs,1848,iles ioniennes,angleterre,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,3955.0,1000,francs,1848,iles ioniennes,turquie,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,2997.0,1000,francs,1848,iles ioniennes,autriche,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,611.0,1000,francs,1848,iles ioniennes,grèce,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,1140.0,1000,francs,1848,iles ioniennes,france,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,600.0,1000,francs,1848,iles ioniennes,pays-bas,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IlesIoniennes_Fc2,23000.0,1000,francs,1848,iles ioniennes,monde,imp,?,,,,,total_reporting,
