source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatistischesHandbuchFürDasDeutscheReich_Vol2,104900.0,1000,german mark,1889,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,104733.0,1000,german mark,1890,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,54328.0,1000,german mark,1891,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,38167.0,1000,german mark,1892,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,30870.0,1000,german mark,1893,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,36621.0,1000,german mark,1894,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,37086.0,1000,german mark,1895,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,39526.0,1000,german mark,1896,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,58600.0,1000,german mark,1897,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,58500.0,1000,german mark,1898,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,70800.0,1000,german mark,1899,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,69200.0,1000,german mark,1900,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,73300.0,1000,german mark,1901,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,61300.0,1000,german mark,1902,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,84400.0,1000,german mark,1903,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,55300.0,1000,german mark,1904,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,59800.0,1000,german mark,1905,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,,1000,german mark,1906,germany,freihafen hamburg,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,4600.0,1000,german mark,1897,germany,"freihäfen bremerhaven, geestemünde",exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,6700.0,1000,german mark,1898,germany,"freihäfen bremerhaven, geestemünde",exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,7200.0,1000,german mark,1899,germany,"freihäfen bremerhaven, geestemünde",exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,9500.0,1000,german mark,1900,germany,"freihäfen bremerhaven, geestemünde",exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,8900.0,1000,german mark,1901,germany,"freihäfen bremerhaven, geestemünde",exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,9300.0,1000,german mark,1902,germany,"freihäfen bremerhaven, geestemünde",exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,11900.0,1000,german mark,1903,germany,"freihäfen bremerhaven, geestemünde",exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,11100.0,1000,german mark,1904,germany,"freihäfen bremerhaven, geestemünde",exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,11800.0,1000,german mark,1905,germany,"freihäfen bremerhaven, geestemünde",exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,48.0,1000,german mark,1889,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,100.0,1000,german mark,1890,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,144.0,1000,german mark,1891,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,174.0,1000,german mark,1892,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,122.0,1000,german mark,1893,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,130.0,1000,german mark,1894,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,147.0,1000,german mark,1895,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,140.0,1000,german mark,1896,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,200.0,1000,german mark,1897,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,300.0,1000,german mark,1898,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,500.0,1000,german mark,1899,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,600.0,1000,german mark,1900,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,300.0,1000,german mark,1901,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,300.0,1000,german mark,1902,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,400.0,1000,german mark,1903,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,300.0,1000,german mark,1904,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,400.0,1000,german mark,1905,germany,badische zollauschlüsse,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,2076.0,1000,german mark,1892,germany,zollauschluss helgoland,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,796.0,1000,german mark,1893,germany,zollauschluss helgoland,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,703.0,1000,german mark,1894,germany,zollauschluss helgoland,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,758.0,1000,german mark,1895,germany,zollauschluss helgoland,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,790.0,1000,german mark,1896,germany,zollauschluss helgoland,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,1000.0,1000,german mark,1897,germany,zollauschluss helgoland,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,1400.0,1000,german mark,1898,germany,zollauschluss helgoland,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,1600.0,1000,german mark,1899,germany,zollauschluss helgoland,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,1600.0,1000,german mark,1900,germany,zollauschluss helgoland,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,1400.0,1000,german mark,1901,germany,zollauschluss helgoland,exp,?,,,,,,
StatistischesHandbuchFürDasDeutscheReich_Vol2,1300.0,1000,german mark,1902,germany,zollauschluss helgoland,exp,?,,,,,,
