source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,1191565,1,livres,1831,united kingdom,russia,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,57127,1,livres,1831,united kingdom,sweden,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,58580,1,livres,1831,united kingdom,norway,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,92294,1,livres,1831,united kingdom,denmark,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,192816,1,livres,1831,united kingdom,prussia,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,3642952,1,livres,1831,united kingdom,germany,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,28082536,1,livres,1831,united kingdom,holland and belgium,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,602688,1,livres,1831,united kingdom,france,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,973991,1,livres,1831,united kingdom,"portugal, proper",exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,41638,1,livres,1831,united kingdom,azores,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,38960,1,livres,1831,united kingdom,madeira,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,597848,1,livres,1831,united kingdom,spain and the balearic islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,33282,1,livres,1831,united kingdom,canaries,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,367285,1,livres,1831,united kingdom,gibraltar,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,2490376,1,livres,1831,united kingdom,italy and the italian islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,134519,1,livres,1831,united kingdom,malta,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,50883,1,livres,1831,united kingdom,ionian islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,10446,1,livres,1831,united kingdom,morea and greek islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,898654,1,livres,1831,united kingdom,turkey,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1831,united kingdom,syria and palestine,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,122832,1,livres,1831,united kingdom,egypt,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,426,1,livres,1831,united kingdom,"tripoli, tunis, algers and morocco",exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,234768,1,livres,1831,united kingdom,western coast of africa,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,237245,1,livres,1831,united kingdom,cape of good hope,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,215,1,livres,1831,united kingdom,cape verd islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,39431,1,livres,1831,united kingdom,st. helena,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1831,united kingdom,ascension island,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1831,united kingdom,eastern coast of africa,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,148475,1,livres,1831,united kingdom,mauritius,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1831,united kingdom,isle of bourbon,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1831,united kingdom,arabia,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,3377412,1,livres,1831,united kingdom,china and east india company's territories and ceylon,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1831,united kingdom,siam,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,285296,1,livres,1831,united kingdom,"sumatra, java, and other islands in the indian seas",exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,39518,1,livres,1831,united kingdom,philippine islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,398471,1,livres,1831,united kingdom,british settlements in australia,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,4752,1,livres,1831,united kingdom,new zealand and south sea islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,2089327,1,livres,1831,united kingdom,british north american colonies,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,2581949,1,livres,1831,united kingdom,british west indies,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,376103,1,livres,1831,united kingdom,hayti,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,663531,1,livres,1831,united kingdom,cuba and other foreign west indies,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,9053583,1,livres,1831,united kingdom,united states of america,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,728858,1,livres,1831,united kingdom,mexico,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1831,united kingdom,guatemala,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,248250,1,livres,1831,united kingdom,columbia,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,1238371,1,livres,1831,united kingdom,brazil,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,339870,1,livres,1831,united kingdom,states of the rio de la plata,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,651617,1,livres,1831,united kingdom,chili,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,409003,1,livres,1831,united kingdom,peru,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,324631,1,livres,1831,united kingdom,"isles of guernsey, jersey, alderney, and man (foreign goods)",exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,37164372,1,livres,1831,united kingdom,total,exp,spe,,sea,,,total_reporting,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,1587250,1,livres,1832,united kingdom,russia,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,64932,1,livres,1832,united kingdom,sweden,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,34528,1,livres,1832,united kingdom,norway,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,93396,1,livres,1832,united kingdom,denmark,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,258556,1,livres,1832,united kingdom,prussia,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,5068997,1,livres,1832,united kingdom,germany,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,2789398,1,livres,1832,united kingdom,holland and belgium,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,674791,1,livres,1832,united kingdom,france,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,540792,1,livres,1832,united kingdom,"portugal, proper",exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,77920,1,livres,1832,united kingdom,azores,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,28038,1,livres,1832,united kingdom,madeira,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,442926,1,livres,1832,united kingdom,spain and the balearic islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,21053,1,livres,1832,united kingdom,canaries,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,461470,1,livres,1832,united kingdom,gibraltar,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,2361772,1,livres,1832,united kingdom,italy and the italian islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,96994,1,livres,1832,united kingdom,malta,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,55725,1,livres,1832,united kingdom,ionian islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,10149,1,livres,1832,united kingdom,morea and greek islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,915319,1,livres,1832,united kingdom,turkey,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1832,united kingdom,syria and palestine,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,113109,1,livres,1832,united kingdom,egypt,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,751,1,livres,1832,united kingdom,"tripoli, tunis, algers and morocco",exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,290061,1,livres,1832,united kingdom,western coast of africa,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,292405,1,livres,1832,united kingdom,cape of good hope,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1832,united kingdom,cape verd islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,21236,1,livres,1832,united kingdom,st. helena,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1832,united kingdom,ascension island,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1832,united kingdom,eastern coast of africa,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,163191,1,livres,1832,united kingdom,mauritius,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1832,united kingdom,isle of bourbon,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1832,united kingdom,arabia,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,3514779,1,livres,1832,united kingdom,china and east india company's territories and ceylon,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,,1,livres,1832,united kingdom,siam,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,150606,1,livres,1832,united kingdom,"sumatra, java, and other islands in the indian seas",exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,102284,1,livres,1832,united kingdom,philippine islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,466238,1,livres,1832,united kingdom,british settlements in australia,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,1576,1,livres,1832,united kingdom,new zealand and south sea islands,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,2075725,1,livres,1832,united kingdom,british north american colonies,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,2439808,1,livres,1832,united kingdom,british west indies,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
TablesShowingTheTradeOfTheUnitedKingdomWithDifferentForeignCountriesAndBritishPossessions_18311840,543104,1,livres,1832,united kingdom,hayti,exp,spe,,sea,,,,Declared Value of British and Irish Produce and Manufactures Exported
