source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatisticalYearbookOfThailand_193739_9095,95211,1,baht,1936,thailand,aden,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,2994,1,baht,1936,thailand,alexandria,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,165,1,baht,1936,thailand,arabia,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,30137,1,baht,1936,thailand,australia,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,300,1,baht,1936,thailand,austria,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,2129875,1,baht,1936,thailand,belgium,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,2769501,1,baht,1936,thailand,british malay states,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,656,1,baht,1936,thailand,british north borneo,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,20,1,baht,1936,thailand,british west indies,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,434585,1,baht,1936,thailand,burmah,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,349722,1,baht,1936,thailand,canada,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,1576469,1,baht,1936,thailand,ceylon,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,1547950,1,baht,1936,thailand,china,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,20,1,baht,1936,thailand,czecho-slovakia,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,406812,1,baht,1936,thailand,denmark,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,15592,1,baht,1936,thailand,dutch borneo,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,188309,1,baht,1936,thailand,british east africa,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,4743,1,baht,1936,thailand,egypt,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,2904,1,baht,1936,thailand,finland,exp,,,,Year begins 1st April,,,Country of consignment
StatisticalYearbookOfThailand_193739_9095,8241,1,baht,1936,thailand,formosa,exp,,,,Year begins 1st April,,,Country of consignment
