source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,5,1000,pesos oro,1923,paraguay,allemagne,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,6,1000,pesos oro,1923,paraguay,belgique,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,22,1000,pesos oro,1923,paraguay,espagne,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,129,1000,pesos oro,1923,paraguay,france,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,210,1000,pesos oro,1923,paraguay,italie,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,4,1000,pesos oro,1923,paraguay,pays-bas,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,37,1000,pesos oro,1923,paraguay,royaume-uni,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,6032,1000,pesos oro,1923,paraguay,argentine,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,992,1000,pesos oro,1923,paraguay,etats-unis,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,526,1000,pesos oro,1923,paraguay,uruguay,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,20,1000,pesos oro,1923,paraguay,autres pays,exp,spe,NS,,,,,Valor de tarifa
MmorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19261928_Iii_213,7983,1000,pesos oro,1923,paraguay,total,exp,spe,NS,,,,total_reporting,Valor de tarifa
