source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,446664.0,1,dollar,1869,united states,all other british possessions in north america,re-exp,gen-spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,13050.0,1,dollar,1869,united states,all other countries and ports,re-exp,gen-spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,12853.0,1,dollar,1869,united states,all other french possessions,re-exp,gen-spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,7620.0,1,dollar,1869,united states,all other portuguese possessions,re-exp,gen-spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,10973.0,1,dollar,1869,united states,all other spanish possessions,re-exp,gen-spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,272425.0,1,dollar,1869,united states,argentine republic,re-exp,gen-spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,58652.0,1,dollar,1869,united states,"australia, new zealand, &c",re-exp,gen-spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,19.0,1,dollar,1869,united states,austria,re-exp,gen-spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,318923.0,1,dollar,1869,united states,belgium,re-exp,gen-spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,158514.0,1,dollar,1869,united states,brazil,re-exp,gen-spe,S,,year ending June 30,,,
ForeignCommerceAndNavigationOfTheUnitedStates_186869_Volii,337498.0,1,dollar,1869,united states,bremen,re-exp,gen-spe,S,,year ending June 30,,,
