source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,31056112,1,livre sterling,1925,canada,united kingdom,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,541580,1,livre sterling,1925,canada,commonwealth of australia,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,244878,1,livre sterling,1925,canada,new zealand,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,17707,1,livre sterling,1925,canada,british south africa (including nyasaland prot.),imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,337761,1,livre sterling,1925,canada,newfoundland,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,1733878,1,livre sterling,1925,canada,british india,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,31239,1,livre sterling,1925,canada,gold coast,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,162835,1,livre sterling,1925,canada,british east africa,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,348100,1,livre sterling,1925,canada,straits settlements,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,560506,1,livre sterling,1925,canada,ceylon,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,376140,1,livre sterling,1925,canada,hong kong,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,104752,1,livre sterling,1925,canada,fiji,imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,1383988,1,livre sterling,1925,canada,barbados (british west indies),imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,722802,1,livre sterling,1925,canada,jamaica (british west indies),imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,525308,1,livre sterling,1925,canada,trinidad and tobago (british west indies),imp,consumption,NS,,Years ended 31st March,,,
StatisticalAbstractForTheBritishEmpire_1913192429_Vol60,427127,1,livre sterling,1925,canada,other (british west indies),imp,consumption,NS,,Years ended 31st March,,,
