source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,6968,1000,livres libano-syriennes,1931,etats du levant,france,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,6733,1000,livres libano-syriennes,1932,etats du levant,france,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,7369,1000,livres libano-syriennes,1933,etats du levant,france,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,4824,1000,livres libano-syriennes,1934,etats du levant,france,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2994,1000,livres libano-syriennes,1931,etats du levant,allemagne,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2207,1000,livres libano-syriennes,1932,etats du levant,allemagne,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2255,1000,livres libano-syriennes,1933,etats du levant,allemagne,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1820,1000,livres libano-syriennes,1934,etats du levant,allemagne,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,785,1000,livres libano-syriennes,1931,etats du levant,autriche,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,495,1000,livres libano-syriennes,1932,etats du levant,autriche,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,332,1000,livres libano-syriennes,1933,etats du levant,autriche,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,293,1000,livres libano-syriennes,1934,etats du levant,autriche,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,3300,1000,livres libano-syriennes,1931,etats du levant,belgique,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2676,1000,livres libano-syriennes,1932,etats du levant,belgique,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1960,1000,livres libano-syriennes,1933,etats du levant,belgique,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1357,1000,livres libano-syriennes,1934,etats du levant,belgique,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,89,1000,livres libano-syriennes,1931,etats du levant,chypre,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,91,1000,livres libano-syriennes,1932,etats du levant,chypre,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,79,1000,livres libano-syriennes,1933,etats du levant,chypre,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,42,1000,livres libano-syriennes,1934,etats du levant,chypre,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1584,1000,livres libano-syriennes,1931,etats du levant,egypte,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1450,1000,livres libano-syriennes,1932,etats du levant,egypte,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1402,1000,livres libano-syriennes,1933,etats du levant,egypte,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,712,1000,livres libano-syriennes,1934,etats du levant,egypte,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,3337,1000,livres libano-syriennes,1931,etats du levant,etats-unis,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2313,1000,livres libano-syriennes,1932,etats du levant,etats-unis,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1827,1000,livres libano-syriennes,1933,etats du levant,etats-unis,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1785,1000,livres libano-syriennes,1934,etats du levant,etats-unis,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,6157,1000,livres libano-syriennes,1931,etats du levant,grande-bretagne,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,4833,1000,livres libano-syriennes,1932,etats du levant,grande-bretagne,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,4180,1000,livres libano-syriennes,1933,etats du levant,grande-bretagne,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,3313,1000,livres libano-syriennes,1934,etats du levant,grande-bretagne,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,106,1000,livres libano-syriennes,1931,etats du levant,grèce,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,65,1000,livres libano-syriennes,1932,etats du levant,grèce,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,227,1000,livres libano-syriennes,1933,etats du levant,grèce,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,84,1000,livres libano-syriennes,1934,etats du levant,grèce,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1211,1000,livres libano-syriennes,1931,etats du levant,indes,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,953,1000,livres libano-syriennes,1932,etats du levant,indes,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,697,1000,livres libano-syriennes,1933,etats du levant,indes,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,780,1000,livres libano-syriennes,1934,etats du levant,indes,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1838,1000,livres libano-syriennes,1931,etats du levant,irak,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1286,1000,livres libano-syriennes,1932,etats du levant,irak,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,736,1000,livres libano-syriennes,1933,etats du levant,irak,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,861,1000,livres libano-syriennes,1934,etats du levant,irak,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,376,1000,livres libano-syriennes,1931,etats du levant,iran,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,679,1000,livres libano-syriennes,1932,etats du levant,iran,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,329,1000,livres libano-syriennes,1933,etats du levant,iran,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,263,1000,livres libano-syriennes,1934,etats du levant,iran,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,4266,1000,livres libano-syriennes,1931,etats du levant,italie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2265,1000,livres libano-syriennes,1932,etats du levant,italie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2110,1000,livres libano-syriennes,1933,etats du levant,italie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1736,1000,livres libano-syriennes,1934,etats du levant,italie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2977,1000,livres libano-syriennes,1931,etats du levant,japon,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2791,1000,livres libano-syriennes,1932,etats du levant,japon,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2818,1000,livres libano-syriennes,1933,etats du levant,japon,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,3373,1000,livres libano-syriennes,1934,etats du levant,japon,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1062,1000,livres libano-syriennes,1931,etats du levant,palestine,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1040,1000,livres libano-syriennes,1932,etats du levant,palestine,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,900,1000,livres libano-syriennes,1933,etats du levant,palestine,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,825,1000,livres libano-syriennes,1934,etats du levant,palestine,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,412,1000,livres libano-syriennes,1931,etats du levant,pays-bas,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,344,1000,livres libano-syriennes,1932,etats du levant,pays-bas,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,399,1000,livres libano-syriennes,1933,etats du levant,pays-bas,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,480,1000,livres libano-syriennes,1934,etats du levant,pays-bas,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,156,1000,livres libano-syriennes,1934,etats du levant,pologne,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,3113,1000,livres libano-syriennes,1931,etats du levant,roumanie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2611,1000,livres libano-syriennes,1932,etats du levant,roumanie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1776,1000,livres libano-syriennes,1933,etats du levant,roumanie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1491,1000,livres libano-syriennes,1934,etats du levant,roumanie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,43,1000,livres libano-syriennes,1931,etats du levant,royaume arabie saoudite,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,47,1000,livres libano-syriennes,1932,etats du levant,royaume arabie saoudite,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,43,1000,livres libano-syriennes,1933,etats du levant,royaume arabie saoudite,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,9,1000,livres libano-syriennes,1934,etats du levant,royaume arabie saoudite,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,113,1000,livres libano-syriennes,1931,etats du levant,suède,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,114,1000,livres libano-syriennes,1932,etats du levant,suède,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,153,1000,livres libano-syriennes,1933,etats du levant,suède,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,141,1000,livres libano-syriennes,1934,etats du levant,suède,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,334,1000,livres libano-syriennes,1931,etats du levant,suisse,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,234,1000,livres libano-syriennes,1932,etats du levant,suisse,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,220,1000,livres libano-syriennes,1933,etats du levant,suisse,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,189,1000,livres libano-syriennes,1934,etats du levant,suisse,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1683,1000,livres libano-syriennes,1931,etats du levant,tchécoslovaquie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,888,1000,livres libano-syriennes,1932,etats du levant,tchécoslovaquie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,548,1000,livres libano-syriennes,1933,etats du levant,tchécoslovaquie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,511,1000,livres libano-syriennes,1934,etats du levant,tchécoslovaquie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,141,1000,livres libano-syriennes,1931,etats du levant,transjordanie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,57,1000,livres libano-syriennes,1932,etats du levant,transjordanie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,37,1000,livres libano-syriennes,1933,etats du levant,transjordanie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,43,1000,livres libano-syriennes,1934,etats du levant,transjordanie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,4052,1000,livres libano-syriennes,1931,etats du levant,turquie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2681,1000,livres libano-syriennes,1932,etats du levant,turquie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2903,1000,livres libano-syriennes,1933,etats du levant,turquie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2409,1000,livres libano-syriennes,1934,etats du levant,turquie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,119,1000,livres libano-syriennes,1933,etats du levant,urss,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,187,1000,livres libano-syriennes,1934,etats du levant,urss,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,535,1000,livres libano-syriennes,1931,etats du levant,yougoslavie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,478,1000,livres libano-syriennes,1932,etats du levant,yougoslavie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,225,1000,livres libano-syriennes,1933,etats du levant,yougoslavie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,158,1000,livres libano-syriennes,1934,etats du levant,yougoslavie,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2992,1000,livres libano-syriennes,1931,etats du levant,autres pays,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,2717,1000,livres libano-syriennes,1932,etats du levant,autres pays,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1937,1000,livres libano-syriennes,1933,etats du levant,autres pays,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1977,1000,livres libano-syriennes,1934,etats du levant,autres pays,imp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,50505,1000,livres libano-syriennes,1931,etats du levant,total,imp,spe,,,,,total_reporting,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,40047,1000,livres libano-syriennes,1932,etats du levant,total,imp,spe,,,,,total_reporting,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,35584,1000,livres libano-syriennes,1933,etats du levant,total,imp,spe,,,,,total_reporting,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,29817,1000,livres libano-syriennes,1934,etats du levant,total,imp,spe,,,,,total_reporting,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1583,1000,livres libano-syriennes,1931,etats du levant,france,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1607,1000,livres libano-syriennes,1932,etats du levant,france,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1137,1000,livres libano-syriennes,1933,etats du levant,france,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1363,1000,livres libano-syriennes,1934,etats du levant,france,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,368,1000,livres libano-syriennes,1931,etats du levant,allemagne,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,170,1000,livres libano-syriennes,1932,etats du levant,allemagne,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,102,1000,livres libano-syriennes,1933,etats du levant,allemagne,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,328,1000,livres libano-syriennes,1934,etats du levant,allemagne,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,7,1000,livres libano-syriennes,1931,etats du levant,autriche,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1,1000,livres libano-syriennes,1932,etats du levant,autriche,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1,1000,livres libano-syriennes,1934,etats du levant,autriche,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,192,1000,livres libano-syriennes,1931,etats du levant,belgique,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,15,1000,livres libano-syriennes,1932,etats du levant,belgique,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,8,1000,livres libano-syriennes,1933,etats du levant,belgique,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,73,1000,livres libano-syriennes,1934,etats du levant,belgique,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,45,1000,livres libano-syriennes,1931,etats du levant,chypre,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,37,1000,livres libano-syriennes,1932,etats du levant,chypre,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,29,1000,livres libano-syriennes,1933,etats du levant,chypre,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,18,1000,livres libano-syriennes,1934,etats du levant,chypre,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1475,1000,livres libano-syriennes,1931,etats du levant,egypte,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,519,1000,livres libano-syriennes,1932,etats du levant,egypte,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,326,1000,livres libano-syriennes,1933,etats du levant,egypte,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,385,1000,livres libano-syriennes,1934,etats du levant,egypte,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,1465,1000,livres libano-syriennes,1931,etats du levant,etats-unis,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,461,1000,livres libano-syriennes,1932,etats du levant,etats-unis,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,796,1000,livres libano-syriennes,1933,etats du levant,etats-unis,exp,spe,,,,,,
StatistiqueDuCommerceExtrieurDesEtatsDuLevantSousMandatFranais_1936_2229,350,1000,livres libano-syriennes,1934,etats du levant,etats-unis,exp,spe,,,,,,
