source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,16326.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,belgium,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,12003.0,1000,pesos oro (ou pesos nac.),1890,argentine republic,belgium,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,328.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,bolivia,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,297.0,1000,pesos oro (ou pesos nac.),1890,argentine republic,bolivia,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,3690.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,brazil,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,4136.0,1000,pesos oro (ou pesos nac.),1890,argentine republic,brazil,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,2505.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,chile,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,2189.0,1000,pesos oro (ou pesos nac.),1890,argentine republic,chile,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,38264.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,france,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,26683.0,1000,pesos oro (ou pesos nac.),1890,argentine republic,france,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,17120.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,germany,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,11566.0,1000,pesos oro (ou pesos nac.),1890,argentine republic,germany,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,116.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,holland,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,160.0,1000,pesos oro (ou pesos nac.),1890,argentine republic,holland,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,3930.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,italy,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,3195.0,1000,pesos oro (ou pesos nac.),1890,argentine republic,italy,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,855.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,paraguay,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,337.0,1000,pesos oro (ou pesos nac.),1890,argentine republic,paraguay,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,190.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,portugal,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,457.0,1000,pesos oro (ou pesos nac.),1890,argentine republic,portugal,exp,spe,S,,,,,
StatisticalAbstractForThePrincipalAndOtherForeignCountries_1889189899_Vol27,3332.0,1000,pesos oro (ou pesos nac.),1889,argentine republic,spain,exp,spe,S,,,,,
