source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,14726008.0,1,dollars,1865,province du canada,grande-bretagne,exp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,1065057.0,1,dollars,1865,province du canada,colonies am. nord,exp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,41313.0,1,dollars,1865,province du canada,indes occid. anglaises,exp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,25812923.0,1,dollars,1865,province du canada,etats-unis,exp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,142356.0,1,dollars,1865,province du canada,france,exp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,7415.0,1,dollars,1865,province du canada,allemagne,exp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,42481151.0,1,dollars,1865,province du canada,monde,exp,?,,,1864-65,,total_reporting,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,21035871.0,1,dollars,1865,province du canada,grande-bretagne,imp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,511570.0,1,dollars,1865,province du canada,colonies am. nord,imp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,209329.0,1,dollars,1865,province du canada,indes occid. anglaises,imp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,19589055.0,1,dollars,1865,province du canada,etats-unis,imp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,751667.0,1,dollars,1865,province du canada,france,imp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,386717.0,1,dollars,1865,province du canada,allemagne,imp,?,,,1864-65,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,44620469.0,1,dollars,1865,province du canada,monde,imp,?,,,1864-65,,total_reporting,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,11390155.0,1,dollars,1866,province du canada,grande-bretagne,exp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,1571116.0,1,dollars,1866,province du canada,colonies am. nord,exp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,63993.0,1,dollars,1866,province du canada,indes occid. anglaises,exp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,34770261.0,1,dollars,1866,province du canada,etats-unis,exp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,111692.0,1,dollars,1866,province du canada,france,exp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,32035.0,1,dollars,1866,province du canada,allemagne,exp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,48639966.0,1,dollars,1866,province du canada,monde,exp,?,,,1865-66,,total_reporting,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,28994530.0,1,dollars,1866,province du canada,grande-bretagne,imp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,857922.0,1,dollars,1866,province du canada,colonies am. nord,imp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,105660.0,1,dollars,1866,province du canada,indes occid. anglaises,imp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,20424692.0,1,dollars,1866,province du canada,etats-unis,imp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,1215090.0,1,dollars,1866,province du canada,france,imp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,393810.0,1,dollars,1866,province du canada,allemagne,imp,?,,,1865-66,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,53802319.0,1,dollars,1866,province du canada,monde,imp,?,,,1865-66,,total_reporting,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,14962504.0,1,dollars,1867,province du canada,grande-bretagne,exp,?,,,1866-67,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,3549197.0,1,dollars,1867,province du canada,colonies am. nord,exp,?,,,1866-67,,,44620469 $ = 232026000 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ColoniesAnglaisesDamérique_Fc16,53815.0,1,dollars,1867,province du canada,indes occid. anglaises,exp,?,,,1866-67,,,44620469 $ = 232026000 fr
