source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatistischesJahrbuchFürDasDeutscheReich,382700.0,1000,german mark,1906,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,449100.0,1000,german mark,1907,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,438000.0,1000,german mark,1908,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,455100.0,1000,german mark,1909,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,543400.0,1000,german mark,1910,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,598600.0,1000,german mark,1911,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,689400.0,1000,german mark,1912,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,789900.0,1000,german mark,1913,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,559200.0,1000,german mark,1925,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,724100.0,1000,german mark,1926,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,642300.0,1000,german mark,1927,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,808800.0,1000,german mark,1928,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1077400.0,1000,german mark,1929,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1317900.0,1000,german mark,1930,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,972800.0,1000,german mark,1931,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,571600.0,1000,german mark,1932,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,478600.0,1000,german mark,1933,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,354400.0,1000,german mark,1934,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,259600.0,1000,german mark,1935,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,254500.0,1000,german mark,1936,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,313400.0,1000,german mark,1937,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,229000.0,1000,german mark,1938,germany,france,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,355800.0,1000,german mark,1906,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,342900.0,1000,german mark,1907,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,322800.0,1000,german mark,1908,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,348700.0,1000,german mark,1909,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,390700.0,1000,german mark,1910,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,412700.0,1000,german mark,1911,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,493300.0,1000,german mark,1912,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,551000.0,1000,german mark,1913,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,343800.0,1000,german mark,1925,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,418200.0,1000,german mark,1926,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,441100.0,1000,german mark,1927,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,488600.0,1000,german mark,1928,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,608800.0,1000,german mark,1929,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,600600.0,1000,german mark,1930,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,463500.0,1000,german mark,1931,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,301500.0,1000,german mark,1932,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,278100.0,1000,german mark,1933,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,235900.0,1000,german mark,1934,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,201800.0,1000,german mark,1935,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,211500.0,1000,german mark,1936,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,287800.0,1000,german mark,1937,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,233500.0,1000,german mark,1938,germany,belgique,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,443400.0,1000,german mark,1906,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,452200.0,1000,german mark,1907,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,453700.0,1000,german mark,1908,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,453500.0,1000,german mark,1909,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,498700.0,1000,german mark,1910,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,532100.0,1000,german mark,1911,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,608500.0,1000,german mark,1912,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,693700.0,1000,german mark,1913,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,996400.0,1000,german mark,1925,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1126800.0,1000,german mark,1926,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1119200.0,1000,german mark,1927,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1175300.0,1000,german mark,1928,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1355200.0,1000,german mark,1929,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1205800.0,1000,german mark,1930,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,954600.0,1000,german mark,1931,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,632800.0,1000,german mark,1932,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,612800.0,1000,german mark,1933,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,481800.0,1000,german mark,1934,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,404200.0,1000,german mark,1935,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,395500.0,1000,german mark,1936,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,468000.0,1000,german mark,1937,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,459800.0,1000,german mark,1938,germany,pays-bas,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,230900.0,1000,german mark,1906,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,302900.0,1000,german mark,1907,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,311300.0,1000,german mark,1908,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,289000.0,1000,german mark,1909,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,323500.0,1000,german mark,1910,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,348000.0,1000,german mark,1911,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,401200.0,1000,german mark,1912,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,393400.0,1000,german mark,1913,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,425200.0,1000,german mark,1925,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,486100.0,1000,german mark,1926,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,461500.0,1000,german mark,1927,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,546900.0,1000,german mark,1928,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,602400.0,1000,german mark,1929,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,484100.0,1000,german mark,1930,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,340800.0,1000,german mark,1931,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,223100.0,1000,german mark,1932,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,227300.0,1000,german mark,1933,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,245900.0,1000,german mark,1934,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,278300.0,1000,german mark,1935,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,240600.0,1000,german mark,1936,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,311300.0,1000,german mark,1937,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,349100.0,1000,german mark,1938,germany,italie,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1067200.0,1000,german mark,1906,germany,royaume-uni,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1060400.0,1000,german mark,1907,germany,royaume-uni,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,997500.0,1000,german mark,1908,germany,royaume-uni,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1015000.0,1000,german mark,1909,germany,royaume-uni,exp,?,,,,,,
StatistischesJahrbuchFürDasDeutscheReich,1102000.0,1000,german mark,1910,germany,royaume-uni,exp,?,,,,,,
