source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,5000572.0,1,livre sterling,1855,canada,etats-unis,exp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,1684610.0,1,livre sterling,1855,canada,grande-bretagne,exp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,255861.0,1,livre sterling,1855,canada,colonies de l'amérique du nord,exp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,,1,livre sterling,1855,canada,indes occidentales britan.,exp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,7047115.0,1,livre sterling,1855,province du canada,monde,exp,?,,,,,total_reporting,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,5206358.0,1,livre sterling,1855,canada,etats-unis,imp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,3325685.0,1,livre sterling,1855,canada,grande-bretagne,imp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,216497.0,1,livre sterling,1855,canada,colonies de l'amérique du nord,imp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,3534.0,1,livre sterling,1855,canada,indes occidentales britan.,imp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,9021542.0,1,livre sterling,1855,province du canada,monde,imp,?,,,,,total_reporting,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,5054663.0,1,livre sterling,1856,canada,etats-unis,exp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,2616936.0,1,livre sterling,1856,canada,grande-bretagne,exp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,271510.0,1,livre sterling,1856,canada,colonies de l'amérique du nord,exp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,2701.0,1,livre sterling,1856,canada,indes occidentales britan.,exp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,8011754.0,1,livre sterling,1856,province du canada,monde,exp,?,,,,,total_reporting,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,5676127.0,1,livre sterling,1856,canada,etats-unis,imp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,4553233.0,1,livre sterling,1856,canada,grande-bretagne,imp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,258149.0,1,livre sterling,1856,canada,colonies de l'amérique du nord,imp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,4403.0,1,livre sterling,1856,canada,indes occidentales britan.,imp,?,,,,,,9021542 £ = 225538500 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesAnglaisesEtPossessionsBritanniquesDeLamériqueDuNord_Fc6,10896096.0,1,livre sterling,1856,province du canada,monde,imp,?,,,,,total_reporting,9021542 £ = 225538500 fr
