source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,6642913,1,franc,1874,guatemala,angleterre,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,2276978,1,franc,1874,guatemala,france,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,1643228,1,franc,1874,guatemala,allemagne,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,536547,1,franc,1874,guatemala,californie,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,495376,1,franc,1874,guatemala,etats-unis (sauf californie),imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,373980,1,franc,1874,guatemala,belgique,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,343047,1,franc,1874,guatemala,suisse,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,267978,1,franc,1874,guatemala,chine,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,194061,1,franc,1874,guatemala,espagne,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,27030,1,franc,1874,guatemala,equateur,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,25766,1,franc,1874,guatemala,cuba,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,19496,1,franc,1874,guatemala,colombie,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,12190,1,franc,1874,guatemala,mexique,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,12235,1,franc,1874,guatemala,autres pays,imp,,,,,,,1 piastre = 5 francs
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_AmriqueCentrale_Fc16,1771159,1,franc,1874,guatemala,total,imp,,,,,,total_reporting,1 piastre = 5 francs
