source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,41076032,1,drachme,1881,grèce,royaume-uni,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,294753,1,drachme,1881,grèce,egypte,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,1804764,1,drachme,1881,grèce,amérique,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,6490553,1,drachme,1881,grèce,autriche-hongrie,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,3673214,1,drachme,1881,grèce,belgique,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,12937878,1,drachme,1881,grèce,france,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,2384318,1,drachme,1881,grèce,allemagne (empire),exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,128900,1,drachme,1881,grèce,principautés danubiennes,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,3209307,1,drachme,1881,grèce,italie,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,884198,1,drachme,1881,grèce,pays-bas,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,466858,1,drachme,1881,grèce,roumanie,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,1993983,1,drachme,1881,grèce,russie,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,3173445,1,drachme,1881,grèce,turquie,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,15,1,drachme,1881,grèce,tunis,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,621,1,drachme,1881,grèce,monténégro,exp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,,1,drachme,1881,grèce,algérie*,exp,spe,NS,,,,,**Données disponibles pour d'autres années
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,,1,drachme,1881,grèce,chine*,exp,spe,NS,,,,,**Données disponibles pour d'autres années
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,,1,drachme,1881,grèce,indes*,exp,spe,NS,,,,,**Données disponibles pour d'autres années
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,,1,drachme,1881,grèce,arabie*,exp,spe,NS,,,,,**Données disponibles pour d'autres années
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,78524839,1,drachme,1881,grèce,monde,exp,spe,NS,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,37344295,1,drachme,1881,grèce,royaume-uni,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,533473,1,drachme,1881,grèce,egypte,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,920708,1,drachme,1881,grèce,amérique,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,22180832,1,drachme,1881,grèce,autriche-hongrie,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,153799,1,drachme,1881,grèce,belgique,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,14735567,1,drachme,1881,grèce,france,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,,1,drachme,1881,grèce,allemagne (empire)*,imp,spe,NS,,,,,**Données disponibles pour d'autres années
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,2753432,1,drachme,1881,grèce,principautés danubiennes,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,6317923,1,drachme,1881,grèce,italie,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,529548,1,drachme,1881,grèce,pays-bas,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,288019,1,drachme,1881,grèce,roumanie,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,23839105,1,drachme,1881,grèce,russie,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,21071207,1,drachme,1881,grèce,turquie,imp,spe,NS,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc16,130071207,1,drachme,1881,grèce,monde,imp,spe,NS,,,,total_reporting,
