source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,31523,1000,franc,1839,espagne (cadix),angleterre,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,1998,1000,franc,1839,espagne (cadix),etats-unis,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,499,1000,franc,1839,espagne (cadix),france,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,722,1000,franc,1839,espagne (cadix),rio de la plata,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,1175,1000,franc,1839,espagne (cadix),pérou et bolivie,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,232,1000,franc,1839,espagne (cadix),villes anséatiques,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,1183,1000,franc,1839,espagne (cadix),mexique,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,320,1000,franc,1839,espagne (cadix),russie,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,163,1000,franc,1839,espagne (cadix),colombie,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,38,1000,franc,1839,espagne (cadix),suède et norvège,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,137,1000,franc,1839,espagne (cadix),brésil,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,186,1000,franc,1839,espagne (cadix),sardaigne,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,136,1000,franc,1839,espagne (cadix),pays-bas,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,161,1000,franc,1839,espagne (cadix),portugal,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,5236,1000,franc,1839,espagne (cadix),colonie espagnole de cuba,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,870,1000,franc,1839,espagne (cadix),colonie espagnole des philippines,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,912,1000,franc,1839,espagne (cadix),colonie espagnole de porto-rico,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,45583,1000,franc,1839,espagne (cadix),monde (partenaires via cadix uniquement),exp,gen,NS,,,,total_reporting,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,7754,1000,franc,1839,espagne (cadix),angleterre,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,1537,1000,franc,1839,espagne (cadix),etats-unis,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,2870,1000,franc,1839,espagne (cadix),france,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,1236,1000,franc,1839,espagne (cadix),rio de la plata,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,349,1000,franc,1839,espagne (cadix),pérou et bolivie,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,1003,1000,franc,1839,espagne (cadix),villes anséatiques,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,,1000,franc,1839,espagne (cadix),mexique**,imp,gen,NS,,,,,"**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année; Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,643,1000,franc,1839,espagne (cadix),russie,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,351,1000,franc,1839,espagne (cadix),colombie,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,294,1000,franc,1839,espagne (cadix),suède et norvège,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,141,1000,franc,1839,espagne (cadix),brésil,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,39,1000,franc,1839,espagne (cadix),sardaigne,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,54,1000,franc,1839,espagne (cadix),pays-bas,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,12,1000,franc,1839,espagne (cadix),portugal,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,5978,1000,franc,1839,espagne (cadix),colonie espagnole de cuba,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,3474,1000,franc,1839,espagne (cadix),colonie espagnole des philippines,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,1341,1000,franc,1839,espagne (cadix),colonie espagnole de porto-rico,imp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,27160,1000,franc,1839,espagne (cadix),monde (partenaires via cadix uniquement),imp,gen,NS,,,,total_reporting,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,120,1000,franc,1839,espagne (la corogne),angleterre,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,1,1000,franc,1839,espagne (la corogne),france,exp,gen,NS,,,,,"Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux Monde relevés pour les huit portsPas de données pour les ports d'Alméria, Valence, Barcelone, et Carthagène"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840,,1000,franc,1839,espagne (la corogne),colombie**,exp,gen,NS,,,,,"**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année; Pour 1839, Espagne = Cadix, Malaga, Saint-Sébastien, Bilbao, Santander, Gijon, La Corogne, Îles BaléaresDonc Flux Monde Espagne = somme Flux"
