source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,6,1000,frank. ar,1926,albanie,allemagne,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,0,1000,frank. ar,1926,albanie,autriche,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,225,1000,frank. ar,1926,albanie,france,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,3928,1000,frank. ar,1926,albanie,grèce,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,5484,1000,frank. ar,1926,albanie,italie,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,0,1000,frank. ar,1926,albanie,royaume-uni,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,0,1000,frank. ar,1926,albanie,tchécoslovaquie,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,241,1000,frank. ar,1926,albanie,yougoslavie,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,2,1000,frank. ar,1926,albanie,turquie,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,76,1000,frank. ar,1926,albanie,egypte,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,2002,1000,frank. ar,1926,albanie,etats-unis,exp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,11964,1000,frank. ar,1926,albanie,total,exp,spe,NS,,,,total_reporting,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,260,1000,frank. ar,1926,albanie,allemagne,imp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,222,1000,frank. ar,1926,albanie,autriche,imp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,551,1000,frank. ar,1926,albanie,france,imp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,3105,1000,frank. ar,1926,albanie,grèce,imp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,16674,1000,frank. ar,1926,albanie,italie,imp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,1234,1000,frank. ar,1926,albanie,royaume-uni,imp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,379,1000,frank. ar,1926,albanie,tchécoslovaquie,imp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,1131,1000,frank. ar,1926,albanie,yougoslavie,imp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,97,1000,frank. ar,1926,albanie,turquie,imp,spe,NS,,,,,
StatistiquesDuCommerceExtérieurDeLaSociétéDesNations,49,1000,frank. ar,1926,albanie,egypte,imp,spe,NS,,,,,
