source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,2891972,1000,zl,1927,république polonaise et ville libre de dantzig,ogólem,imp,spe,,,,,total_reporting,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,0,1000,zl,1927,république polonaise et ville libre de dantzig,albanja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,270845,1000,zl,1927,république polonaise et ville libre de dantzig,anglja; irlandja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,188835,1000,zl,1927,république polonaise et ville libre de dantzig,austrja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,46215,1000,zl,1927,république polonaise et ville libre de dantzig,belgja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,2338,1000,zl,1927,république polonaise et ville libre de dantzig,bulgarja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,167388,1000,zl,1927,république polonaise et ville libre de dantzig,czecho-slowacja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,52176,1000,zl,1927,république polonaise et ville libre de dantzig,danja; islandja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,1393,1000,zl,1927,république polonaise et ville libre de dantzig,estonja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,2268,1000,zl,1927,république polonaise et ville libre de dantzig,finlandja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,216280,1000,zl,1927,république polonaise et ville libre de dantzig,francja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,1971,1000,zl,1927,république polonaise et ville libre de dantzig,grecja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,3218,1000,zl,1927,république polonaise et ville libre de dantzig,hiszpanja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,121981,1000,zl,1927,république polonaise et ville libre de dantzig,holandja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,7425,1000,zl,1927,république polonaise et ville libre de dantzig,jugoslawja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,1314,1000,zl,1927,république polonaise et ville libre de dantzig,litwa,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,21162,1000,zl,1927,république polonaise et ville libre de dantzig,lotwa,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,16,1000,zl,1927,république polonaise et ville libre de dantzig,malta,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,736712,1000,zl,1927,république polonaise et ville libre de dantzig,niemcy,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,10664,1000,zl,1927,république polonaise et ville libre de dantzig,norwegja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,770,1000,zl,1927,république polonaise et ville libre de dantzig,portugalja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,100026,1000,zl,1927,république polonaise et ville libre de dantzig,zssr (rosja),imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,70756,1000,zl,1927,république polonaise et ville libre de dantzig,rumunja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,60833,1000,zl,1927,république polonaise et ville libre de dantzig,szwajcarja,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaiseEtDeLaVilleLibreDeDantzig_1928_23,58032,1000,zl,1927,république polonaise et ville libre de dantzig,szwecja,imp,spe,,,,,,
