source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,2815196,1,kran,1921,perse,afghanistan,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,3004488,1,kran,1921,perse,allemagne,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,241603,1,kran,1921,perse,autriche,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,27357954,1,kran,1921,perse,belgique et colonie du congo,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,1517831,1,kran,1921,perse,chine et haïnan et macao,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,17518355,1,kran,1921,perse,egypte,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,229076152,1,kran,1921,perse,empire britannique (royaume-uni et colonies sauf indes anglaises),imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,233052486,1,kran,1921,perse,indes anglaises,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,2380,1,kran,1921,perse,espagne,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,5483340,1,kran,1921,perse,etats-unis d’amérique et colonies,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,8634472,1,kran,1921,perse,france et colonies,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
StatistiqueCommercialeDeLaPerseTableauGnralDuCommerceAvecLesPaysTrangers_19301931_Iv2iv6,8348928,1,kran,1921,perse,iraq-mésopotamie et koweit,imp,,,,12 mois à partir du 21 mars de l’année,,,"1 Kran = 0,95 Francs"
