source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,60000,1,francs,1839,turquie (ile de chypre),egypte et syrie (syrie),exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,16000,1,francs,1839,turquie (ile de chypre),egypte et syrie (egypte),exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,713000,1,francs,1839,turquie (ile de chypre),france,exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,119000,1,francs,1839,turquie (ile de chypre),toscane (livourne) et etats sardes (gênes),exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,41000,1,francs,1839,turquie (ile de chypre),autriche (trieste et venise),exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,53000,1,francs,1839,turquie (ile de chypre),angleterre (londres et malte),exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,113000,1,francs,1839,turquie (ile de chypre),turquie (constantinople),exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,19000,1,francs,1839,turquie (ile de chypre),turquie (smyrne et archipel),exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,1140000,1,francs,1839,turquie (ile de chypre),monde (partenaires vie chypre uniquement),exp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,82000,1,francs,1839,turquie (ile de chypre),egypte et syrie (syrie),imp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,35000,1,francs,1839,turquie (ile de chypre),egypte et syrie (egypte),imp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,157000,1,francs,1839,turquie (ile de chypre),france,imp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,133000,1,francs,1839,turquie (ile de chypre),toscane (livourne) et etats sardes (gênes),imp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,93000,1,francs,1839,turquie (ile de chypre),autriche (trieste et venise),imp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,,1,francs,1839,turquie (ile de chypre),angleterre (londres et malte)**,imp,gen,S,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,148000,1,francs,1839,turquie (ile de chypre),turquie (constantinople),imp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,54000,1,francs,1839,turquie (ile de chypre),turquie (smyrne et archipel),imp,gen,S,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1841,722000,1,francs,1839,turquie (ile de chypre),monde (partenaires vie chypre uniquement),imp,gen,S,,,,,
