source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,3845036,1,£,1930,southern rhodesia,united kingdom,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,474,1,£,1930,southern rhodesia,irish free state,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,250800,1,£,1930,southern rhodesia,canada,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,46020,1,£,1930,southern rhodesia,australia,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1525,1,£,1930,southern rhodesia,new zealand,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,150726,1,£,1930,southern rhodesia,india,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1,1,£,1930,southern rhodesia,malta,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,51,1,£,1930,southern rhodesia,gibraltar,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,8,1,£,1930,southern rhodesia,cyprus,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,58,1,£,1930,southern rhodesia,palestine,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,174,1,£,1930,southern rhodesia,mesopotamia,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,35384,1,£,1930,southern rhodesia,ceylon,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,8,1,£,1930,southern rhodesia,british east indies,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,949,1,£,1930,southern rhodesia,straits settlements,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1561,1,£,1930,southern rhodesia,hong kong,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,4,1,£,1930,southern rhodesia,british west africa,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,9,1,£,1930,southern rhodesia,nigeria,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,17,1,£,1930,southern rhodesia,sierra leone,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,35,1,£,1930,southern rhodesia,st. helena,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,798,1,£,1930,southern rhodesia,nyasaland,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,18638,1,£,1930,southern rhodesia,kenya,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,238,1,£,1930,southern rhodesia,tanganyika,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,2037,1,£,1930,southern rhodesia,zanzibar,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,2,1,£,1930,southern rhodesia,british soudan,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1,1,£,1930,southern rhodesia,mauritius,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,635,1,£,1930,southern rhodesia,british west indies,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,25,1,£,1930,southern rhodesia,british honduras,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1121353,1,£,1930,southern rhodesia,union of south africa,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,19112,1,£,1930,southern rhodesia,northern rhodesia,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,19462,1,£,1930,southern rhodesia,austria,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,91563,1,£,1930,southern rhodesia,belgium,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,3010,1,£,1930,southern rhodesia,belgian congo,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1,1,£,1930,southern rhodesia,bulgaria,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,48331,1,£,1930,southern rhodesia,czechoslovakia,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1401,1,£,1930,southern rhodesia,denmark,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,88,1,£,1930,southern rhodesia,esthonia,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,18353,1,£,1930,southern rhodesia,finland,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,66021,1,£,1930,southern rhodesia,france,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,67,1,£,1930,southern rhodesia,indochina,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,31,1,£,1930,southern rhodesia,madagascar,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,5,1,£,1930,southern rhodesia,other french possessions,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,208920,1,£,1930,southern rhodesia,germany,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1265,1,£,1930,southern rhodesia,greece,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,60595,1,£,1930,southern rhodesia,holland,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,75327,1,£,1930,southern rhodesia,dutch east indies,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,5123,1,£,1930,southern rhodesia,hungary,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,98853,1,£,1930,southern rhodesia,italy,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,6,1,£,1930,southern rhodesia,other italian possessions,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,102,1,£,1930,southern rhodesia,jugoslavia,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,209,1,£,1930,southern rhodesia,latvia,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1,1,£,1930,southern rhodesia,lithuania,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,11743,1,£,1930,southern rhodesia,norway,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,7523,1,£,1930,southern rhodesia,poland,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,2486,1,£,1930,southern rhodesia,portugal,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,182,1,£,1930,southern rhodesia,madeira,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,123370,1,£,1930,southern rhodesia,portuguese east africa,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,5,1,£,1930,southern rhodesia,roumania,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,9289,1,£,1930,southern rhodesia,russia,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,6294,1,£,1930,southern rhodesia,spain,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,131,1,£,1930,southern rhodesia,canary islands,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,77868,1,£,1930,southern rhodesia,sweden,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,25139,1,£,1930,southern rhodesia,switzerland,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,244,1,£,1930,southern rhodesia,turkish empire,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,3996,1,£,1930,southern rhodesia,china,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1213,1,£,1930,southern rhodesia,iraq,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,95603,1,£,1930,southern rhodesia,japan,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1561,1,£,1930,southern rhodesia,persia,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,4766,1,£,1930,southern rhodesia,siam,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1591,1,£,1930,southern rhodesia,egypt,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,190,1,£,1930,southern rhodesia,morocco,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,769875,1,£,1930,southern rhodesia,united states,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,73,1,£,1930,southern rhodesia,philippines,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,2,1,£,1930,southern rhodesia,other usa possessions,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,64,1,£,1930,southern rhodesia,costa rica,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1909,1,£,1930,southern rhodesia,cuba,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,3,1,£,1930,southern rhodesia,mexico,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,1,1,£,1930,southern rhodesia,panama,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,8556,1,£,1930,southern rhodesia,argentina,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,4978,1,£,1930,southern rhodesia,brazil,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,975,1,£,1930,southern rhodesia,chile,imp,,NS,,,,,
AnnualStatementOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1930_107108,7354032,1,£,1930,southern rhodesia,total,imp,,NS,,,,total_reporting,
